cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
31.412495,86.639671,42.593102,33.688324,6.986905
23.751196,89.148811,42.660740,33.679668,4.830428
25.668344,91.649689,45.216343,35.782967,4.297750
29.952650,88.973373,43.046661,33.818882,3.310385
28.842360,91.793915,44.693878,35.422916,6.906510
29.598104,90.677002,44.166447,34.878773,5.325876
32.347805,90.861702,45.358788,36.024490,6.269369
32.686543,90.717506,44.916294,35.627792,5.564590
28.962042,89.148903,44.485340,35.277302,4.529292
24.080299,88.663826,44.140556,35.005577,3.129794
25.830551,89.639412,44.277565,35.190773,2.785635
30.514805,91.390068,44.292362,35.210541,2.013692
31.018061,91.559021,44.444122,35.286488,3.161799
27.811262,89.502296,44.402668,35.190865,4.022976
24.678764,89.032547,44.044243,34.841213,3.647174
25.260628,88.955132,44.008667,34.804371,4.609068
29.542498,91.015762,44.060764,34.832867,4.903466
29.679480,89.865677,44.148495,34.912922,5.629549
28.546865,89.475128,43.853947,34.654305,4.731001
29.233276,89.341660,43.841522,34.644619,5.094657
33.516575,89.376419,43.618618,34.419540,5.138363
36.625114,91.454475,43.555454,34.448978,2.344974
33.078773,88.860863,43.975246,34.777237,4.574678
26.345242,87.177940,44.041035,34.807190,5.700763
23.296978,87.231651,44.161072,34.944248,6.317610
26.292816,89.555984,44.195248,35.016026,5.097723
27.296028,91.448990,44.251568,35.125042,4.205955
28.442823,91.880226,44.437897,35.304447,4.493614
28.158760,92.188614,44.439095,35.287125,4.177429
27.241535,91.703697,44.432323,35.248329,4.572639
27.165258,91.104782,44.404236,35.206245,4.495197
25.682796,89.345749,44.366089,35.132641,4.893414
26.761314,89.439247,43.943497,34.679337,5.136860
29.081663,90.100693,43.825615,34.553589,4.946269
31.205830,90.882439,43.794838,34.536613,3.741275
30.906635,89.587784,43.792004,34.533939,3.813339
31.592621,89.839584,43.857910,34.622318,2.737427
28.732418,88.407921,43.861660,34.625031,3.638080
27.176800,88.215218,43.867867,34.646542,4.941781
27.362471,88.751259,43.930717,34.745346,5.369205
28.708778,89.756050,43.972614,34.811684,5.148535
30.206152,91.066574,44.058434,34.919533,4.373894
31.938478,91.125351,44.102551,34.957581,3.918123
28.472214,90.277428,44.052071,34.880730,3.698788
26.191021,90.075058,44.361618,35.180725,3.816367
28.823370,90.555359,44.315224,35.122307,3.601741
29.663967,90.622795,44.323589,35.116833,5.002925
31.066525,90.691826,44.252228,35.081844,5.497129
28.742460,90.425659,44.168907,35.050816,4.599300
25.417259,91.455177,43.915936,34.809647,3.050686
29.493227,90.183739,44.463020,35.290676,4.958622
30.462059,90.028549,43.812038,34.620956,5.810034
26.832699,89.403572,44.111603,34.966026,6.420390
27.387754,90.183014,44.012844,34.880524,5.351729
27.568874,90.288315,44.262707,35.136204,5.223925
27.889627,90.151527,44.216621,35.106018,4.814285
28.705135,90.036453,44.116093,35.044552,4.139329
31.147554,90.070366,44.127735,35.052357,4.588669
33.570919,89.947128,44.165810,35.037857,5.302814
33.708904,89.603630,44.185509,35.009487,5.327382
30.854330,88.802406,44.267227,35.056026,5.159784
28.822216,89.164864,44.225349,35.039230,4.368777
27.409748,89.144524,44.313179,35.139919,4.820380
29.043715,90.370842,44.176701,35.054768,4.852192
29.906939,90.565498,44.327511,35.218765,5.584161
29.143869,90.180275,44.211571,35.103939,5.573895
29.086712,90.230835,44.122578,35.000111,5.167236
30.997259,90.724457,43.829037,34.678490,4.799482
30.831282,90.696022,43.790592,34.620171,5.685518
29.654749,90.687050,44.003010,34.819927,7.223632
30.539150,91.119553,44.226997,35.065571,7.714426
31.221569,90.581657,44.274658,35.189461,6.776034
28.478230,89.176476,44.179314,35.222225,4.891711
29.071226,89.467987,43.873722,34.983326,4.374767
33.423923,89.625443,43.890579,34.952705,6.450802
32.575932,89.754684,43.924248,35.031662,6.846595
27.100023,88.878944,44.104324,35.242744,5.863513
27.565599,89.184647,43.862598,34.963924,5.150733
29.294060,89.899300,43.801952,34.883293,5.765093
29.361700,90.569405,43.736950,34.818195,5.439609
28.430222,90.599899,43.991692,35.058327,5.221912
27.856527,90.647690,44.009876,35.039940,4.709434
26.976217,90.540398,44.104958,35.107578,4.645906
26.852243,90.506317,43.958679,34.953857,4.536947
27.117273,89.344452,43.940720,34.948288,5.514081
27.341183,90.664734,44.012882,35.044743,4.574724
24.829775,91.869438,44.117771,35.088024,3.862313
25.046314,90.863136,44.646240,35.560093,5.407388
25.071507,91.115364,44.265362,35.134960,5.834643
27.000668,91.270416,44.195389,35.100300,6.108646
30.573301,92.086418,44.512608,35.377201,7.381790
30.828033,91.924393,44.378429,35.238998,5.871922
30.625587,91.085274,44.046272,34.959072,2.835028
35.593960,91.442657,44.191460,35.130783,3.029152
40.115509,92.328262,44.404922,35.312325,6.203896
41.544163,92.069870,44.945175,35.764709,10.369838
40.094360,90.644974,45.191532,35.947475,10.088720
32.926704,86.476730,44.856728,35.734882,5.305519
30.674515,83.987259,43.971012,35.015545,2.201278
43.136585,86.293312,43.317505,34.213993,7.165115
42.728653,86.771690,43.579842,34.378235,11.662632
35.407837,86.981201,44.641747,35.440536,10.757610
34.828880,88.445908,44.952946,35.757782,8.703101
34.387421,89.842163,44.646416,35.610073,6.150303
36.217148,89.088509,44.546761,35.675335,5.170253
41.880913,86.155640,44.400066,35.576649,7.486891
41.601212,83.968437,44.739700,35.907612,9.295863
39.796646,83.331810,44.729393,35.854507,8.987269
41.378296,82.005432,44.522213,35.626003,9.200773
41.054516,81.748711,44.590309,35.680248,9.991835
37.172241,81.956390,44.663715,35.799175,10.182924
38.709217,84.496536,44.571262,35.602734,9.488166
39.116653,85.504425,44.129906,35.168037,8.893618
41.863403,85.945976,43.686718,34.838104,7.387516
42.770298,84.769554,43.702450,34.936241,6.074470
41.513836,85.044090,44.064129,35.202900,6.472065
42.090458,85.754883,44.442478,35.482086,6.674489
42.354557,85.568970,44.417908,35.417549,6.703580
42.359936,85.685112,44.314240,35.257561,7.896990
43.052357,85.970200,44.185669,35.124485,8.668474
42.553837,86.511566,44.437729,35.367550,9.065724
39.961693,86.251709,44.638065,35.545811,8.174995
39.217869,85.428154,44.385826,35.303860,6.329668
38.763012,85.689163,44.605515,35.433540,6.810473
34.595974,85.439758,44.679722,35.529114,6.862147
29.726583,85.535149,44.663677,35.602474,5.038254
32.847332,86.141998,44.564034,35.434383,4.363818
40.903927,87.239700,44.491974,35.176384,6.557212
41.805790,86.949425,44.402748,35.093571,7.905731
41.728363,86.361076,44.503361,35.171959,7.977839
46.376774,87.064026,44.824787,35.317711,8.746605
41.050545,86.988533,44.490093,35.029255,9.234393
35.063576,87.740082,44.199215,34.757618,9.419326
37.246540,89.039772,44.362511,34.717205,12.761776
40.364853,89.741150,44.856308,35.371834,10.318072
41.804638,89.134666,45.812176,36.313328,9.193336
46.150963,90.650078,45.435760,35.810612,9.724259
46.168163,90.869408,44.633850,34.995270,10.656554
47.790859,91.373810,44.620571,35.013775,13.301822
47.380993,91.156540,45.248341,35.808697,13.298764
45.939495,91.163521,45.468182,36.251293,11.365721
47.720501,89.823997,44.826309,35.959866,8.198749
54.408241,91.395134,44.586330,35.969830,10.683284
53.640644,91.067825,44.063004,35.548061,14.272367
42.873119,86.748108,44.196899,35.566128,13.337199
40.628998,85.596001,44.201637,35.600052,5.562896
39.059658,86.346634,43.263233,34.602886,9.747543
41.215412,88.177628,42.767311,34.076214,11.443502
41.990047,90.259056,44.199963,35.297745,10.596646
41.751472,88.123550,44.059319,34.973450,8.498902
38.718861,88.130280,44.805393,35.648689,5.525450
44.083916,88.220787,44.619274,35.400490,5.464513
52.965424,91.375984,45.142048,35.720619,14.388345
53.055252,95.520126,45.715729,36.062687,21.393389
41.668961,88.256989,44.657310,35.834469,11.739636
48.870373,85.724373,43.513554,35.144802,3.932263
59.263969,90.140221,43.636658,35.193272,6.426592
56.048462,90.402122,43.853176,35.416374,11.818362
50.741394,89.853058,45.290249,36.441414,15.028729
60.717587,92.224365,45.780190,36.507710,18.102701
61.716560,92.021919,45.333664,35.889141,19.535316
53.042088,89.226616,45.148170,35.671230,18.351238
49.334103,88.323463,44.716129,35.422966,15.676126
49.561497,88.067490,44.320488,35.397259,10.911294
58.724308,91.000237,44.184769,35.396698,10.596987
73.921158,95.819916,44.063030,35.236984,11.534486
78.228661,95.217506,44.670799,35.844189,10.942950
70.356560,92.180534,45.082001,36.139065,11.948349
61.321583,89.598160,45.223877,36.087208,12.376435
56.594620,87.752968,45.156826,35.946255,11.926805
52.618542,86.944221,45.049454,35.862568,10.976855
48.602604,87.110397,44.663853,35.600780,8.525365
49.057121,87.133751,44.512840,35.565090,9.892010
50.788479,89.297195,44.351677,35.565758,12.514172
56.365082,91.999268,43.169182,34.413952,12.577213
59.472134,91.708961,44.333546,35.187046,12.730423
61.305584,91.429901,45.264515,35.814014,13.059315
54.738804,91.319260,45.840389,36.284321,14.101019
50.189720,86.780968,45.551704,36.085453,13.686087
53.223454,88.164200,45.399174,36.033195,14.119139
54.730015,86.212723,44.999527,35.912682,9.976477
54.188457,85.483498,45.218834,36.443722,7.598905
53.451134,85.348488,45.235676,36.695648,7.007868
51.949867,85.961388,45.812828,37.230927,8.655845
51.506496,86.183388,45.676788,37.042007,9.582071
50.483238,86.086754,45.441139,36.720520,11.242473
49.688038,85.721176,45.147663,36.384525,12.668777
48.982262,85.581177,45.134254,36.332561,14.029253
48.896214,85.860039,45.172234,36.350441,15.642247
49.161579,86.286079,45.301437,36.481106,17.029968
48.228119,86.654793,45.291256,36.502850,16.347170
47.706219,87.038368,45.204792,36.471840,14.489281
48.020870,87.503716,45.032764,36.361069,13.051424
47.434704,87.843681,44.945091,36.317062,11.699971
45.925072,87.671051,45.004871,36.353905,9.780622
44.977524,87.385643,44.978043,36.278946,8.564662
44.392700,87.749657,44.959026,36.199841,7.997951
43.080284,88.106827,44.920071,36.083031,6.508001
41.763527,87.701271,45.561707,36.631371,6.669249
44.688061,87.880081,45.888321,36.927032,8.339008
50.210857,89.307426,45.501198,36.651752,11.407378
60.678997,89.749245,45.405312,36.708710,15.320772
61.140953,87.082100,44.337040,35.714188,12.869729
46.677891,83.865402,44.078480,35.381180,8.539774
45.437016,86.839569,44.130585,35.374184,9.324285
53.861176,88.976166,44.486393,35.714001,12.644530
55.577232,88.137741,44.379517,35.634216,10.445122
54.170891,87.634262,44.820164,36.075642,9.149223
55.178040,87.348953,44.804588,36.168156,8.142127
48.223129,84.938110,44.586689,36.005852,6.189084
43.790749,85.328148,44.555435,35.966789,5.228167
46.970200,86.234924,45.206173,36.544670,7.864827
50.442696,87.477692,45.072594,36.438301,9.916509
50.001915,88.147575,44.946800,36.320419,9.642508
48.459801,88.225723,45.027584,36.421452,9.696941
48.745113,88.759087,45.120544,36.513660,9.859574
46.633884,89.083206,45.174084,36.510239,8.947518
42.961388,88.800110,45.406242,36.624466,7.325219
41.224491,88.473907,45.551235,36.661743,5.656203
42.682415,88.146454,45.559330,36.624996,4.875455
44.701077,87.969780,45.627949,36.668606,5.306770
47.084614,87.861748,45.790108,36.795528,6.602822
51.192638,87.916893,45.906818,36.881241,8.551448
52.791241,87.772820,45.636509,36.534687,9.467578
50.475788,87.348877,45.262722,36.110928,9.482745
50.649021,87.661407,45.085484,35.963379,9.177005
51.983379,88.542297,45.287823,36.176250,10.036143
50.583176,89.305870,45.145168,36.066650,9.280224
50.741234,89.594376,45.288147,36.243694,7.794995
51.225010,88.973557,45.565994,36.523949,7.637717
50.550766,88.856941,45.754433,36.692020,7.776556
50.128071,88.841965,46.166481,37.030094,9.124254
49.434185,88.526558,46.115356,36.915733,10.159552
47.932953,88.037354,46.096619,36.867691,11.293448
47.128475,88.844353,46.003899,36.750172,12.300086
48.482933,90.141594,45.981567,36.681839,12.779087
49.948532,90.197578,46.066860,36.725811,12.276511
49.439095,90.551117,46.316315,36.882145,11.094969
49.169170,90.682076,46.183830,36.655979,9.013471
48.187893,90.999489,45.644165,36.106194,6.829485
53.868340,91.897064,45.339844,35.794468,7.895350
59.153713,91.645050,45.356640,35.872913,8.403618
51.247158,88.855934,45.312908,36.121449,5.474272
46.210075,88.551872,45.434639,36.295040,3.854487
50.254837,90.430557,45.685448,36.479637,4.493115
51.148861,90.460419,46.023804,36.827251,5.031816
46.050392,89.518097,45.741753,36.577118,5.095778
43.543079,88.785835,45.101093,36.019165,3.790981
45.361530,89.011528,44.843185,35.804062,4.902100
47.080074,89.849854,44.854332,35.845123,6.592379
