cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
26.719532,88.669235,46.678593,36.864624,3.768460
33.907509,90.989998,45.678173,35.950397,2.102430
30.789272,86.518959,42.421551,33.136780,1.703717
32.527397,90.772621,44.802143,35.289112,11.165322
34.471500,89.385582,43.357895,33.803581,4.564782
33.569752,88.485718,44.838943,35.268944,5.555723
30.593605,88.503677,44.628922,35.159557,4.708715
29.688925,89.109123,44.947693,35.490913,4.870249
29.160170,89.361877,44.825642,35.406223,4.807359
29.025629,89.529518,44.748158,35.351002,5.005861
27.935717,89.490150,44.626080,35.269245,4.805800
27.638098,89.702728,44.516319,35.198132,4.257071
29.840490,90.426659,44.475578,35.182293,3.713873
33.474430,90.512939,44.326885,35.053295,3.474703
37.124111,90.640533,44.110664,34.867447,3.405627
36.610302,90.088066,43.798420,34.591110,2.803022
32.131096,89.198410,43.559258,34.403194,2.282692
28.942926,88.703819,43.388988,34.260609,2.341165
28.952124,88.942993,43.254169,34.115677,2.901846
30.100674,88.862595,43.345730,34.152546,4.191650
30.798393,88.533188,43.336708,34.090954,4.950418
30.621809,89.518036,43.431957,34.153885,4.349572
28.850903,88.365105,43.635090,34.307503,4.014922
28.539398,88.287086,43.423466,34.084854,3.381194
28.935272,87.817612,43.598789,34.239159,4.732002
27.852739,87.651733,43.880615,34.538315,5.122438
28.464903,89.427917,43.954929,34.596039,5.125768
30.768171,89.002449,43.754486,34.379375,5.198246
31.251934,89.230759,43.652584,34.330521,4.642814
30.270212,88.803795,43.801079,34.507553,4.912032
29.014391,88.263710,43.850197,34.567287,5.540787
27.136368,87.058800,43.845505,34.564671,6.024751
27.944101,88.155418,43.860199,34.604572,5.953354
28.338251,88.353073,43.904972,34.651245,6.404804
28.453442,89.204086,43.822784,34.596699,5.584218
27.499111,89.353264,43.891392,34.680016,5.120145
27.409859,90.119949,43.883701,34.699928,4.038305
27.075148,90.188667,44.081444,34.887814,4.358724
26.809208,90.514427,44.074520,34.865997,4.496724
25.675613,90.266876,44.069916,34.830353,4.929987
27.565453,90.741745,43.949883,34.689243,5.093374
31.767599,90.784019,43.680058,34.433983,4.911581
36.438255,92.051147,43.557602,34.411427,2.619088
35.044598,90.337975,44.017689,34.794399,4.205227
29.890873,88.656273,44.045723,34.751381,5.038438
24.118063,86.727020,44.139709,34.798260,6.335452
27.745052,89.725639,43.977570,34.730381,4.823482
29.302973,90.886536,44.024319,34.852814,4.814423
30.227900,91.768829,44.163868,35.002499,5.731054
28.795523,91.056564,44.376217,35.223999,5.700914
26.827723,90.603020,44.318832,35.165550,4.534004
26.768137,90.657654,44.243954,35.089081,4.081820
27.592308,89.746986,44.184238,35.014389,4.469196
27.699865,89.198456,43.969864,34.784008,5.232736
28.563622,89.691574,43.815212,34.628551,5.200734
30.258698,90.095085,43.647785,34.468105,4.597507
31.442890,90.451683,43.649399,34.488983,3.457651
31.518761,89.881493,43.766701,34.606930,3.253605
29.744232,89.348778,43.785847,34.619156,3.467035
26.577440,88.212303,43.842560,34.660732,5.191270
27.178516,89.227501,43.886829,34.741924,5.415907
28.368233,89.507439,43.861073,34.743683,5.478838
30.494087,90.918823,43.823376,34.737202,4.692782
32.330006,91.101715,43.995075,34.913731,4.401427
29.653957,90.342659,43.925251,34.808937,4.010155
26.968678,90.268837,44.203278,35.071568,3.732574
28.138220,89.989182,44.308521,35.159569,4.053445
30.123058,90.694412,44.148411,34.994225,4.680449
30.792358,90.340462,44.216145,35.090771,5.802075
29.693445,90.509705,44.045795,34.973629,4.697119
25.185886,91.553833,43.906033,34.842701,2.906053
29.671062,90.650146,44.474007,35.358681,4.760412
