cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
27.764225,88.578362,45.429367,35.889210,4.099870
31.774109,88.816917,40.902672,31.959890,4.774628
28.361530,92.276825,45.944103,36.473244,9.037705
32.171452,90.434250,43.065601,33.818485,6.394181
30.935537,91.877525,44.938797,35.652840,7.921095
30.603020,90.931580,44.843437,35.501736,9.561434
31.313181,90.514984,44.607388,35.328384,6.925226
30.960733,89.322388,44.782375,35.593586,5.712902
28.804941,88.878021,44.802647,35.656513,4.381848
30.444855,90.386490,44.633888,35.570141,2.587120
31.247547,90.144356,44.844566,35.782379,4.192299
31.383472,90.075333,44.764591,35.696140,4.694563
29.743761,88.384125,45.014156,35.896000,5.442792
30.719664,90.211060,44.520721,35.429188,2.795060
29.429665,88.691154,44.497887,35.349247,4.308637
30.522488,89.279404,44.340961,35.201729,4.330512
26.666605,88.055786,44.670731,35.516270,5.558650
26.560057,89.494171,44.673267,35.542213,4.061445
29.178167,90.629356,44.524708,35.367714,2.922632
29.458794,91.253044,44.231518,35.065193,2.746394
28.299370,91.086967,44.316151,35.144871,3.974694
28.406921,90.532539,44.296818,35.129055,3.895547
28.432793,90.120567,44.188679,34.960278,4.574111
30.649727,90.552902,44.117298,34.841640,4.432580
32.544071,89.925980,44.196552,34.894566,4.224686
32.625954,89.939857,43.991146,34.717751,2.760234
26.589701,87.524765,44.134434,34.850761,4.931062
26.983381,88.499115,44.092472,34.848492,5.007191
28.593721,89.051987,43.950069,34.737675,4.801288
30.066250,90.294319,43.959721,34.792339,4.301098
32.698017,90.949356,44.029892,34.876335,3.541373
30.598349,89.897385,44.082085,34.900383,3.987816
27.609491,89.342041,44.207703,35.014221,4.050708
28.697329,89.642532,44.290810,35.087292,3.514627
30.083221,89.742516,44.274048,35.044952,4.343513
30.785280,89.625359,44.305855,35.067268,5.522948
31.037817,90.581848,44.157681,34.994366,3.981703
24.548916,90.959251,43.904976,34.768658,3.734514
30.621044,90.456894,44.121471,34.949444,4.411555
30.389496,89.676346,43.970390,34.757347,6.788230
27.118031,89.235512,43.941677,34.787479,6.726393
27.638062,89.826729,44.088764,34.958805,5.335903
28.564734,89.929916,44.062241,34.942379,4.491397
29.207291,89.946892,43.979973,34.886086,4.139108
30.152937,89.584801,43.900208,34.821445,4.173743
32.254719,89.569305,43.905731,34.802139,4.756936
33.738644,89.834854,43.970818,34.828781,5.017030
32.549068,89.590942,44.051105,34.871670,5.104488
30.335377,89.513199,44.055847,34.875889,4.720527
28.972836,89.688217,44.078712,34.914803,4.660205
29.595222,90.454674,43.996010,34.851658,4.947706
30.095682,90.897194,44.052681,34.913605,5.743553
30.156059,91.467300,44.036846,34.913364,5.958376
29.353205,91.072067,44.219040,35.077251,6.326281
29.441175,90.961449,43.952785,34.819027,6.029461
30.494673,91.228333,43.918026,34.793118,6.552017
32.321423,91.203461,43.915844,34.805489,7.233364
32.988766,91.209747,44.073475,35.026558,7.011931
29.398540,89.168991,44.431789,35.433250,6.414157
26.480753,88.685852,43.766552,34.863041,4.458045
30.671762,89.168350,43.703640,34.806526,5.623707
32.452251,89.540024,43.759491,34.884045,7.001765
28.918598,89.242630,43.921539,35.073029,6.476604
27.967302,89.480049,43.910408,35.022923,5.531981
28.320223,89.928215,43.832020,34.898216,5.321994
28.392014,90.511948,43.845078,34.879803,5.179948
28.018980,90.746422,44.024181,35.028603,5.125234
26.747803,90.557732,44.076271,35.049049,5.089244
26.225449,90.207397,43.983883,34.947891,5.010372
26.845894,89.437492,43.925915,34.904999,5.559043
27.303387,91.375366,44.064526,35.063419,4.513906
24.808910,92.044846,44.173473,35.091877,4.543571
24.983662,91.313332,44.729980,35.612587,6.019001
25.121162,91.751770,44.312744,35.153576,6.397234
29.430971,92.076942,44.284573,35.142963,7.040095
31.772736,92.342766,44.682487,35.493511,7.828936
30.920282,91.510834,43.913906,34.760273,3.764451
32.986694,90.744942,44.119080,35.049332,2.256289
38.754433,92.020889,44.196213,35.127655,4.628491
41.079151,92.483742,44.751682,35.598248,10.164626
43.524509,91.426048,45.123024,35.849487,12.159592
34.772747,87.137398,44.916588,35.725925,6.665775
26.198118,82.403038,44.099495,35.119862,0.991783
41.431686,85.093369,43.076225,34.036018,5.581202
46.201546,88.156250,43.379917,34.148746,13.517136
34.350410,86.061264,44.612556,35.374512,12.833923
32.384640,89.054115,45.049942,35.898682,8.369576
35.947468,88.841942,44.363396,35.262379,5.961554
35.548672,87.632996,44.249241,35.394802,4.791817
42.825428,86.164345,44.638844,35.781670,8.081418
43.522034,85.264137,44.683895,35.820869,10.297194
39.225597,81.763863,44.566029,35.822132,8.788074
39.126629,80.021111,44.118042,35.427303,8.303248
39.818352,81.451408,44.095261,35.321373,10.762974
39.297817,84.118126,44.268406,35.393112,11.255472
38.361397,85.092972,44.054352,35.169548,9.239607
42.199390,86.111984,43.560215,34.763451,7.288544
43.426964,85.041466,43.672325,34.904156,6.692999
41.410324,85.049706,43.901592,35.054493,6.601460
42.124889,85.645187,44.463951,35.474850,7.193072
42.876434,85.749443,44.280495,35.255375,7.162376
41.804173,85.666367,44.304829,35.220490,8.674503
42.687450,85.977707,44.065125,35.008625,8.683603
42.664913,86.298386,44.332363,35.273956,9.030910
39.897903,85.926880,44.484211,35.412415,8.252178
38.824951,85.118057,44.261868,35.195419,6.450997
38.612034,85.532104,44.376198,35.229633,6.726107
34.248455,85.264427,44.453045,35.330921,6.961375
28.876839,85.064911,44.363792,35.344383,4.871469
33.408340,85.802132,44.401173,35.288250,4.633637
41.138660,86.853531,44.290558,34.987438,6.998557
42.324070,86.849457,44.325390,35.019566,8.262542
41.428524,86.470482,44.355896,35.040287,7.863313
44.243927,87.006645,44.616756,35.140057,8.623420
43.322624,86.809631,44.642609,35.093681,9.877156
36.110146,87.743546,44.156933,34.733173,8.995572
36.712788,88.839851,44.377087,34.688499,12.975352
39.436764,89.850716,44.615280,35.058559,11.233782
42.197792,89.416176,45.734562,36.217876,9.533254
43.967842,90.023087,45.407612,35.822800,9.682806
47.150352,91.105743,45.180294,35.471432,10.866236
44.646832,90.133057,43.991524,34.488525,11.607081
49.568905,92.502602,45.612232,36.023346,14.685512
44.951435,90.320976,44.585281,35.462349,9.988960
46.122868,91.098442,45.372608,36.354801,11.469352
56.196789,90.412048,43.968792,35.472626,7.506651
51.558315,91.704811,44.081390,35.503899,16.100588
44.669628,86.848846,43.633694,35.110470,10.889446
39.353436,86.109131,44.974957,36.304005,8.414456
39.815735,86.681526,42.429237,33.822998,5.935087
38.087173,87.448463,43.560650,34.823025,10.885174
46.960213,89.430466,42.687988,33.927998,9.808785
39.893436,89.327744,45.159950,36.072933,9.930866
40.229050,85.941147,43.508968,34.400055,5.508248
43.165874,89.295868,45.162472,35.917480,5.633250
50.980530,89.884888,44.389126,35.102764,10.321535
54.952568,95.442543,45.876106,36.057304,23.115505
42.039581,90.084137,44.478340,35.515903,12.176406
46.413303,85.739578,43.799026,35.304222,6.808311
56.207569,88.424728,42.989384,34.679253,3.839727
58.665642,91.014984,43.777264,35.366329,10.969286
50.874615,89.184181,44.426609,35.808781,13.452119
56.223885,91.550697,45.809971,36.649345,17.469833
64.019562,92.656425,45.105049,35.752422,19.187269
55.332355,90.174255,45.238796,35.739567,19.344048
50.721954,88.346535,44.686169,35.311172,16.261829
49.097149,88.103653,44.325294,35.344292,11.475189
55.159641,89.613968,44.120823,35.346626,9.500734
69.784172,94.238052,44.122185,35.303028,11.374400
75.859116,94.176414,44.296707,35.498989,11.451157
68.200600,91.500008,44.891056,35.944817,12.883858
60.178642,89.561874,45.056496,35.923641,13.243937
56.731438,88.173996,44.874245,35.666222,12.399524
54.254986,86.957817,44.568726,35.443680,10.845630
49.699425,87.544357,44.275272,35.278149,8.875027
48.735527,87.663078,44.252300,35.322815,8.647901
50.821545,88.571495,44.145348,35.296906,12.319429
52.612450,91.535179,44.092781,35.324348,13.924384
59.981277,92.544701,43.493080,34.526234,13.428848
60.151154,91.154831,44.810371,35.503719,12.271187
58.832207,91.123207,45.684616,36.138496,12.827412
53.297520,89.722015,45.712387,36.148575,13.547793
50.934944,86.642181,45.421688,35.971287,13.665606
54.327957,87.582039,45.190975,35.900787,12.605399
55.093075,85.568954,44.923862,35.978409,8.470981
54.193256,85.261253,45.208549,36.542881,7.025123
53.356236,85.513367,45.402439,36.864075,7.487246
51.741421,85.923477,45.782772,37.178116,8.642475
50.986866,86.050713,45.505447,36.833538,9.671357
50.391491,85.949661,45.257282,36.517521,11.462229
49.832157,85.680428,45.035175,36.253822,12.889358
49.154774,85.636322,45.063248,36.244003,14.313375
49.143936,85.952271,45.145416,36.308022,15.988110
49.032978,86.361015,45.254471,36.424141,17.036781
48.043774,86.658638,45.258270,36.461021,16.009323
47.627537,87.099220,45.114941,36.380260,14.102140
47.757423,87.447594,44.957386,36.284718,12.665628
46.982471,87.761520,44.944893,36.303661,11.332366
45.542763,87.372620,44.943058,36.267937,9.169415
44.468636,87.330048,44.947979,36.222507,8.421606
43.698689,87.677834,44.908188,36.111656,7.373720
42.048481,87.889473,44.982185,36.104652,6.043098
41.643349,87.317802,45.752533,36.787899,6.903791
45.195904,88.257629,45.685204,36.720413,8.718843
52.299202,89.105843,45.656162,36.818249,12.661485
61.279068,89.854767,44.954182,36.286491,14.782467
58.157352,85.864044,44.387882,35.719471,12.316749
44.745071,84.184998,43.856163,35.130596,7.710716
46.163841,87.390945,44.348484,35.550999,10.009652
54.894913,88.987083,44.345860,35.590984,12.355295
53.436260,87.586967,44.348698,35.593903,9.597205
54.091927,87.909431,44.967934,36.212635,9.159265
55.258293,87.378258,44.910004,36.240479,8.017969
47.758606,84.920547,44.446735,35.846806,5.485162
