cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
27.730480,88.641655,45.693150,36.088219,4.053423
30.170023,90.760071,45.084835,35.529877,2.867781
28.083229,86.216705,42.050690,32.765064,1.569454
32.651840,89.783600,43.357449,34.054226,9.396971
32.309593,88.857193,43.439251,34.078548,5.405478
30.937342,88.928093,44.487629,35.076340,5.540256
29.391792,89.102409,44.760273,35.351212,4.908395
28.645403,90.137840,44.950878,35.541023,4.922810
27.970936,90.038040,44.895603,35.508316,4.488074
29.298388,90.497101,44.746101,35.404743,4.200727
31.906078,90.110802,44.651787,35.350456,4.262760
36.036667,90.403770,44.459583,35.203476,4.373237
35.524929,89.861168,44.087971,34.874191,3.456397
31.413818,89.616371,43.735622,34.598850,2.106341
28.049894,89.029060,43.589531,34.480858,1.911094
28.059746,88.345276,43.310989,34.191601,2.625630
30.179945,88.891556,43.364853,34.205288,3.633006
29.872177,88.497292,43.501022,34.268940,4.063226
30.405991,89.864021,43.597931,34.292675,3.664112
28.076637,87.295052,43.554676,34.198444,4.273144
28.829882,88.172714,43.525185,34.175072,4.590934
27.111992,88.291626,44.131222,34.766716,5.906026
29.746803,90.223862,43.793236,34.398201,5.122125
30.555811,89.131287,43.864517,34.493732,4.971043
30.967203,89.645897,43.672508,34.372604,3.961924
28.635767,88.112297,43.957443,34.669125,4.870509
28.221054,88.166374,43.753956,34.495411,4.976661
27.448488,87.430031,43.939892,34.670860,6.191538
29.130236,88.804489,43.823132,34.574352,5.833697
28.022503,88.412743,43.909393,34.659271,6.235937
27.848913,89.423912,43.744259,34.532459,4.713806
27.029770,89.716141,43.863598,34.677296,4.020478
27.799885,90.434662,43.941700,34.759418,3.850717
26.986609,90.112953,44.004578,34.802120,4.581743
25.998438,90.096291,43.926384,34.705589,4.709518
27.170231,90.137978,43.888691,34.642719,5.176053
31.806171,90.790413,43.654591,34.421024,4.601103
36.013397,91.762299,43.532028,34.381008,2.591380
35.742794,90.567848,43.948948,34.738552,3.867710
30.853111,88.719002,43.982246,34.703007,4.911393
23.497576,86.200340,44.098473,34.748478,6.510958
26.937107,89.631004,43.996357,34.750153,4.684912
28.745367,90.687881,44.057629,34.874527,4.643580
30.244858,91.807693,44.106377,34.933544,5.486537
29.347574,91.512718,44.378109,35.216595,5.593810
27.063696,90.534485,44.304531,35.133564,4.688693
26.083065,90.566277,44.208393,35.040306,4.077022
26.693010,89.555367,44.187748,35.011395,4.300128
27.709589,89.434036,43.914627,34.721985,4.841735
28.274204,89.664009,43.772911,34.578362,5.256480
30.625868,90.570190,43.633503,34.448730,4.308781
31.371735,90.217270,43.674061,34.499920,3.833937
32.032768,90.167763,43.728455,34.565796,2.965688
28.756336,88.891518,43.776440,34.594639,3.682307
26.057043,88.233383,43.837589,34.651772,5.264163
27.256876,89.121971,43.856823,34.702274,5.450890
28.675385,89.902725,43.816753,34.692184,5.219543
30.554211,90.976013,43.890415,34.793060,4.585442
32.153362,90.978127,43.935806,34.835812,4.254264
28.516876,90.330910,43.970722,34.841198,4.023710
26.789232,90.082680,44.228146,35.085415,3.922427
28.578804,90.190872,44.230751,35.075577,3.924877
29.646368,90.324440,44.168983,35.007275,5.267759
31.722668,90.878853,44.131573,35.018993,5.231151
27.924356,90.431755,44.076557,34.987362,4.607563
26.366058,91.829010,43.921722,34.844513,2.855223
29.224751,90.123314,44.527027,35.374950,5.637469
30.218304,90.063789,43.628197,34.473106,5.827697
26.888783,89.717834,44.088470,34.991699,6.084968
27.538565,89.934364,43.953087,34.844570,5.549584
28.589922,90.599373,44.105110,35.014507,4.870073
28.016100,89.824829,44.143761,35.064178,4.749516
29.252150,89.894379,43.925892,34.877045,3.975806
31.910276,90.159645,44.025612,34.973545,4.590418
33.824078,89.986122,44.056908,34.948906,5.339670
33.423134,89.626907,44.146774,34.992775,5.403315
30.575115,88.820778,44.199963,35.017002,5.156252
28.061167,88.890556,44.175728,35.015583,4.625260
27.970427,89.599953,44.171322,35.047028,4.711429
29.627211,90.439713,44.195259,35.105907,5.214817
30.188581,90.620407,44.219048,35.157833,5.553902
29.192327,89.959663,44.264248,35.188595,5.655700
29.504547,90.003242,44.007633,34.912582,5.115387
31.240351,90.675636,43.775269,34.650215,4.969396
31.523264,90.989433,43.667580,34.525116,5.727966
29.937708,90.510704,44.026974,34.855633,7.565138
30.246923,91.113647,44.108768,34.984287,7.416560
29.351738,90.077110,44.296215,35.251694,6.390323
29.076500,89.742775,43.898399,34.976383,4.364424
31.028366,89.666245,43.921791,35.032959,5.224223
33.409397,90.029091,43.812935,34.916130,6.350051
31.301594,89.464249,44.073563,35.204521,6.923718
27.600739,89.114532,43.948963,35.098438,5.553311
27.179266,89.029091,43.898125,35.026035,5.481816
29.148029,89.962303,43.678764,34.790623,5.700672
29.431023,90.560776,43.730232,34.850670,5.603291
28.652006,90.661957,43.844116,34.947807,5.296167
27.615807,90.697731,43.929783,34.999264,4.817093
27.163044,90.778061,44.010616,35.042953,4.601631
27.072050,90.774178,43.947296,34.956966,4.546456
26.907511,89.889793,43.861042,34.872890,5.088531
26.621243,89.647125,43.942123,34.968300,5.123778
26.017904,91.731949,43.954998,34.957317,3.573164
24.962164,91.260056,44.379154,35.317757,4.763207
24.828075,91.225121,44.541485,35.429638,6.056294
25.590115,91.407112,44.172947,35.059124,6.028128
29.422686,91.921135,44.379498,35.266872,7.015059
31.311424,92.217445,44.506798,35.361614,6.858271
30.206192,91.336372,43.979961,34.870102,3.472101
33.309433,91.242203,44.110287,35.061066,2.471408
38.733555,92.156059,44.205246,35.143112,4.714243
41.684883,92.250053,44.636585,35.534748,8.925684
41.036404,91.215706,44.967197,35.774826,10.651064
35.595291,88.309891,44.956032,35.802528,7.249366
30.418068,84.179779,44.319504,35.315212,3.166114
37.804199,85.422745,43.462212,34.438705,4.910049
44.365116,86.305504,43.358017,34.212307,10.736686
37.389744,86.865501,44.133923,34.960629,11.444691
35.780609,88.091805,44.881767,35.661266,10.548413
33.486927,89.474197,44.674736,35.603878,7.124726
34.957390,89.344681,44.588722,35.677437,4.860013
40.615791,86.726852,44.372501,35.555729,6.477544
42.822174,84.782135,44.703857,35.886223,9.699278
40.178410,83.665337,44.722710,35.887001,9.246563
40.087265,81.472771,44.445110,35.635834,8.583733
41.103104,81.443863,44.353447,35.492260,9.581091
38.245033,81.703598,44.461319,35.619427,10.745412
37.616039,84.203377,44.546875,35.615364,10.038136
38.276302,85.217613,44.247505,35.305611,8.845207
41.951679,86.374168,43.697540,34.840679,7.717351
43.597103,84.968826,43.679100,34.938801,6.359186
41.538521,84.684837,43.901909,35.114414,6.102696
41.645798,85.515511,44.377823,35.467052,6.454409
42.405529,85.492798,44.398708,35.429153,6.477942
41.680370,85.416031,44.318424,35.293571,7.626085
42.633839,85.684883,44.180180,35.133999,8.441196
43.257259,86.370392,44.273003,35.223232,8.946159
