cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
26.445560,88.591042,46.671501,36.861294,3.553211
32.681744,89.135971,41.089226,32.063988,4.270205
24.710590,90.208458,47.603527,37.975452,6.152543
29.897501,90.387108,42.447823,33.120506,3.959302
29.250807,91.714241,45.715973,36.324455,7.138839
28.350855,90.091774,44.045715,34.741627,5.906503
31.845047,90.461693,45.427731,36.109261,5.949996
32.398067,90.355484,44.803066,35.558430,5.490413
27.451971,88.501022,44.417397,35.234001,4.685848
23.530165,88.388657,44.079498,34.975578,3.334685
26.372656,89.689194,44.288849,35.241585,2.929832
30.808172,91.482300,44.331657,35.279644,2.431906
30.477190,91.251060,44.540146,35.405819,3.610726
26.370626,88.932907,44.464928,35.282825,4.232647
24.209265,89.193100,44.175339,35.002926,3.787944
24.671041,88.875969,44.158478,34.973129,4.988085
28.842407,90.953056,44.119068,34.913376,4.896802
29.416840,90.256264,44.252319,35.020878,5.906363
29.613234,89.849777,43.993164,34.773495,5.254180
31.525379,89.672958,43.879539,34.671429,5.011884
34.277073,89.513222,43.677906,34.510895,4.012012
34.587162,91.081429,43.772591,34.662918,2.142511
27.312853,86.868286,44.186958,34.920612,6.363979
26.673233,88.437462,44.019928,34.819897,5.578752
25.332226,88.434448,44.280785,35.096981,5.791195
26.886560,91.093674,44.219555,35.079350,4.388870
27.830795,91.691727,44.471840,35.348141,4.513444
28.425201,91.743340,44.444489,35.297871,4.426034
27.240652,91.709473,44.450932,35.289497,4.497336
27.816120,91.585648,44.460281,35.278656,4.694749
26.842979,89.967323,44.450596,35.242535,4.734949
26.666307,89.452454,44.135372,34.891178,5.168735
28.486814,89.857254,43.968742,34.707363,5.242075
31.107338,90.838860,43.854919,34.602692,3.993233
31.344975,90.193825,43.899799,34.658535,3.673502
31.857454,89.621101,43.896713,34.664322,3.104002
29.856489,88.946449,43.944874,34.726585,3.231807
26.955936,87.725441,43.945541,34.721424,5.135713
27.534775,88.924278,43.946857,34.769051,5.192477
28.777809,89.274773,44.002911,34.851170,5.266729
30.530663,90.887222,44.003384,34.880203,4.377645
32.170563,91.197365,44.151257,35.031181,3.888777
29.382984,90.160004,44.085434,34.929386,3.814963
26.470943,90.117271,44.316792,35.155136,3.663306
28.593374,90.237450,44.426624,35.252464,3.727187
29.903408,90.443138,44.353546,35.160233,4.897592
30.777752,90.639816,44.335163,35.180111,5.390923
28.471930,90.317207,44.230961,35.122684,4.772482
25.315165,91.398827,43.936192,34.841576,3.278200
30.097471,90.379097,44.498482,35.345932,4.897038
30.164335,89.794640,43.912407,34.726883,6.205121
26.590662,89.511543,44.135830,35.005203,6.383338
27.066040,90.014702,44.121353,34.995880,5.463967
27.247116,90.103859,44.270317,35.145214,5.393008
28.198938,90.315430,44.240696,35.146927,4.722057
29.103849,90.061081,44.153233,35.094517,4.209728
31.435947,89.809189,44.157154,35.086319,4.751393
33.508595,89.551338,44.162361,35.038334,5.399035
33.626240,89.499695,44.178787,35.014400,5.203311
30.868023,88.814156,44.276966,35.076618,5.052533
28.672327,89.138649,44.256348,35.079918,4.425776
27.438829,89.179695,44.353294,35.196766,4.842837
29.068909,90.334877,44.226093,35.117973,4.931778
29.775061,90.446594,44.349045,35.249237,5.673505
29.181507,90.212440,44.177933,35.080688,5.549072
29.424503,90.163811,44.092785,34.966610,5.221794
31.251953,90.767380,43.710152,34.572933,4.642227
30.697037,90.578789,43.826164,34.660557,5.999518
29.437366,90.494118,44.043438,34.865219,7.515865
30.810293,91.462494,44.203873,35.070885,7.320882
30.945002,89.737038,44.422318,35.336159,6.980325
28.197119,89.641907,43.899555,34.993042,4.125686
28.881548,88.970818,44.073715,35.187408,5.072335
34.180439,89.845062,43.681515,34.768414,6.276897
30.712225,89.363899,44.074570,35.214447,6.879892
27.590117,89.050423,43.994026,35.136333,5.596156
27.874187,89.241783,43.929127,35.036610,5.477284
29.204119,90.149086,43.752666,34.838490,5.488544
28.855865,90.405319,43.908772,34.993404,5.580702
28.367102,90.702461,43.981289,35.039501,5.041122
27.531025,90.561394,44.135712,35.162243,4.809955
26.853539,90.485764,44.076694,35.073402,4.644468
26.656153,90.248825,43.962883,34.960178,4.692173
27.152771,89.313812,43.951908,34.963749,5.477495
27.010065,91.076057,44.076088,35.102684,4.466133
24.617760,91.889374,44.198849,35.156544,4.202356
24.620480,90.907074,44.769150,35.678822,5.866102
25.034779,91.575302,44.221001,35.098228,5.825530
28.841208,91.766541,44.379616,35.282074,6.826491
31.500084,92.253128,44.615120,35.461945,7.642162
30.066471,91.297974,44.113426,34.986652,4.251263
31.892321,90.834923,44.097313,35.043911,2.104467
38.487854,91.986282,44.231884,35.178368,3.931793
41.085968,92.340286,44.671810,35.566940,8.531055
41.831390,91.637733,45.105976,35.886440,11.378961
37.418083,88.694649,45.171513,35.941292,8.424808
29.829199,84.467850,44.510334,35.482323,2.935763
35.444000,84.167137,43.569977,34.571621,3.450063
45.491966,86.798019,43.216858,34.068542,10.102259
38.418804,86.721329,44.115112,34.882576,12.332314
35.071308,87.789635,45.019417,35.786671,10.590786
33.758911,89.193184,44.801979,35.678402,7.091212
35.068935,89.014404,44.560719,35.608593,4.830927
39.774837,86.690994,44.427475,35.588341,6.019011
43.615704,85.151321,44.778030,35.930328,9.545280
40.702393,83.733582,44.794434,35.943493,9.397655
39.717522,81.082497,44.488815,35.706017,8.459068
40.360435,80.722198,44.285114,35.476665,9.219457
38.762589,82.115288,44.353268,35.497089,10.929883
37.951263,84.142807,44.490211,35.568649,10.499803
38.523800,85.562828,44.098621,35.164787,8.879333
43.030605,86.387115,43.734440,34.887543,7.676266
43.187439,84.774834,43.734634,34.990097,6.129590
40.840031,84.790062,43.972126,35.172066,5.870781
43.096615,85.804619,44.467293,35.508217,6.692379
43.133919,85.725128,44.390816,35.383629,7.071517
40.660069,85.354935,44.400681,35.346359,8.156623
42.817860,86.122589,44.131588,35.066376,8.230511
44.115860,86.780571,44.296600,35.207069,9.321558
40.064247,86.260132,44.613529,35.513523,8.734595
38.732243,85.466118,44.493176,35.398376,6.568756
38.664867,85.389305,44.441021,35.296055,6.154425
35.304466,85.290527,44.664028,35.504749,7.003596
29.395948,85.143456,44.525352,35.484039,5.345334
32.703136,85.952896,44.567471,35.465652,4.535122
40.398006,87.136497,44.504330,35.191063,6.740428
41.177979,86.929413,44.376259,35.081543,7.485764
40.779316,86.346901,44.446686,35.144691,7.362478
45.127129,87.152992,44.636944,35.174595,8.144091
44.557232,86.559486,44.858681,35.302807,10.076564
36.030781,87.375870,44.222469,34.847248,8.319272
35.806713,88.325203,44.426117,34.773834,12.463601
38.813255,89.712280,44.543945,34.959797,11.749088
41.877232,89.382629,45.616886,36.125778,9.239397
43.990757,89.983940,45.512360,35.948837,9.403636
46.889351,90.979752,45.306454,35.600296,10.743583
44.042618,89.986687,44.094193,34.564140,11.124924
51.182377,92.793625,45.568443,35.945293,14.513239
44.343395,89.925766,44.725410,35.541573,10.424485
45.070999,91.423683,45.555622,36.440334,12.049657
54.180252,89.961906,44.173088,35.614059,6.351329
52.925213,92.236649,44.501572,35.899216,15.390561
46.992989,87.950218,43.750141,35.230988,11.679425
39.580067,85.791069,45.164810,36.480221,9.808391
40.442654,86.616005,42.576675,33.991718,4.893785
37.144539,86.953979,43.916569,35.167892,10.936251
46.929333,89.519081,42.448814,33.732830,9.672120
38.971367,89.681763,45.357193,36.313221,9.691888
41.231369,86.041023,43.327435,34.263145,5.279690
42.663513,89.642113,45.307686,36.069180,5.918309
50.874924,89.550735,44.288254,35.014660,10.259691
54.270462,95.151047,45.886543,36.055145,23.053282
42.547134,90.596405,44.675339,35.675922,12.676969
45.501118,85.728371,43.985390,35.448421,7.412821
55.493961,88.199661,42.954403,34.657509,3.289420
59.130512,90.893929,43.976101,35.535229,10.445570
51.186832,89.534866,44.269264,35.706676,13.428608
55.871834,90.792473,46.007175,36.862137,17.791201
64.152710,93.061600,45.038700,35.697227,19.233503
54.931583,89.425644,45.553596,36.033199,19.719898
50.277611,88.012947,44.595284,35.256832,16.113235
48.806335,88.237625,44.598320,35.547535,12.660677
54.809803,89.290863,43.997272,35.231430,9.852803
68.471268,94.073151,44.181316,35.362324,11.527496
76.097015,94.961090,44.308388,35.513107,11.417942
68.862900,91.899475,45.004105,36.049446,12.744967
60.045650,89.640999,45.066162,35.949379,12.999478
56.017925,88.340981,45.054012,35.840183,12.486485
54.111797,87.018944,44.761322,35.631680,10.603308
49.922634,87.764793,44.437916,35.432007,8.861581
49.106586,87.631653,44.314747,35.385422,8.378777
50.791916,88.862442,44.314674,35.447735,12.561159
53.224735,92.023697,44.044956,35.254246,13.863804
60.646263,93.095108,43.735306,34.706158,14.107219
59.466156,91.047394,44.982498,35.675488,11.712301
58.288567,91.068420,45.890759,36.351391,12.122237
52.999325,90.026726,45.840317,36.284367,13.461902
50.490196,86.820328,45.570023,36.130436,13.724940
53.741604,87.644173,45.363071,36.055511,12.701756
54.379570,85.762047,44.961575,36.004917,8.517406
53.687469,85.374413,45.247776,36.572666,6.922397
53.577488,85.814217,45.410583,36.889000,7.660780
51.938820,86.123169,45.867828,37.283501,8.798176
50.572693,86.136444,45.519909,36.859417,9.503991
49.957039,86.032310,45.310665,36.584309,11.254688
49.891903,85.771973,45.076279,36.322289,12.805774
49.031261,85.646744,45.091564,36.297440,14.168113
48.869579,85.929405,45.179363,36.365597,15.723872
48.885872,86.360725,45.274231,36.463158,16.767778
47.905949,86.655548,45.251953,36.478561,15.869058
47.531925,87.006180,45.158436,36.440800,14.220471
47.749844,87.351494,45.004845,36.346481,12.903275
47.103447,87.800232,44.912846,36.296364,11.471672
45.983067,87.321053,45.005383,36.359417,9.502063
44.645569,87.434311,44.861404,36.178108,8.346851
44.017471,87.748894,44.918839,36.165512,7.486999
42.772705,87.927147,44.978386,36.151756,6.118505
41.478657,87.756424,45.612053,36.684292,6.613970
45.589462,88.027977,45.911694,36.974491,8.947810
51.626999,89.367874,45.504860,36.701431,11.842483
60.528534,89.514786,45.282516,36.607407,15.026067
59.578644,86.549248,44.295986,35.687305,12.368060
44.748096,83.872322,44.063305,35.351330,7.962717
46.198036,87.336464,44.279163,35.510960,9.780089
54.602043,89.058266,44.498131,35.730606,12.449011
54.967995,87.906143,44.452515,35.698929,9.907198
54.472591,87.895325,44.908463,36.166214,9.070949
54.875095,86.854050,44.976818,36.323299,8.122494
46.525211,84.619370,44.493591,35.909683,5.830637
44.075806,84.920525,44.691452,36.088421,5.447002
48.018902,86.329514,45.082027,36.434822,8.260978
51.374142,87.648468,44.977951,36.369045,10.052125
50.652351,88.044846,45.002151,36.402405,9.746596
48.482231,88.339470,45.030636,36.447895,9.608005
48.246433,88.744713,45.212219,36.612747,9.719050
46.409409,89.065605,45.324120,36.659073,8.986957
42.662167,88.760956,45.487049,36.692272,7.178769
40.915039,88.309639,45.670948,36.761276,5.620393
42.465195,88.112862,45.568653,36.622265,4.592541
45.015732,87.872055,45.698185,36.731300,5.399868
47.985870,87.964127,45.860180,36.864780,6.929899
51.908710,87.946678,45.980595,36.940502,8.872555
52.994602,87.893394,45.632729,36.504646,9.691103
50.470234,87.364548,45.267132,36.097248,9.375082
50.955025,87.856071,45.216297,36.068928,9.352176
51.999664,88.850876,45.359623,36.221939,10.088530
51.328060,89.589584,45.134727,36.052101,9.001732
51.759903,89.464325,45.490807,36.443298,8.228861
50.731976,88.764442,45.522491,36.493092,7.679033
50.331051,88.899948,45.955658,36.886379,8.396646
49.510597,88.815117,46.121655,36.983349,9.537067
48.049484,88.275482,46.109322,36.923843,10.393344
46.926025,88.186745,46.079216,36.872696,11.600847
47.523075,89.310692,46.009361,36.770069,12.566297
49.320648,90.335602,46.045910,36.758312,12.722770
49.980049,90.250603,46.262798,36.911488,11.679010
49.503277,90.550545,46.485928,37.020264,9.983760
48.640736,90.973671,46.094734,36.554672,7.802145
48.981724,91.227730,45.558247,36.020004,6.526189
57.177883,92.199570,45.503571,35.920067,8.540384
56.990582,90.562012,45.476940,36.085148,7.406767
47.112400,88.071686,45.456387,36.273026,4.641436
47.463806,89.247162,45.632019,36.432945,3.912604
52.048645,90.861710,45.879757,36.650928,4.798064
49.734955,90.152756,46.095825,36.890388,5.419570
44.291580,88.905342,45.439308,36.302025,4.456501
44.041061,88.829605,44.999794,35.941868,3.943029
46.496990,89.167625,44.758156,35.747654,5.697029
48.471397,91.073006,45.139900,36.131790,7.337573
49.151100,92.878098,45.567890,36.588699,5.791833
48.919518,91.883690,45.770741,36.901051,2.832954
48.738041,92.954552,45.904961,36.988251,5.329174
50.044823,92.875824,46.343754,37.373077,8.254391
46.753567,91.114922,45.319225,36.367668,5.377412
43.920784,87.991158,44.997169,36.141850,3.750961
50.045692,88.100143,44.851921,36.115776,6.713652
51.875713,91.037674,45.583706,36.850109,11.491630
41.465363,87.720505,45.863346,36.809692,9.951784
39.687435,87.651619,45.312664,36.242970,9.851135
44.091213,86.736122,45.334450,36.332401,10.757125
37.659004,86.398567,44.817265,35.875908,8.183807
34.960743,87.390549,45.600044,36.616840,8.502417
49.921082,89.930374,45.717918,36.851021,10.774615
44.926582,87.670853,45.711624,36.812431,8.762277
30.817083,86.352203,46.057819,37.156124,4.812058
44.237938,90.610535,46.133083,37.232269,6.523374
49.263588,91.020767,45.654442,36.802143,8.923602
32.493988,87.497406,45.642120,36.722462,4.420578
38.889091,89.625832,45.970154,36.910515,6.082065
54.864525,91.935028,45.634171,36.478611,11.315976
40.577019,86.910896,45.555870,36.367264,7.159983
29.508352,86.376541,46.273666,37.177849,4.766274
46.449745,90.796455,46.181175,36.824116,7.603330
44.042355,89.551102,45.530983,36.205215,7.783551
27.328075,87.099297,46.085201,37.093929,4.170921
40.127884,89.417488,45.783535,36.553051,4.348789
46.230530,89.863014,45.180038,35.883312,7.377050
36.203003,87.980125,45.340992,36.202347,6.614859
39.866257,89.702721,45.496548,36.347225,5.444879
50.584888,91.978813,45.542316,36.306576,6.633926
48.000732,90.250389,45.747723,36.418964,7.042774
38.102180,86.892357,45.875378,36.663616,5.501342
36.017784,86.400528,45.548508,36.403790,5.225109
39.562958,87.451309,45.061275,35.956181,5.046587
40.780567,87.680420,44.795849,35.876274,3.378684
38.360371,88.598244,45.096642,36.266823,2.479245
44.275867,90.644981,45.771255,36.781574,4.891036
48.613564,90.001236,45.776611,36.731606,7.924880
