cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
26.844034,89.269379,46.541962,36.751392,3.270789
30.847620,90.402802,44.014149,34.555328,3.317464
26.132959,86.804932,42.577980,33.229828,2.939416
30.553663,89.566429,43.615074,34.340927,7.606987
29.671822,89.694435,43.940601,34.581215,5.542369
28.382004,89.694061,44.637665,35.226986,5.649051
29.800013,90.738907,44.949245,35.535336,4.608092
30.858698,90.490250,44.924381,35.549019,4.187089
31.931816,89.666077,44.761337,35.453484,4.967131
33.807785,90.257042,44.676773,35.437878,5.117247
31.302504,89.587479,44.301544,35.130272,3.506678
27.335835,88.446632,43.854851,34.737026,2.477854
26.382580,88.256012,43.697628,34.592457,1.956316
27.223877,88.673149,43.639397,34.491356,2.003298
29.789860,89.187721,43.629761,34.410873,3.150631
30.322172,88.985512,43.836376,34.547935,4.748582
28.419100,89.407677,44.009018,34.682270,5.310754
28.299223,89.880470,43.893093,34.523590,5.502174
28.557365,89.671021,43.894733,34.535610,5.391074
29.324493,89.521980,43.957088,34.626213,4.920843
28.625717,88.351166,44.061104,34.760777,4.699602
27.208050,87.804802,43.994705,34.736977,4.640707
27.306005,87.934700,43.913319,34.691856,4.959600
29.065298,89.361603,43.892277,34.693356,4.925708
27.846655,89.156815,43.924107,34.739468,5.033890
27.660275,90.408478,43.941208,34.776661,4.007063
26.479702,89.939667,44.022648,34.832321,4.704900
26.657135,90.199463,43.823856,34.613064,4.606797
28.552200,90.315140,43.831520,34.590324,5.252460
32.396984,90.113258,43.569721,34.329094,5.158686
36.664974,91.951950,43.520519,34.380341,2.176944
35.323059,90.259209,43.975605,34.767132,3.767404
28.851551,87.380951,43.981117,34.669262,5.693078
24.098101,87.051117,44.071690,34.778778,6.048501
26.774712,89.105484,44.065056,34.827946,5.116117
28.282103,90.927620,44.052658,34.876530,4.565668
29.678192,91.991089,44.222702,35.060665,5.132641
29.088726,91.558807,44.378750,35.207882,5.411176
26.991430,90.963005,44.354290,35.173782,4.536403
26.359108,90.795967,44.295334,35.110477,4.217110
26.837070,89.779099,44.225418,35.033043,4.361011
26.978859,89.162048,43.962708,34.748520,5.082661
28.366795,89.692001,43.742188,34.528397,5.106740
30.411629,90.342224,43.655708,34.451767,4.425532
31.709351,90.416061,43.698086,34.504768,3.624536
31.837080,89.779953,43.743279,34.553970,3.193264
