cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
25.493843,89.355911,47.677998,37.650566,2.620523
34.542919,90.967506,45.001003,35.310822,2.429370
27.607637,84.986214,41.532990,32.265236,2.065082
32.622849,90.343063,43.934097,34.616356,10.517032
32.790699,89.153824,43.415981,34.008057,5.341795
31.200508,88.480232,44.508774,35.074974,5.831807
29.426138,88.980553,44.560619,35.172924,4.927168
28.426537,89.450058,44.849998,35.454979,5.044498
28.290537,89.917847,44.783840,35.414261,4.824650
28.328865,90.058418,44.802704,35.459427,4.662425
29.824354,90.185242,44.596016,35.297169,4.040742
33.483089,90.175972,44.532978,35.271839,4.057425
37.038685,90.371513,44.276276,35.049904,3.971317
35.247189,89.967346,43.859840,34.690228,2.738683
29.887337,89.034386,43.629982,34.515259,1.930167
27.895557,88.869293,43.386395,34.294689,1.983542
28.832764,88.590790,43.316242,34.195251,3.083298
30.626934,88.733200,43.360813,34.185551,4.209718
30.503462,89.137184,43.483208,34.246635,4.190512
29.138916,88.680763,43.615814,34.317432,3.822745
28.222204,87.954765,43.493282,34.163136,3.724723
28.938812,88.054405,43.605091,34.250668,4.976806
27.536179,88.007721,44.026451,34.679775,5.528103
29.242870,89.958603,43.923389,34.549889,5.204131
30.876926,89.136848,43.807899,34.447624,4.873095
30.770861,89.315193,43.711132,34.411762,4.359780
29.473278,88.411430,43.882458,34.602047,4.918600
28.461334,87.941780,43.863533,34.594852,5.555487
27.627901,87.758583,43.909584,34.647881,6.002964
28.048635,88.022362,43.914822,34.661232,6.300024
28.137972,88.277313,43.870995,34.628387,6.098233
28.260107,89.740074,43.852150,34.643570,4.638327
27.382111,89.575676,43.940067,34.735210,4.590914
27.703779,90.327209,43.929657,34.745834,3.840315
27.020599,90.266090,44.114746,34.916725,4.548882
25.952101,90.162865,44.005333,34.782524,4.798279
26.863012,90.797638,44.012989,34.773956,4.790281
29.739588,90.090515,43.769852,34.500637,5.606029
35.396324,91.716690,43.524582,34.350765,3.112018
36.838406,91.721535,43.844357,34.699013,2.707119
31.665348,88.761330,44.072075,34.774361,5.250800
26.160158,87.314034,44.052856,34.728752,6.007423
25.540695,88.201012,44.061653,34.790417,5.627096
28.049946,90.048157,43.990780,34.780342,4.820013
30.279684,91.939392,44.031609,34.880299,4.816587
29.703205,91.498360,44.387676,35.225559,5.921477
28.268938,90.887970,44.308506,35.145691,4.948571
26.274786,90.386452,44.283192,35.119614,4.349944
27.328693,90.248917,44.196201,35.033997,4.080874
27.558628,89.289734,44.116180,34.934376,4.795158
27.830208,89.177803,43.823971,34.627174,5.389438
29.898376,90.408562,43.751480,34.567173,4.527651
30.875063,90.074417,43.618126,34.442619,4.148602
32.150944,90.416100,43.732468,34.574738,3.085756
30.254473,89.152275,43.768921,34.598141,3.450362
27.239622,88.715851,43.799675,34.624603,4.465095
26.065386,88.375519,43.897865,34.737694,5.790285
28.816532,89.870590,43.806751,34.676258,5.187136
29.334715,90.280396,43.837288,34.740616,5.094973
32.457924,91.441925,43.934292,34.851460,4.230812
30.167011,90.149719,43.936771,34.824570,4.371306
27.182091,90.488968,44.102051,34.975124,3.626478
27.637676,89.959946,44.344299,35.198616,4.036491
29.877375,90.618729,44.155285,34.997051,4.513649
