cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
26.046917,89.634590,47.232906,37.298096,2.629231
34.500755,90.824173,45.010612,35.339264,2.633682
27.519844,85.697929,40.801167,31.592556,2.422530
31.728821,89.691620,44.613499,35.265347,11.019733
30.756729,89.081589,43.180016,33.806770,4.218389
30.653341,88.952698,44.837173,35.364914,6.516379
29.140900,89.691498,44.612061,35.199020,5.101833
28.779703,90.199913,44.996338,35.565853,4.796194
28.056770,89.745132,44.761002,35.394245,3.905984
30.448563,89.806938,44.626743,35.321468,4.077744
34.545120,89.891190,44.651836,35.378262,4.950391
35.936821,89.936485,44.182446,34.966694,3.992401
31.468496,89.530258,43.880836,34.743099,2.319169
26.652411,88.009239,43.655361,34.539017,2.147920
27.821880,88.436760,43.323189,34.225540,2.266501
28.824501,88.354378,43.498672,34.347214,3.216606
30.014359,88.915924,43.547539,34.320404,3.355932
29.815075,88.341217,43.553341,34.248470,4.132602
29.314342,88.291260,43.512302,34.178837,4.829021
26.365072,87.559364,44.004662,34.664093,5.542624
28.468241,90.384331,43.889938,34.509159,5.181029
29.639557,89.395897,43.880672,34.493454,5.358786
30.672586,89.877846,43.722351,34.405407,4.094478
28.712397,88.419991,43.950516,34.665268,4.565512
28.041460,88.017990,43.792274,34.536472,4.861736
27.253057,87.483009,43.888958,34.639885,5.780136
28.258989,88.009621,43.817535,34.582623,5.957632
28.613932,89.160172,43.844822,34.626144,5.408512
27.749205,89.453606,43.833519,34.632095,4.783889
27.450470,90.183029,43.864799,34.688313,3.865673
26.365919,89.474602,43.953133,34.761486,4.536145
27.197727,91.003975,43.906376,34.717220,3.726724
25.868999,89.478302,43.930763,34.683681,5.491939
30.534113,90.944748,43.720337,34.472683,4.751537
34.326405,90.693893,43.555660,34.361938,4.051994
36.867252,91.876038,43.653225,34.516525,2.092351
31.998871,88.978165,44.081287,34.812355,4.879730
26.348492,87.050102,43.957127,34.638718,5.981730
25.274044,88.003433,44.017433,34.753456,5.598380
28.046896,90.170387,44.011482,34.808662,4.637738
29.658640,91.685516,44.042355,34.881737,4.768554
29.658449,91.590416,44.329384,35.161858,5.794513
27.863777,90.748192,44.295307,35.122761,5.103135
26.470627,90.693237,44.242828,35.072350,4.208974
27.010035,90.229446,44.176304,35.005688,4.244143
27.577106,89.330215,44.042637,34.856415,4.768290
27.432236,89.078987,43.811211,34.620110,5.402647
29.253008,89.887497,43.663200,34.471832,4.897188
30.948126,90.491447,43.608421,34.433220,3.933331
31.807556,90.108307,43.670990,34.501801,3.448923
30.779720,89.458015,43.706245,34.537628,3.253934
27.259117,88.621155,43.767593,34.588421,4.258106
25.570326,88.173531,43.846939,34.679379,5.713321
28.627996,89.912842,43.784966,34.652035,4.994792
28.706129,89.953331,43.794823,34.691505,5.228340
32.408379,91.493042,43.871372,34.785561,4.155828
30.839701,90.577530,43.924854,34.819366,4.211845
26.922005,90.125908,44.048500,34.909451,3.929552
27.402647,90.276932,44.257252,35.117466,3.675849
29.246737,90.282265,44.198208,35.036560,4.641510
30.476225,90.653412,44.133240,34.994331,5.520953
29.745123,90.166740,44.111546,35.019154,5.455332
25.113605,91.711433,43.799889,34.729187,2.867565
29.263620,90.883812,44.429729,35.324593,4.541259
30.007215,90.199799,43.972046,34.803688,6.161201
27.386606,89.552986,43.849297,34.725143,6.156654
27.466202,90.141014,44.022491,34.924610,5.500290
