cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
33.543518,85.330612,41.924728,33.178932,9.018639
22.875244,88.840500,42.092464,33.258854,5.080468
27.309368,93.748810,44.343960,35.052082,5.867733
30.103739,89.828468,44.506462,35.252823,4.493498
27.847191,92.718620,44.386551,35.119881,6.478096
30.590038,90.817139,44.934219,35.575222,7.894370
33.239613,91.972198,44.773643,35.474495,5.814158
29.987547,88.558067,44.878937,35.603943,5.814531
26.335257,89.052750,44.349613,35.215527,3.487332
27.633867,89.981094,44.811710,35.732761,2.887166
31.695740,91.947472,44.491703,35.467651,2.616892
29.552217,90.074524,44.721474,35.634399,4.493793
26.190626,89.793228,44.568932,35.483109,4.451507
25.038324,89.420944,44.716930,35.592964,5.230711
28.632553,90.286339,44.467312,35.304253,4.713773
35.185844,91.501053,44.193081,35.023605,3.736687
36.586857,91.304039,43.940483,34.768280,4.137740
29.710766,87.643806,44.134319,34.888340,6.548591
22.993542,86.682144,44.198860,35.014988,5.921080
23.568089,88.526131,44.388493,35.254520,4.536552
26.390648,91.084061,44.310371,35.210289,3.125798
28.277994,91.447266,44.514141,35.416603,3.486228
28.272530,91.950348,44.596786,35.477489,3.653151
27.434946,92.377708,44.664242,35.509785,4.326403
28.418940,91.878860,44.601639,35.417351,4.505779
27.562868,90.246429,44.484211,35.258457,4.719657
28.438478,90.046280,44.267242,34.968731,5.258995
30.905373,90.629082,44.199661,34.854916,4.748185
31.928864,90.026619,44.110870,34.763371,4.055875
32.709641,89.910713,44.082096,34.768848,2.809345
28.923409,88.016388,44.062271,34.768341,3.523008
26.004599,87.814217,44.051876,34.804325,4.758127
27.791956,88.806396,44.051762,34.844536,4.985081
30.216524,89.842285,43.975529,34.794842,4.869140
31.224718,90.596230,44.057507,34.896915,4.273044
32.251373,90.764709,44.103863,34.925453,3.613173
28.274336,89.834846,44.160728,34.952061,3.717808
27.431385,90.082397,44.406532,35.190052,3.590367
29.384048,89.972870,44.459385,35.223030,4.189765
30.086170,90.332802,44.393623,35.162506,5.151366
29.459242,90.046501,44.302658,35.127510,5.154386
25.313343,91.586876,43.993320,34.868416,3.362462
29.880720,90.769379,44.386940,35.222374,4.407687
29.966877,89.964127,44.186176,34.962284,6.214012
27.738440,89.730438,43.973991,34.802094,5.912787
26.704370,89.749046,44.250153,35.097782,5.868495
27.421253,90.142967,44.106464,34.947834,5.209184
28.724457,90.568146,44.307495,35.176197,4.815558
28.609497,89.787247,44.136456,35.036896,4.295359
30.523266,89.741051,44.079384,34.999004,4.224012
33.400303,89.792091,44.167866,35.039829,5.013431
33.935436,89.657585,44.137897,34.961262,5.191365
31.416010,89.196869,44.234894,35.025951,5.097220
29.400820,89.472076,44.211529,35.019199,4.360948
27.802963,89.414764,44.307598,35.124958,4.863469
