cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
38.333950,84.172302,39.093311,30.997900,11.865664
38.213432,87.016113,37.079571,29.221989,12.736846
41.252144,88.615517,36.972820,29.220251,3.786351
36.512897,88.232880,36.435833,29.085516,6.073726
31.917080,85.761681,37.698963,30.260666,3.684510
38.332333,85.949875,37.023540,29.658966,7.885168
42.916706,88.900238,37.313747,29.783443,10.586630
46.307808,87.309921,38.227760,30.503487,16.429514
42.857231,87.578011,38.074123,30.380690,14.432115
33.826344,84.972603,37.622288,30.108059,7.915127
29.463829,83.444221,37.402958,29.908682,3.319609
42.132736,87.982437,37.451492,29.921919,3.708766
47.187500,88.864845,37.883823,30.216063,7.649014
52.959221,91.033218,38.431190,30.693260,12.781667
49.053612,90.522842,38.392685,30.541925,14.928146
42.828476,86.904366,38.075279,30.213533,14.044519
56.661148,91.631172,38.003963,30.197933,13.822560
56.129391,90.200531,36.951382,28.990723,10.806721
50.992786,88.906105,36.449402,28.562256,15.805637
45.493099,85.584793,37.101074,29.328253,13.182435
59.542080,83.744041,38.177650,30.584703,9.471323
72.141136,87.990677,38.738499,31.311438,6.410811
70.640953,84.391518,37.964455,30.724951,4.630096
62.626709,88.529549,37.018375,29.538902,10.953174
54.323013,88.978737,36.776131,29.089849,11.944219
59.598270,87.918900,36.597569,28.970669,8.996055
59.413704,89.447922,37.067463,29.293951,11.083018
52.478767,87.344398,37.373306,29.436010,7.771854
54.936543,88.009438,37.804947,29.847803,10.874733
55.608765,87.393753,37.595554,29.651436,11.382749
54.642719,87.053024,37.742847,29.775724,14.554203
52.941788,86.360710,38.063423,30.034945,15.315967
53.488174,85.886414,38.620537,30.558624,15.810076
50.653374,85.443291,38.377773,30.471312,12.960602
47.158112,85.176773,38.591236,30.797409,12.138704
47.123360,85.020844,38.537758,30.826708,11.742743
44.938225,85.219810,38.420223,30.701195,10.185030
48.359043,85.716141,38.221565,30.498259,9.718949
55.772694,85.807129,37.969715,30.250591,9.851605
54.602703,85.897072,37.716797,29.924894,9.617829
51.200974,85.698784,38.098515,30.176783,11.055256
50.300140,84.933250,38.304226,30.301544,11.336517
52.407993,84.531929,38.240410,30.214518,12.825986
55.945484,85.056831,38.125690,30.169107,15.380498
54.595711,85.069763,38.071571,30.229273,15.226166
51.889614,84.540108,38.084625,30.360901,12.655658
48.431801,84.837463,37.808689,30.206387,8.982692
46.575035,85.292419,38.027122,30.405602,7.394966
51.071625,86.321701,38.046032,30.424406,7.305249
56.752781,86.640030,37.965641,30.355675,7.938295
56.744244,86.332481,38.089512,30.443693,9.021379
51.664516,85.310265,38.396618,30.600981,10.677757
47.350842,83.827736,38.628944,30.660055,11.001128
49.147881,83.129829,38.692417,30.571777,11.214482
52.858398,83.809906,38.431053,30.172192,11.423531
54.434444,83.988930,38.058414,29.676262,13.084779
52.702721,84.465614,37.834061,29.427900,14.182734
45.798481,83.746643,37.846283,29.573013,11.798673
46.992630,83.375900,38.255482,30.012848,8.937621
56.306019,84.938522,38.325287,30.023550,9.550466
60.484604,85.926903,38.188118,29.798567,11.390372
56.959301,85.270332,38.186798,29.753115,12.498724
51.830006,84.928848,38.103909,29.733812,13.151008
50.289825,84.977615,38.134262,29.859695,13.114614
57.749638,85.375183,38.201321,30.043968,17.051008
51.166157,86.244118,38.145569,30.093918,15.017422
45.446213,87.331772,38.528862,30.542521,10.115444
48.850895,86.280853,38.071461,30.176157,6.612965
56.359779,86.806351,38.072189,30.197199,10.225415
58.855164,86.912140,38.176964,30.282574,12.391794
55.439648,86.293449,38.562641,30.600040,11.892245
55.713284,85.584946,38.582321,30.601145,11.425343
58.630280,85.960968,38.191601,30.256413,13.120978
57.619038,86.570274,37.676174,29.863174,12.651334
52.772163,87.207382,37.460068,29.791336,10.030367
48.398628,87.054893,37.427731,29.841944,7.722415
46.307362,86.361153,37.397167,29.848053,6.503808
47.922256,85.994736,37.473045,29.943537,5.732940
48.521507,85.058220,37.928761,30.354065,4.858117
47.907982,84.878174,38.287567,30.641531,3.877841
50.469368,85.317032,38.811489,30.944324,5.163853
49.909172,85.885254,38.385925,30.375572,7.700233
48.692165,85.871101,38.106438,29.959517,13.274456
59.979145,88.194115,38.151848,29.887775,21.393679
58.658260,87.306824,38.465485,30.216070,12.709810
48.506977,85.973923,38.206322,30.435038,2.677775
48.259247,86.419800,38.725563,30.898283,7.508649
54.195400,86.896149,39.026310,31.154428,14.020774
45.355324,86.445778,38.715500,30.725143,8.951595
44.841618,88.006111,38.624763,30.612949,6.203948
48.778923,87.751343,37.834358,30.057125,8.030216
44.526955,85.222389,37.932693,30.248831,9.701460
53.888298,88.266541,38.499550,31.034807,11.963405
40.186558,84.736496,37.920006,30.187250,8.371530
43.671978,85.408806,37.851631,30.210953,9.604887
46.891769,86.027252,36.920742,29.576012,10.247281
24.881046,87.047501,37.143486,29.226852,1.933981
38.531754,86.216675,37.224228,29.719561,4.738744
57.635319,90.439301,38.027634,30.610064,7.243758
41.656803,86.273415,38.057541,30.354940,5.496212
40.924976,87.137909,38.519253,30.633072,5.228794
48.716850,88.814957,38.387184,30.519035,6.194616
41.372925,87.305923,38.289211,30.205673,5.630596
45.240070,87.777542,38.756046,30.577692,10.488961
55.406124,90.706787,38.522003,30.474993,14.364347
36.709339,87.368103,38.380161,30.277351,8.191655
34.611832,87.026840,38.433716,30.354574,7.128253
50.894886,90.133728,38.475048,30.550817,10.694421
46.708382,89.383728,38.063461,30.069458,5.492907
37.079865,86.586090,38.538368,30.309910,4.247043
53.084362,88.427078,38.512737,30.398155,9.091775
47.342152,86.971123,38.428001,30.291380,8.383986
39.356541,84.994240,38.672619,30.446823,8.412848
46.609638,87.047714,38.375469,30.236570,12.285464
38.897129,86.767319,37.662659,29.514736,9.562031
36.371166,86.158096,37.733025,29.572231,8.690900
44.402668,87.250038,37.656696,29.643284,12.432694
38.582848,85.934898,38.746056,30.643494,11.338573
31.896917,83.043159,38.372414,30.187490,12.937280
61.997631,89.972435,39.242355,31.103312,26.612228
54.214378,87.919838,38.350986,30.133146,9.568961
51.507000,86.629364,39.508888,31.116018,14.011599
49.072346,84.719971,38.154594,30.155327,6.901322
42.790314,86.647881,39.991249,32.022842,6.327073
20.551964,81.779747,37.756626,29.210196,1.152471
40.474628,86.054558,37.742046,29.652098,8.744356
54.332027,90.904594,38.392067,30.377689,9.463189
33.087357,84.343430,37.983459,29.655680,4.616239
36.626106,86.419441,38.299152,30.011618,8.295161
48.151794,88.278358,38.180405,30.035250,10.150214
28.394249,84.334030,38.106865,29.889456,2.878207
32.827961,85.891220,38.354908,30.168968,4.916993
45.565132,88.386604,37.892178,29.756868,8.354686
32.968224,86.428078,38.132317,29.983953,5.372146
27.384970,85.539719,38.213070,30.093222,3.527770
33.850113,86.517990,37.847824,29.780319,6.205116
30.127483,86.962120,37.568714,29.514755,4.876121
29.036772,89.332008,37.903969,29.851917,4.058062
36.648510,88.009590,38.105312,30.084991,5.476470
45.102669,89.681190,37.955311,30.017817,8.726404
37.937756,90.933578,39.256626,31.268427,6.578596
30.697718,85.575455,38.355118,30.254265,5.174881
47.248901,89.877174,38.724850,30.699409,11.376712
46.226540,90.646935,37.978405,30.002136,9.548228
30.620911,87.378571,38.534145,30.341892,7.370719
45.685410,90.231224,37.977970,29.880945,8.529222
37.981647,89.043770,37.929653,29.863842,5.302248
27.236807,87.771095,37.971069,29.842764,1.550498
36.435715,89.179672,38.107529,30.077353,4.919033
37.758923,90.282982,38.291954,30.233500,6.921065
29.400339,88.489708,38.560326,30.453735,7.081016
32.333599,88.211800,38.541191,30.406900,8.839143
38.563683,88.751511,38.404060,30.222315,12.412249
38.208256,87.871246,38.645363,30.492411,12.998777
31.245544,86.340675,38.377617,30.359272,8.689962
31.326338,86.128044,38.334820,30.319845,6.481609
31.994003,87.525345,38.202080,30.189320,5.322811
29.960012,87.687912,38.300179,30.291975,4.302102
29.745440,87.872765,38.198563,30.187307,3.720072
29.714230,87.816666,38.373569,30.356916,4.330722
29.309469,88.188416,38.328892,30.331686,4.768656
28.607140,88.161560,38.383785,30.411526,4.916039
30.164454,88.524437,38.300064,30.313087,4.899694
33.077862,88.859619,38.407356,30.363567,5.367184
35.431232,89.096451,38.607647,30.518473,5.986226
36.383171,88.798538,38.698406,30.570211,6.969505
37.089260,88.865463,38.622082,30.476578,7.310853
35.566471,88.862724,38.523811,30.397884,6.167982
34.121246,88.353401,38.442776,30.353050,5.182140
32.018314,87.922508,38.442719,30.446648,4.374298
30.468328,86.883354,38.307213,30.404074,4.562195
30.806463,86.342201,38.432571,30.553213,5.858953
28.917212,87.223297,38.609020,30.806347,6.090673
29.188507,88.428513,38.356823,30.492376,6.225241
34.112988,88.680222,38.084164,30.046503,7.618099
36.331860,89.143524,38.279446,30.139158,9.007519
34.129162,88.844856,38.177254,30.008860,8.231683
38.468693,88.683784,38.492290,30.264700,7.585550
43.464973,90.107071,38.577381,30.308754,7.441666
41.820362,89.987999,38.559536,30.311861,7.598500
38.226273,88.830406,38.598633,30.393732,6.924689
36.520134,88.091782,39.026371,30.860447,6.641441
34.859955,88.234711,39.386787,31.286587,6.707537
31.746822,87.663948,39.469070,31.467857,5.982972
29.541340,86.963219,39.444164,31.474495,5.560057
31.550348,87.682404,39.412567,31.376698,7.467930
36.494431,89.710594,39.522911,31.362833,9.977725
35.496391,91.442284,38.997295,30.788067,6.965005
33.353344,90.136932,39.001968,30.754959,4.033891
35.412556,89.348595,38.413254,30.114712,4.755406
37.888458,91.642609,38.477623,30.101715,7.058234
40.718163,92.339218,38.791477,30.358217,7.877637
36.892845,89.176239,39.339748,30.962273,6.072400
33.109905,84.605324,38.982838,30.816269,2.332803
37.588223,87.836044,39.394665,31.162750,4.566884
32.559547,88.955772,39.469982,31.342447,5.733341
30.710646,84.847778,38.765999,30.684454,6.893874
36.521385,89.910805,39.271706,31.138115,8.815187
29.253532,89.177986,38.465294,30.379660,4.927538
32.607376,88.062286,38.028282,29.985744,5.725285
34.327061,89.929893,38.220963,30.245415,7.641945
27.563477,90.037659,38.314270,30.441132,5.365971
26.634546,90.192955,38.315678,30.499308,3.553065
31.166616,90.876526,38.351105,30.546972,4.326004
33.104195,91.287659,38.617859,30.762032,6.523544
30.439884,91.020813,38.861767,30.953674,6.954768
27.712158,90.413734,38.837299,30.897707,5.260105
31.306877,90.991318,38.673691,30.729219,4.931503
33.702801,91.416061,38.778442,30.819992,6.524504
31.507936,91.150261,38.761551,30.806061,6.782897
28.731073,90.646332,38.805244,30.842854,5.505405
31.113375,91.156693,38.663662,30.698063,4.962802
33.885506,91.803413,38.687374,30.708065,5.715548
33.171066,91.732574,38.789490,30.797783,6.132718
30.754007,91.565353,38.782593,30.804203,4.739852
30.343100,91.043457,38.733349,30.797991,3.770734
31.588497,90.868996,38.524506,30.640331,4.227925
29.278734,90.387886,38.508148,30.673021,5.299823
25.618788,90.434929,38.561161,30.770498,5.560244
24.332811,90.966026,38.587692,30.867188,4.967737
25.893070,91.664322,38.563297,30.924860,4.318502
27.376423,92.251793,38.774624,31.181702,4.206421
28.808157,92.567352,38.997826,31.399588,4.227215
30.609238,92.839653,39.306698,31.671864,3.925258
34.976025,93.201653,39.430649,31.766876,3.616586
41.890408,93.613022,39.556278,31.836517,4.029665
38.199913,92.733513,39.432343,31.438148,4.043748
33.685875,89.797417,39.060326,30.831476,6.340395
34.790169,88.536217,39.220734,30.832315,9.586162
34.012852,88.936157,38.763386,30.379641,8.080290
