cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
25.949863,89.250801,47.244549,37.308144,2.971487
31.625202,90.552521,44.299850,34.759865,3.058242
26.125992,86.117523,42.655415,33.293140,2.412331
31.433327,89.766762,43.240089,33.983189,8.144090
30.767483,89.171722,43.873550,34.515732,5.717185
28.852922,89.199074,44.457157,35.072563,5.482813
29.214085,90.101974,44.904831,35.496712,4.969703
28.898024,90.440269,44.996937,35.608620,4.323263
30.322109,90.136658,44.738819,35.414387,3.923223
33.499683,89.864410,44.731438,35.452408,5.098841
35.735420,90.176498,44.456261,35.227680,4.874755
32.473957,89.950500,44.056126,34.914989,2.761592
26.500227,88.089760,43.806179,34.696167,2.054289
27.072487,88.098877,43.437267,34.352985,2.043943
28.104740,88.529442,43.542671,34.418213,2.414976
29.590696,88.915009,43.690842,34.468941,3.317178
30.253124,88.626877,43.585556,34.289005,4.182094
28.833382,88.285179,43.774727,34.443554,5.364826
26.857494,88.881363,43.994934,34.654053,5.672384
28.971199,90.072449,43.879890,34.493134,5.499319
30.243956,89.825645,43.879139,34.523907,4.999949
30.183603,89.161583,43.947750,34.642387,4.402186
28.232386,88.129059,43.968410,34.702492,4.333249
26.811436,87.604156,43.927738,34.683941,5.079443
27.886929,88.049568,43.880894,34.652306,5.671180
28.854961,88.657806,43.931679,34.702751,5.948115
28.396807,89.354713,43.883892,34.675446,5.191133
27.392698,89.919174,43.934998,34.748169,4.192559
27.119963,90.219078,44.021008,34.832806,4.041924
26.576231,90.039078,43.998142,34.790401,4.503177
26.445749,90.213257,43.926678,34.701653,4.706103
28.158426,90.081047,43.842323,34.589775,5.290286
33.251923,90.855293,43.604118,34.379642,4.393888
36.388119,91.603882,43.601372,34.454159,2.493624
34.977436,90.190506,43.988598,34.764748,3.985804
28.714037,87.662369,44.011917,34.701141,5.582103
23.974253,86.897240,44.065365,34.754581,6.171507
27.254721,89.565651,44.039188,34.802410,4.823013
28.932615,91.085472,44.024559,34.849049,4.626607
30.138205,91.895828,44.225361,35.058929,5.475970
28.988258,91.253342,44.352551,35.182983,5.414613
26.613464,90.634941,44.321777,35.143330,4.524855
26.794502,90.794586,44.232895,35.058765,4.071784
26.953884,89.463707,44.218719,35.029137,4.584293
27.278206,89.163025,43.850403,34.646744,5.199977
28.584990,89.846008,43.763557,34.567810,5.030680
