cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
43.429375,83.211754,36.642002,29.117767,14.652648
37.035301,87.225395,37.183659,29.398676,14.010485
43.156441,89.107269,36.147270,28.551966,4.313018
40.220177,89.554855,36.472530,29.236259,6.189910
29.316610,82.140465,37.512596,30.007168,5.685841
40.524227,84.399261,36.730774,29.403643,8.441972
43.432224,89.117447,38.137863,30.554110,12.216900
43.786259,88.601326,38.728958,30.871487,13.441998
43.940788,88.356285,38.717327,30.745358,11.511584
49.170105,87.339012,37.955246,30.059681,10.553764
51.876347,89.555283,38.065769,30.285471,12.474575
57.391483,91.040962,38.168751,30.273560,17.603842
56.025124,90.808823,37.362122,29.291645,15.865250
49.308773,87.439583,36.914879,28.950880,12.221259
47.705219,82.839149,37.328289,29.544086,14.356887
62.803303,85.064957,38.040749,30.505482,8.930090
72.034332,86.210709,38.089035,30.747047,5.415515
72.644791,86.308273,37.666882,30.421761,5.815831
64.593544,88.909081,36.790443,29.291059,10.734145
57.819851,88.402214,36.780090,29.155931,9.832039
58.012539,86.898750,36.711964,29.081789,7.709352
58.272621,88.175163,37.061916,29.325174,10.036244
54.255348,86.974586,37.337048,29.491278,8.860221
54.586529,87.183121,37.618763,29.734221,11.518090
55.270855,86.854027,37.648895,29.752966,12.460803
55.149803,86.660286,37.614597,29.725327,14.250368
53.152420,86.468758,37.693386,29.778780,14.966219
53.422188,85.873192,38.309414,30.331739,15.693535
52.119873,85.656471,38.140224,30.267651,13.616841
48.921345,85.184258,38.306057,30.580994,11.701074
46.984966,85.133575,38.263157,30.621244,10.753901
46.730885,85.317184,38.256672,30.613176,10.459758
45.954506,85.888298,38.007725,30.331907,9.272992
51.958321,85.563461,37.929268,30.248280,9.218570
54.444347,85.850807,37.539845,29.824326,8.814367
53.547955,85.654167,37.728859,29.884941,10.333599
50.651196,85.426399,37.925987,29.986464,10.681556
51.112659,84.894669,38.188782,30.181372,12.420052
53.461391,85.011482,38.014500,30.049345,14.019282
54.404030,85.293968,38.015942,30.144894,15.500569
53.462933,85.237022,37.854771,30.140440,14.077091
48.872715,84.728172,37.669205,30.097479,9.784263
44.506535,85.025391,37.687702,30.137196,6.899243
48.242493,86.021263,37.923374,30.355732,7.288826
