cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
27.236219,89.239662,46.023434,36.342220,3.389050
29.877968,90.229477,43.882648,34.480721,3.569074
26.073395,87.363869,42.611279,33.269608,3.143179
30.325218,89.136276,43.538490,34.279247,6.990741
29.281879,89.700966,44.043995,34.699398,5.692331
27.933672,89.657379,44.654137,35.246140,5.674743
30.502701,90.904106,44.955963,35.541813,4.826000
31.425125,89.944519,44.883442,35.515778,4.854862
32.594238,89.931702,44.839546,35.546085,5.582095
32.606297,90.271675,44.675003,35.457615,4.470280
28.470455,88.573204,44.111034,34.952896,3.290789
25.690435,88.111092,43.811718,34.689175,2.162599
26.745365,89.205078,43.777794,34.653904,1.788550
28.263296,88.745621,43.766670,34.563076,3.100182
30.379509,89.496033,43.822483,34.578217,3.698893
28.937702,89.534264,44.180702,34.865646,5.154867
28.896940,90.408150,43.858471,34.500298,5.158588
27.643837,89.122200,44.004917,34.646492,5.758059
28.404814,89.618340,43.810780,34.488197,4.758969
27.645390,88.277016,44.093922,34.780388,5.242378
28.283270,88.655258,43.975384,34.713135,4.572722
27.214930,87.793739,44.000854,34.769890,5.060476
28.914099,89.891235,43.822163,34.650158,3.922533
27.090086,89.250931,44.067677,34.892689,4.961715
27.035402,90.096878,43.861141,34.692638,4.287037
26.573666,90.375481,43.991009,34.799362,4.654418
27.817780,89.936333,43.826153,34.585922,5.450597
32.455280,90.855530,43.712513,34.466629,5.060040
35.384823,90.630180,43.520290,34.335533,3.675129
36.457794,91.516670,43.797176,34.646172,2.220301
28.606773,86.885262,44.140942,34.810322,6.050220
25.816017,88.018814,43.966446,34.696518,5.362105
25.444689,87.754326,44.145222,34.880665,5.938087
28.413914,91.054710,43.978420,34.785583,4.356184
29.146084,91.779587,44.281235,35.128128,5.001907
29.472677,91.836220,44.383930,35.217419,5.309441
27.098238,91.041893,44.422173,35.244205,4.758070
26.707716,91.090111,44.320454,35.133549,4.238617
27.042681,90.154716,44.292744,35.097824,4.381122
27.255714,89.285583,44.065742,34.848969,4.928051
27.577055,89.109894,43.806408,34.579422,5.461535
30.561182,90.582581,43.714890,34.493649,4.343165
31.129230,90.019402,43.675362,34.465714,4.049195
32.490139,90.279434,43.756069,34.562603,3.026631
29.708712,88.748482,43.796616,34.592308,3.625628
26.233978,87.996284,43.807426,34.603268,4.877357
26.524282,88.711777,43.899235,34.733028,5.289384
29.027958,89.719025,43.823666,34.686298,5.091793
30.002962,90.521049,43.835205,34.730347,4.709432
32.723675,91.233368,43.965664,34.866917,3.978426
29.453732,90.313423,43.971924,34.835522,3.861295
26.571115,90.015732,44.226177,35.069595,3.867131
28.199797,90.084610,44.299915,35.134766,3.872362
29.847258,90.492287,44.204288,35.031616,4.808062
30.906115,90.511391,44.204739,35.068378,5.572672
28.968042,90.458366,44.106922,35.018604,4.748640
25.195684,91.530899,43.882278,34.804138,3.068540
29.387890,90.291931,44.470127,35.335945,4.954691
30.356594,90.088028,43.773735,34.614861,5.829937
26.925880,89.509827,44.051762,34.938629,6.361343
27.790722,90.265190,44.005871,34.902946,5.357877
27.195536,90.018951,44.224884,35.117882,5.468740
27.980812,90.276787,44.151688,35.064293,4.721146
28.728830,89.980888,44.112953,35.059738,4.208588
31.292164,90.069939,44.033043,34.984619,4.518035
33.491959,89.727432,44.122829,35.020992,5.394127
34.071129,89.613831,44.114540,34.969250,5.298394
31.460352,88.763168,44.238750,35.048241,5.244249
28.422735,88.654198,44.205235,35.030338,4.640988
27.432819,89.220413,44.249187,35.109615,4.527449
28.973896,90.130806,44.236355,35.137154,4.989513
29.687933,90.352753,44.288383,35.212105,5.547244
28.949078,90.051071,44.229416,35.163509,5.507648
29.100573,89.778152,44.131386,35.024990,5.418997
31.191681,90.416832,43.695900,34.569313,4.741685
31.663511,90.818604,43.665249,34.518188,5.416138
30.144547,90.648438,43.874237,34.700241,7.003044
29.575771,90.584915,44.224529,35.054844,7.977180
30.104704,90.652916,44.160942,35.069912,6.668204
28.873777,89.563011,44.119484,35.153873,5.032895
30.371952,89.524742,43.872169,34.971676,4.899858
32.165680,89.712822,43.782452,34.895229,5.941854
