cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
36.696415,84.754768,39.768387,31.514067,10.686358
38.847591,86.879723,37.022556,29.152893,12.473428
40.374783,88.249283,37.492702,29.664762,3.701759
36.424595,88.121033,35.956676,28.636715,5.654104
33.633427,85.778351,37.972420,30.519793,4.415586
38.987610,85.790947,36.814964,29.476408,7.081757
43.817268,89.882851,37.552670,30.009176,11.621179
41.388580,86.914955,37.842842,30.133600,13.778988
40.412582,86.221626,37.654636,30.076288,12.396336
42.245087,85.760757,37.622681,30.156990,9.138348
37.033691,84.767509,37.496445,30.035400,6.588476
35.204510,85.197678,37.665928,30.130072,5.720890
38.507423,87.997429,37.816128,30.202486,4.847222
43.209763,87.545334,37.974323,30.300844,7.342741
51.807129,90.360039,38.297363,30.542086,11.879963
49.854794,90.099007,38.320290,30.485712,14.654202
41.816536,86.675552,38.123150,30.289671,14.508908
53.716278,90.726089,38.306084,30.484652,15.672196
59.992855,91.077713,36.906708,29.020657,10.540965
56.281334,91.334030,36.582405,28.581707,14.007429
44.845234,86.615387,36.349724,28.447401,13.595107
51.688137,83.370148,38.102116,30.307114,10.557914
73.042023,86.507568,38.623997,31.162302,7.718229
74.074493,86.728157,38.194584,30.844481,5.425639
65.007187,86.242287,37.461842,29.950119,8.751698
56.902935,90.049171,36.756832,29.059605,14.069892
56.125786,87.762207,36.650269,28.958138,8.980092
61.979736,89.686256,36.799534,29.047838,12.192266
53.239857,87.552551,37.241959,29.301117,8.114161
55.366524,87.909225,37.777130,29.803654,11.195222
55.712227,87.548203,37.631264,29.666918,11.037805
55.187500,86.877548,37.686592,29.712914,13.857220
52.520432,86.868408,37.835350,29.826199,15.031456
54.045307,85.926453,38.713776,30.625963,16.170458
51.737797,85.834709,38.302139,30.345732,13.383406
48.647205,85.261635,38.594185,30.761442,12.494605
46.853889,85.000900,38.455387,30.728294,11.731745
45.118149,85.482872,38.465042,30.741999,11.468028
46.865250,85.460991,38.289005,30.558065,9.685312
52.590206,85.891510,37.951134,30.228746,9.302229
57.042236,85.899986,37.782024,30.005955,10.167147
51.709755,85.923470,37.912567,30.037609,10.219475
49.727608,85.139961,38.415039,30.423309,12.019195
51.435799,84.687981,38.196686,30.205488,12.961223
55.184734,84.881653,38.173420,30.245008,15.440141
55.474876,85.063248,38.034172,30.232294,15.504239
52.418659,84.727547,38.121407,30.423403,12.998295
48.262714,84.859146,37.906853,30.298893,9.159814
46.967258,85.518585,38.117783,30.489262,7.593944
51.547161,86.569374,38.062012,30.438284,7.487676
56.978096,86.667671,38.073769,30.444855,7.796977
56.405075,86.283691,38.223915,30.546011,8.535884
51.189457,85.066353,38.483704,30.643936,10.299130
47.021656,83.611000,38.662392,30.653133,10.736973
49.413399,82.852371,38.660191,30.506397,11.568953
53.587097,83.701874,38.344421,30.060701,12.155298
54.990242,84.018173,38.004757,29.615564,13.674064
50.552116,84.161407,37.815166,29.453039,13.681879
45.669361,83.485596,37.996674,29.741104,11.166845
48.143105,83.707237,38.314541,30.064478,8.728410
57.230938,85.234863,38.312565,29.987797,9.787337
60.377213,85.781204,38.226559,29.798143,11.674102
56.389885,85.256737,38.218273,29.763746,13.001668
50.496269,84.853745,38.122910,29.755106,13.299425
51.447651,84.733925,38.225021,29.936987,13.666329
57.265942,85.585320,38.161896,30.027496,17.726545
49.220581,86.589424,38.345161,30.293892,14.198709
45.229519,86.863861,38.493999,30.510103,8.458684
51.262352,86.394531,38.111206,30.209333,7.440222
57.605072,87.010620,38.098782,30.205633,11.011470
57.195236,86.818596,38.334396,30.400473,12.355303
54.728661,86.041222,38.601402,30.618359,11.574085
56.602348,85.422630,38.586670,30.596939,11.504941
59.211685,85.979103,38.133762,30.214088,13.355714
57.367306,86.580528,37.657242,29.851488,12.752817
52.388641,87.145645,37.488426,29.821960,9.862985
47.883385,86.895416,37.446476,29.861639,7.517537
46.009769,86.268234,37.420761,29.868015,6.456283
47.880112,86.014847,37.530796,29.988934,5.765115
48.406277,85.033524,37.998123,30.408182,4.784907
47.939434,84.771973,38.385986,30.716702,3.939228
50.116856,85.445152,38.780525,30.902416,5.207667
49.487720,85.821228,38.387711,30.356298,8.334106
50.172775,86.104851,38.177773,29.996536,14.447684
60.657360,88.514732,38.126720,29.835163,20.906387
58.066036,86.808708,38.562382,30.341600,10.783068
46.454727,86.041016,38.035923,30.311356,2.545472
49.190029,86.322250,38.983398,31.118975,9.190218
54.036922,86.968857,38.916500,31.023499,13.829144
44.101467,86.633339,38.723442,30.715258,8.023728
46.006554,88.205414,38.652046,30.659271,6.100930
47.758972,87.308250,37.729366,29.974224,8.852516
46.157040,85.630363,38.041679,30.416882,10.180778
53.064426,87.995857,38.647354,31.150064,12.108448
37.041054,84.493683,37.572044,29.808470,6.850740
46.974453,85.776146,37.982109,30.411028,10.766869
44.178303,86.339043,36.727509,29.401857,8.911842
22.605717,86.599335,37.309586,29.314930,1.002014
43.466602,86.832130,37.313484,29.922569,5.663016
60.039501,90.771660,38.039875,30.632561,7.716147
37.409061,85.510956,38.184391,30.363035,4.933911
42.477798,87.540604,38.490974,30.621695,5.246421
49.815201,89.239754,38.387146,30.513376,6.787736
39.711735,86.908913,38.342060,30.225491,5.854426
46.878937,88.344269,38.738899,30.574871,11.403895
56.439075,90.898354,38.570698,30.542364,15.124112
31.520277,86.728020,38.205555,30.068438,6.255579
36.536598,87.135162,38.521599,30.492052,7.698071
55.882935,91.132263,38.416248,30.551182,11.302132
42.026806,88.384956,37.983616,29.953354,3.563681
37.606590,86.263702,38.715984,30.484135,5.235861
56.964916,89.095314,38.445755,30.389133,10.036858
42.514473,86.145622,38.421852,30.273487,7.171010
40.560272,85.091850,38.734695,30.511364,9.371087
48.430992,87.665245,38.229546,30.140772,12.784716
35.312496,86.349106,37.645817,29.460386,8.278266
37.972401,86.107368,37.797523,29.676044,9.044211
45.360912,86.979836,37.673744,29.664576,12.560105
37.971424,86.237038,38.946793,30.838820,12.395010
30.742851,82.640923,38.256340,30.070993,11.878344
63.975311,90.021538,39.206875,31.157980,25.903128
55.378170,88.107758,38.302147,30.038996,10.125104
51.360218,86.794594,39.366779,30.967569,15.027851
48.093418,84.451462,38.226234,30.255157,6.372869
41.375740,86.494667,40.028187,32.043133,6.109683
21.092369,81.551010,37.497673,28.977654,0.835873
43.651142,87.066978,37.984970,29.913998,9.640681
50.649170,89.762856,38.420940,30.367203,8.117093
32.740978,84.500793,38.166882,29.825655,5.131344
40.317379,87.110443,38.165184,29.901283,9.382355
45.752956,87.728935,38.330521,30.162243,9.582267
27.368298,83.987350,38.185352,29.973166,2.235170
35.987320,86.407806,38.423992,30.229225,5.925465
42.628811,87.910797,37.747898,29.613054,7.200861
33.078880,86.740952,38.445503,30.298193,5.843019
28.452988,85.621880,37.982204,29.859438,3.360432
34.090298,86.696686,38.107853,30.038734,6.685035
28.880342,86.605652,37.485207,29.409962,4.325339
29.351717,89.465981,38.097183,30.046940,4.712001
35.402966,88.203362,38.025742,29.992718,4.924690
44.327080,89.804886,38.061565,30.097210,8.889558
38.820843,90.649055,39.042519,31.054953,6.739251
31.468086,86.654320,38.545368,30.464951,5.505938
46.972424,89.464676,38.674526,30.636339,11.405692
47.643456,91.101387,38.054661,30.068506,9.952525
30.550116,87.381607,38.495232,30.291969,7.376570
43.173042,89.806694,37.975193,29.847195,8.104136
38.199055,89.419563,37.834446,29.751009,5.144562
27.878279,87.796944,37.956223,29.833555,1.678580
36.232002,89.251968,38.091293,30.051920,4.651040
37.174561,90.087143,38.318054,30.250795,6.699388
30.044718,88.681114,38.547821,30.439957,7.011576
32.299911,88.328835,38.506538,30.370701,8.672688
38.124817,88.631485,38.398872,30.220964,12.017187
38.362328,87.929794,38.640835,30.482569,12.950939
31.912271,86.464676,38.411724,30.386782,8.879629
31.029552,86.249825,38.291023,30.290464,6.247869
31.590565,87.358879,38.269245,30.262781,5.112081
30.408585,87.854431,38.260872,30.255707,4.156877
29.854008,87.848236,38.292595,30.285868,3.846801
29.407616,87.749329,38.381470,30.378984,4.216784
28.964233,88.091309,38.385315,30.405415,4.657770
28.756042,88.230774,38.356586,30.393009,4.827951
29.974546,88.433083,38.346851,30.368998,5.026779
32.844696,88.860931,38.422718,30.393219,5.440016
35.393105,89.123024,38.623329,30.536308,6.240512
