cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
28.258120,88.165947,45.232975,35.735172,4.669820
28.839237,89.340088,42.079208,32.999878,4.245006
25.164003,89.931740,45.905186,36.393013,4.769681
29.619562,89.449547,42.603531,33.348484,3.932172
29.120930,91.153549,45.064651,35.718025,7.019736
28.686609,90.704979,44.114616,34.808338,4.901012
32.878063,90.408966,45.165379,35.825291,6.156976
31.793774,90.243156,45.114223,35.827091,5.910991
30.641668,89.883743,44.430023,35.245407,4.545298
25.675081,88.429626,44.318390,35.169903,3.685329
24.564426,89.207314,43.969070,34.871197,2.509679
28.103430,90.013962,44.258575,35.168724,2.864259
30.757568,91.393372,44.242073,35.115002,2.682835
29.002224,90.183739,44.429825,35.216492,3.886512
26.126148,88.889648,44.210575,34.976086,4.271460
24.988331,88.758018,43.964123,34.733482,4.445181
27.711702,89.832222,43.973850,34.738293,5.036972
30.002394,90.164948,44.122128,34.883545,5.288462
29.212774,90.353722,44.117832,34.925373,4.271138
25.572365,88.739578,44.009892,34.841362,4.473238
26.321737,89.091049,43.775295,34.607723,4.820495
30.891632,89.860352,43.788223,34.587818,5.553072
35.910164,91.116203,43.639351,34.476982,4.259096
36.758690,91.104126,43.709961,34.576336,3.030365
30.934645,88.460052,44.041069,34.806755,4.972801
23.653866,86.407951,44.135120,34.853317,6.416081
24.387712,87.842293,44.102932,34.873863,5.843980
27.567751,90.591583,44.130829,34.956989,4.513579
27.920027,91.594383,44.247578,35.114407,4.544301
29.364344,92.181015,44.418457,35.273090,4.688373
27.265398,91.624481,44.474602,35.310307,4.590633
27.283491,91.669891,44.438610,35.251244,4.516623
26.605408,90.336700,44.449966,35.246151,4.551155
26.487764,89.395035,44.154675,34.920547,4.922253
27.609861,89.684341,43.935230,34.684010,5.225362
30.191256,90.521706,43.803791,34.552383,4.544324
30.896761,90.288017,43.767143,34.534435,3.900843
31.624113,90.157829,43.862507,34.643673,3.006907
30.527756,88.982811,43.881893,34.658539,3.222742
28.466509,88.570412,43.829269,34.615280,3.905609
26.778782,88.119789,43.934940,34.738396,5.423994
28.384312,89.326088,43.942207,34.778637,5.136787
28.639380,89.862152,43.984364,34.848965,5.108789
31.329872,91.455978,44.068119,34.951199,3.997245
31.268955,90.387329,44.066982,34.928062,4.170272
28.077932,90.903908,44.097065,34.948723,3.355777
26.368650,89.624588,44.494392,35.323124,4.270071
29.800882,90.925262,44.230530,35.049236,3.514663
29.126247,90.035378,44.393078,35.206059,5.683355
30.803932,90.609840,44.138317,35.009590,5.214858
26.185265,91.282722,44.050934,34.972202,3.512995
28.137648,90.869957,44.235260,35.118668,4.144540
29.990065,90.429115,44.267879,35.092003,5.570837
28.373175,89.365173,43.924614,34.752586,6.298850
26.518335,89.763153,44.063995,34.938839,5.902996
27.549309,90.216492,44.068851,34.945766,5.155453
28.045029,90.398170,44.273697,35.159504,5.199887
28.571693,90.201706,44.131004,35.049545,4.306966
29.604521,89.829552,44.111416,35.053753,4.188824
32.322712,89.850891,44.082409,34.996414,4.803124
33.894112,89.829079,44.151726,35.012566,5.317276
32.753643,89.419701,44.194542,35.013596,5.204695
29.924601,89.063431,44.263718,35.072506,4.796680
27.734266,89.111259,44.262306,35.091087,4.575923
28.002867,89.839745,44.235626,35.100662,4.818712
29.873100,90.788712,44.222977,35.119282,5.332420
29.815825,90.609718,44.273289,35.167419,5.885865
29.227726,90.444023,44.147160,35.045048,5.452175
30.108778,90.475761,44.029079,34.893513,5.142815
30.814842,90.579132,43.743748,34.596264,5.227232
29.895172,90.451187,43.934372,34.773083,6.853836
31.058037,91.227234,44.078629,34.940247,7.515250
31.822704,90.515549,44.392796,35.301620,7.386559
28.412281,89.371506,44.124485,35.176315,4.821024
27.144222,88.856171,44.006832,35.138252,4.154244
33.530827,89.801079,43.763260,34.832127,6.064615
33.338726,89.729095,43.961761,35.072227,7.304907
27.524847,89.106331,44.075619,35.230885,5.908179
27.063658,88.958862,43.997417,35.113766,5.274761
29.079901,89.833977,43.748611,34.834316,5.543620
29.253740,90.461189,43.800804,34.888153,5.591733
28.479984,90.654633,43.947056,35.018883,5.259470
27.531664,90.656609,44.061344,35.099831,4.777962
26.957470,90.649460,44.087925,35.094082,4.558657
26.799574,90.498032,44.015556,35.009850,4.705672
27.142998,89.446579,43.923332,34.928921,5.439332
27.152248,90.443726,44.030670,35.060204,4.629407
24.771328,91.763290,44.111572,35.079845,3.852372
25.152122,90.946739,44.607555,35.526894,5.295785
25.103073,91.105881,44.346359,35.218102,6.029361
26.874578,91.380417,44.193657,35.095753,6.171459
30.643297,92.159378,44.573566,35.441994,7.346312
30.686359,91.774109,44.402031,35.254051,6.000299
30.823509,91.234123,43.981083,34.898693,2.519077
35.124393,91.291138,44.283848,35.223576,3.104691
40.622086,92.564247,44.349758,35.269295,5.981130
41.286831,91.813110,44.979687,35.804771,10.303000
40.083363,90.751099,45.131565,35.894981,10.092519
33.679798,86.718735,44.956165,35.812946,5.722810
30.537968,83.742180,44.019318,35.047886,2.367803
41.645325,85.947418,43.346825,34.247787,6.613830
43.405193,86.737122,43.498356,34.297039,11.718306
36.198757,86.882553,44.599144,35.370586,11.559859
34.483032,88.704689,45.037239,35.843044,8.989568
34.001270,89.398216,44.620373,35.578438,5.897192
35.901936,88.320839,44.498753,35.636097,4.633233
42.703487,85.905022,44.506413,35.671177,7.795081
42.517124,84.564934,44.818756,35.959488,10.016173
39.371140,82.600502,44.686523,35.855217,8.930226
40.755989,81.113602,44.422474,35.589664,8.659607
40.665428,81.437622,44.415321,35.541504,10.203088
37.485676,82.724243,44.550022,35.664536,10.852091
37.874649,84.633858,44.539520,35.587368,9.647058
39.540596,86.033775,44.011700,35.075878,8.475218
43.416180,85.904205,43.664459,34.864262,7.050339
42.936977,84.598640,43.795490,35.039654,6.247340
41.146732,84.967476,44.103497,35.262997,6.228317
42.949226,85.701584,44.498745,35.534771,6.558538
42.343327,85.393593,44.377316,35.368305,7.142264
41.107540,85.257324,44.322815,35.277172,8.115606
43.179878,85.999039,44.157162,35.100601,8.478941
42.999016,86.714233,44.414898,35.330357,9.233727
39.699722,85.976509,44.541363,35.463856,7.936141
39.028645,85.521866,44.434208,35.345219,6.194259
38.509285,85.702690,44.540878,35.369701,6.583656
33.177704,85.300636,44.652573,35.527885,6.696411
28.636646,85.443932,44.558010,35.526211,4.557648
35.110104,86.456482,44.629318,35.456558,4.997484
41.742764,87.340523,44.491547,35.153316,7.247896
40.529526,86.532318,44.421242,35.143864,7.678876
