cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
31.163841,86.236702,43.385048,34.303623,7.338499
30.493269,88.162239,39.815460,31.193979,6.031374
32.848747,92.895164,43.532070,34.536709,8.612069
35.692013,89.292259,40.546265,31.913666,4.950171
34.521080,92.380135,42.227814,33.565723,7.090106
36.091011,90.188576,42.403355,33.675301,9.453096
33.975101,90.944092,41.403347,32.786636,5.568188
33.249290,88.546860,42.153824,33.575485,6.533278
36.129692,89.882927,41.663898,33.181709,4.928750
37.893478,89.568008,42.138161,33.683128,6.225538
36.122185,88.992722,42.130154,33.687321,6.098584
35.780006,87.958488,42.122879,33.683002,6.763099
36.866570,88.711349,42.079292,33.659386,7.875363
33.775227,88.107124,41.802158,33.355431,8.304696
32.090408,89.041214,41.361645,32.929466,6.882041
29.049982,88.204056,41.152706,32.736317,5.798913
31.092819,89.064354,41.020081,32.646084,5.183938
34.490269,89.633636,41.168716,32.817272,6.381474
38.557556,90.189835,41.240685,32.916946,6.853836
35.009735,90.053581,40.889729,32.509346,6.041949
31.064255,89.024139,40.514732,32.096138,5.163304
35.711433,89.030846,40.877232,32.499794,7.892305
36.596680,89.623276,40.583603,32.190811,8.876512
36.684254,90.490219,40.699619,32.297363,7.883714
37.377377,90.781578,40.667595,32.268192,6.559020
32.828888,89.443954,40.711018,32.279308,5.857983
31.534443,89.567169,40.718739,32.297245,4.945461
32.210587,89.179451,40.612064,32.215553,5.174202
33.221287,89.607262,40.608936,32.220459,5.936566
33.814651,89.796219,40.647518,32.255795,6.851203
33.150047,89.906151,40.533684,32.122459,6.529827
32.935165,90.054253,40.411350,31.987335,5.871875
33.194500,89.063377,40.507355,32.082119,6.431326
34.147583,89.416214,40.334152,31.913755,6.086887
33.813625,89.274490,40.384232,31.977335,6.142192
32.957897,89.452660,40.281998,31.884272,5.216014
31.923876,89.781906,40.251137,31.855804,4.492722
31.496923,89.931686,40.244873,31.850824,4.481676
30.929501,89.824486,40.175129,31.779276,4.694560
31.507847,90.594788,40.117496,31.720993,4.841024
30.869930,90.149452,40.147953,31.763052,5.203743
30.330908,90.212387,40.001595,31.624031,4.477697
29.994255,89.111824,40.006733,31.660070,4.646571
