cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
37.857246,85.105606,38.746017,30.709814,10.789415
26.841909,88.011314,40.411575,31.917114,8.148198
31.538342,92.590485,42.164551,33.343643,3.139019
38.314724,90.217857,39.783329,31.372429,4.180604
31.475292,89.587914,43.092117,34.411900,8.831208
36.006004,93.073418,41.563267,32.848198,6.760760
33.515930,89.918762,42.108772,33.411888,7.407562
31.152563,89.449432,41.900101,33.289165,5.132469
34.488716,89.552414,42.154037,33.576660,5.088941
36.959656,90.093506,42.378906,33.844280,5.523057
34.868950,89.017761,42.528900,33.983017,5.897303
34.153908,87.972900,42.661537,34.109249,6.482673
34.065018,88.591309,42.710094,34.156532,6.977172
32.290665,88.998055,42.602306,34.013287,7.227569
29.302460,88.507011,42.254341,33.646748,5.992847
27.714493,89.127159,42.177387,33.563660,4.328128
30.147852,89.100502,42.341469,33.725182,5.074969
33.604641,89.979149,42.501965,33.851299,5.430111
35.158512,90.123764,42.594860,33.917545,5.335299
30.480453,90.672897,42.113613,33.360199,3.712275
29.059175,88.850136,42.061047,33.328186,5.234959
33.397537,89.775574,42.108494,33.388599,7.225320
30.761192,89.359863,41.743961,33.012741,7.365828
34.151997,91.385544,41.758362,33.039387,5.097652
32.805233,90.589348,41.515518,32.799484,4.622566
30.708071,90.493797,41.640499,32.907299,4.439126
30.611639,89.881927,41.636349,32.922939,5.117859
31.511932,89.754601,41.595459,32.889351,5.740729
32.283936,90.047386,41.588108,32.886780,6.298116
31.681517,89.729057,41.511490,32.809029,6.121282
31.541445,90.323616,41.246899,32.546532,4.770387
32.141865,89.724892,41.252663,32.573677,5.510413
32.772488,89.262238,41.148651,32.486938,6.120388
31.934212,88.752350,41.047123,32.409294,5.814464
33.101521,89.493484,40.927387,32.311287,5.047158
32.542988,89.587074,40.871666,32.268826,4.929519
31.532103,89.794983,40.800873,32.198662,4.447031
30.875990,89.754173,40.789085,32.194759,4.610334
31.015688,89.826157,40.691669,32.106434,4.792644
31.377934,90.406662,40.606071,32.036293,4.962022
30.752712,90.279373,40.577091,32.031563,5.005073
29.446659,89.482597,40.497768,31.989470,4.560877
29.915321,89.688087,40.317665,31.849987,4.111773
30.777704,89.310547,40.324974,31.905504,4.799007
32.118382,89.767555,40.213757,31.833223,5.119821
31.634781,89.787689,40.273102,31.932747,5.573445
31.290686,89.342583,40.252872,31.949129,5.978441
31.432158,89.616165,40.177303,31.912743,6.256736
31.118347,90.081070,40.179558,31.950310,6.282806
29.775043,90.436836,40.156109,31.948166,5.738013
29.337513,90.822731,40.187969,31.995829,5.567562
29.240828,91.354309,40.188519,31.995914,5.414415
28.760164,91.875198,40.252838,32.037525,5.052071
27.548904,91.872719,40.356869,32.110455,4.909358
27.402788,91.734192,40.341175,32.068829,4.845746
25.719536,88.751198,40.337597,32.056690,5.568423
28.033691,89.815567,40.554710,32.284088,4.048156
24.790400,90.818848,40.011555,31.618591,3.302225
28.994642,90.986061,40.716469,32.350330,4.059537
29.604908,89.310768,40.806881,32.380150,5.940464
30.156834,90.151375,40.459057,32.011837,5.707041
31.463837,90.620560,40.287586,31.837702,6.071341
34.302898,90.539436,40.217731,31.793962,5.268797
35.748772,89.418045,40.216927,31.813810,4.984753
39.554890,89.837357,40.119701,31.723034,4.209937
40.200401,89.516594,40.148346,31.756859,4.445052
37.415565,88.875938,40.068710,31.710861,3.995562
33.011864,88.443626,40.180313,31.854895,2.831985
33.865173,88.375664,39.941811,31.641171,2.750087
32.646416,88.901184,39.854218,31.584473,2.994759
31.250357,88.381111,39.736843,31.469494,3.425856
35.305691,88.945244,39.577164,31.284443,4.258891
36.351994,89.131851,39.628273,31.335466,4.560437
32.195770,87.603699,39.652214,31.395502,3.493178
32.008347,87.702850,39.409382,31.181562,3.219405
35.633831,87.938179,39.418415,31.170202,5.714822
35.683353,86.693359,39.569405,31.319752,6.823314
33.891983,85.702095,39.797020,31.545444,5.835827
34.725197,85.781319,39.646042,31.394855,5.431980
35.935120,87.226753,39.537495,31.306305,5.893589
36.263569,87.461311,39.869038,31.658367,6.048437
36.361115,86.307487,40.144936,31.921570,6.743364
39.571209,85.412788,40.173149,31.929878,8.111008
36.762943,85.435852,40.340687,32.142838,7.569496
28.684753,85.042953,40.143890,31.983471,4.854867
31.946482,85.181190,39.700314,31.533445,4.594910
34.650280,84.160484,39.654770,31.456856,5.269258
34.282707,84.664124,39.909649,31.661758,4.731006
38.649910,85.803932,40.356499,32.026417,6.462212
40.669838,86.606102,39.993671,31.628334,7.673662
39.155094,86.789162,40.154537,31.750769,7.377853
37.463356,86.430946,40.043159,31.654957,5.750001
35.862675,86.388428,40.019852,31.659470,5.021522
32.614948,86.170631,39.851318,31.535044,4.366257
31.908312,85.372719,39.420570,31.136587,4.521449
32.495060,85.864342,39.439468,31.142788,6.270270
28.856138,85.738548,39.563419,31.241573,6.087657
28.470501,86.085190,39.939571,31.536829,6.356483
37.707142,88.125137,40.332092,31.762836,9.402884
43.498173,90.336487,40.839855,32.074875,14.231728
38.651695,89.532547,41.070122,32.324635,13.431316
32.919724,87.215164,40.815201,32.146488,9.179434
37.253822,88.048149,40.152763,31.481022,8.072131
45.321949,90.524025,39.836906,31.261700,9.173356
43.312000,91.126427,38.977821,30.608358,10.576149
42.302063,90.712669,38.885918,30.639687,10.550800
40.700672,90.658073,39.211716,31.073277,8.837846
36.206341,89.177017,40.612984,32.308201,5.978572
43.464306,88.830780,39.708660,31.472006,8.760142
52.234684,90.799652,39.689022,31.345732,13.804756
42.357334,89.007286,38.617588,30.481350,12.442303
38.558247,89.116577,39.914562,31.650980,14.969132
36.483509,89.803955,39.107925,31.007198,7.708427
40.944283,90.691063,40.617893,32.502155,4.935581
44.153790,88.684151,39.842541,31.689629,3.211857
31.115028,87.491432,40.352192,31.885839,9.754261
26.825703,86.840919,39.169632,30.680557,7.342430
35.693954,87.969223,40.821835,32.409874,8.002701
51.521824,90.325142,39.603519,31.327860,6.640091
41.169228,92.372284,42.913593,34.090912,10.640980
38.866394,87.401482,38.993557,30.352858,5.705513
32.399261,90.417854,41.771790,33.085110,7.344190
44.193840,90.171776,39.739609,31.243147,6.365346
40.168453,92.161690,41.640179,33.087894,3.996125
40.243458,89.908043,39.904655,31.522512,1.719914
36.791397,89.658669,40.429585,31.946842,6.568049
38.953487,90.563614,39.767139,31.365435,8.621179
56.393902,94.266869,39.690628,31.275826,14.982515
55.876900,91.837341,39.108418,31.020077,12.321986
56.267475,91.160149,39.052822,30.886822,13.476612
54.673122,90.945839,38.363194,30.023119,12.731805
47.617622,91.159821,38.438686,29.843390,7.503257
49.026417,90.214638,38.758087,30.088778,2.273134
67.514587,92.665634,40.112289,31.091187,5.794412
77.973564,94.730614,39.841896,30.781759,4.932037
64.304893,92.629028,40.099567,30.848444,9.684266
56.454685,89.711006,39.786591,30.474241,10.128191
58.307953,91.081856,40.310455,30.830877,13.392392
59.789089,90.176491,40.165501,30.871799,10.529267
57.127846,89.718803,40.521568,31.315062,10.069636
59.492550,89.895531,40.323132,31.218353,10.320202
61.037273,90.336998,40.267998,31.194365,10.667965
60.114525,89.887749,40.139557,31.108377,10.124090
56.925243,89.483360,40.579788,31.528004,9.749028
55.067089,88.046402,40.766479,31.815729,9.363934
51.615639,87.457596,41.947121,32.935322,13.661940
44.314827,88.445190,41.414955,32.543175,11.985202
44.284931,88.495079,39.722378,31.074345,8.792705
48.000103,88.214333,40.433044,31.808243,10.673915
53.482136,89.079468,40.132607,31.623846,11.750122
50.043392,88.240570,40.170048,31.785927,8.576556
43.834965,86.456772,39.369545,31.100260,6.402876
49.289169,87.810173,39.968830,31.738720,10.189238
48.815960,86.534760,39.763996,31.604971,8.167016
47.211494,86.745575,40.778851,32.475826,9.709380
45.625973,86.852615,40.698689,32.394321,7.626550
44.908001,87.693993,40.966740,32.574783,7.057236
44.415295,87.637596,40.748306,32.342228,6.898626
44.903095,87.709801,40.724457,32.294350,8.575589
46.912197,88.057640,40.567238,32.135124,10.082079
51.403217,88.888672,40.560596,32.084057,12.371873
53.895981,89.066994,40.456215,31.923906,13.410190
50.953262,88.214684,40.628399,32.043865,12.606995
46.144421,87.182098,40.911472,32.299015,10.792398
44.425468,86.885521,41.217442,32.577484,10.582934
44.365543,86.777786,41.289013,32.648647,10.394885
43.663601,86.564400,41.399837,32.757481,9.607179
42.379463,85.641304,41.382462,32.749771,8.576117
42.859581,86.585762,41.356709,32.695667,9.387142
44.185291,87.817383,41.297340,32.621620,9.435778
42.523277,88.071045,41.417088,32.750961,7.579232
40.268578,87.690651,41.623211,32.977161,5.444641
43.969753,88.362686,41.657276,33.006561,6.122462
48.932083,90.555832,41.184525,32.588245,7.673176
50.951271,89.075394,40.897614,32.321796,7.843255
50.584938,89.639221,40.548771,31.924444,7.437138
52.850727,90.137543,40.610168,31.934988,8.368922
51.583523,89.555702,40.346035,31.648043,7.419255
46.682838,88.460846,40.448616,31.702711,6.345407
45.275787,88.059509,40.580395,31.838228,5.764102
45.966393,87.549416,40.606979,31.907196,5.596012
46.860558,87.127541,40.583981,31.946407,5.688215
45.152840,85.505920,40.802597,32.189682,5.573270
41.120049,84.699966,41.029682,32.382977,4.667526
40.678894,84.326469,41.430862,32.692001,5.410259
44.227077,85.777588,41.287933,32.493336,6.481426
48.043587,87.498489,41.053085,32.243763,7.791700
47.979099,87.425385,40.894161,32.102936,8.239343
47.041519,87.483009,40.921692,32.113449,8.895723
44.533478,87.367706,40.923607,32.084183,9.105320
39.284248,86.408630,41.006676,32.162136,7.984817
35.797142,85.838158,41.115601,32.289280,6.917040
39.566811,86.334778,41.077602,32.224819,7.840363
44.761700,87.397072,41.001480,32.146713,9.063226
41.862736,87.020592,40.929680,32.118748,7.592586
38.460308,86.540482,41.177124,32.377037,6.765277
42.621239,87.616440,41.303040,32.453613,7.985969
46.139469,88.621094,41.235195,32.394798,8.246089
42.824387,88.190819,41.442188,32.633091,6.926400
38.652401,87.699211,41.856609,33.044430,6.120349
41.669113,88.476959,41.823948,32.916054,7.119347
53.574219,90.102020,41.803234,32.784027,10.761747
56.976391,90.383636,41.248066,32.245190,11.338297
49.664928,88.875900,41.574036,32.532150,10.075509
46.422543,87.734741,41.907719,32.839237,10.937824
48.740498,87.816132,41.799042,32.723186,14.069399
49.232586,88.059036,41.475853,32.407574,15.653161
47.567432,88.451950,41.073120,32.006744,15.739480
47.928562,88.613243,40.543243,31.529697,14.763179
44.230717,88.086632,40.427242,31.471848,12.665226
33.674793,86.723244,40.562119,31.690329,7.803844
34.212502,87.527039,40.720688,31.897530,6.836172
40.565460,89.658424,40.291653,31.549067,6.230584
46.652233,89.994911,40.039661,31.368166,6.608053
51.034035,90.223068,40.262970,31.575523,8.964976
37.128754,86.608246,40.462013,31.756140,5.780732
28.897017,85.275673,40.585903,31.860243,5.352800
41.829842,87.689682,40.194962,31.362888,9.888532
48.690262,88.269135,40.385796,31.528984,11.579211
33.767540,85.626068,40.122013,31.351303,7.176877
30.523151,85.054276,40.152302,31.473370,6.718225
39.591393,86.073044,39.695919,31.056749,10.088858
37.528992,86.691071,39.840221,31.277357,9.656819
29.316166,87.932083,39.870884,31.417227,5.201875
38.471161,88.846527,40.363255,31.816805,7.498673
48.474739,89.435349,40.976082,32.329082,11.510611
40.380993,90.089722,41.126480,32.415802,8.817552
30.530613,87.918762,40.261150,31.674669,4.352569
41.310764,88.518265,40.173126,31.622135,8.486699
48.704845,86.648674,40.139236,31.626757,9.754254
28.341902,86.208878,40.102585,31.675180,4.723639
31.920250,87.620712,40.576019,31.979084,7.805585
54.747223,92.170662,39.932457,31.244753,12.979523
37.998192,86.732826,39.983997,31.348528,9.555755
25.972467,85.178017,39.901031,31.446554,4.401776
43.208305,89.369362,40.355934,31.730665,8.171005
40.879314,88.753174,40.166210,31.638744,7.535361
25.256689,85.478592,40.593887,32.174412,5.502488
36.094173,88.303314,40.714138,32.122532,9.020573
43.048714,89.499596,40.678669,31.945442,12.481387
33.764988,86.688179,40.580547,31.937740,11.010704
34.513721,86.514709,40.527721,31.878105,10.678173
39.274002,87.510208,40.391605,31.662117,11.428250
32.781445,86.137711,40.158173,31.659313,8.525996
29.798540,85.877701,40.138672,31.767164,6.505777
33.154766,87.394951,40.127296,31.703659,6.844141
31.749327,87.203880,40.187283,31.802742,6.503792
29.949837,86.984833,40.165871,31.833275,5.927222
31.292524,87.378403,40.254936,31.885239,6.315333
32.339718,87.758492,40.218662,31.824165,6.649144
32.566319,87.570488,40.281712,31.872858,6.958564
34.811630,87.434868,40.334980,31.837358,8.177167
38.548359,88.263527,40.534187,31.915876,9.728214
37.522114,88.365318,40.610867,32.018620,8.077615
36.013130,87.090179,40.560562,31.990986,5.971494
38.293304,86.654289,40.521568,31.847698,5.993575
36.927082,86.007072,40.309742,31.656309,5.984629
34.017708,84.953323,40.093468,31.526602,5.711386
33.692421,85.381325,40.173622,31.633871,5.880892
32.205956,86.869865,40.237659,31.771486,6.184513
32.466778,87.452461,40.197079,31.725950,7.074424
35.546150,87.609756,40.191502,31.634233,8.866831
37.351254,89.157654,40.091125,31.499954,9.182395
38.357174,88.892723,40.046200,31.444798,9.012512
41.911842,89.122665,40.173748,31.522524,9.132304
42.797470,88.831650,40.334892,31.650568,8.585441
41.526951,87.779343,40.477562,31.775642,7.964571
39.781235,86.726204,40.476578,31.799410,7.401297
36.812862,86.342743,40.559380,31.980188,6.684744
33.109737,85.575829,40.647739,32.214893,5.900444
32.108597,85.225258,40.704563,32.317696,6.153913
33.237530,85.622917,40.740082,32.293114,7.922420
35.233154,86.333237,40.680920,32.124050,9.809671
36.728516,88.093338,40.385715,31.764315,9.091036
37.476879,89.085732,40.093243,31.491034,6.211461
39.240265,88.287895,39.954823,31.309246,5.239710
39.379162,89.291740,39.634480,30.956198,6.262887
41.034107,90.563148,39.912907,31.187819,7.300532
40.578411,89.458908,40.378139,31.653027,6.940859
35.231274,85.884773,40.456497,31.913345,4.438625
34.116108,83.136581,40.361835,31.947580,3.521639
37.318756,88.152313,41.155655,32.577114,5.330606
30.284708,85.395462,40.343681,31.959322,6.070369
37.556755,86.808647,40.405190,31.898874,9.317471
36.598244,89.389122,40.433823,31.921999,8.661934
30.071354,86.788094,39.496986,31.151007,4.532752
35.896912,86.756622,39.017536,30.676558,6.488653
33.719063,88.759865,39.417923,31.162256,7.941814
