cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
36.999165,84.629814,39.850327,31.577862,10.929032
29.862398,87.774841,39.373363,31.011400,8.422435
37.647919,90.725296,38.996841,30.720823,3.988338
36.343483,86.449036,37.526264,29.694939,4.237614
31.365976,88.769989,39.008701,31.134382,4.762034
36.407650,89.005630,38.473816,30.650904,6.170986
35.422588,88.916374,38.176231,30.359755,7.183230
34.145432,90.483459,38.538471,30.688963,6.007858
33.787529,88.637558,38.828075,31.000696,6.654616
34.745178,89.822960,38.761120,30.920567,5.681377
33.727570,88.794922,39.039795,31.194397,6.481068
32.198578,88.983582,38.920212,31.048534,5.619919
31.358629,88.970680,39.025135,31.130096,5.391652
30.527565,88.982079,39.002884,31.092695,5.075533
30.398111,89.773796,38.944138,31.009449,4.702671
30.447432,89.957451,39.024826,31.082167,5.120137
29.893824,89.953972,39.016045,31.064110,5.023477
30.392435,90.447273,39.023975,31.061155,4.719257
30.747093,90.417656,39.069271,31.104212,4.723577
31.014774,90.268074,39.179569,31.202978,4.661339
31.359840,90.206627,39.296368,31.305611,4.744053
31.725559,90.457932,39.361271,31.347233,4.978679
32.118263,89.883270,39.426056,31.410717,5.793176
31.813938,89.950073,39.391132,31.361275,6.077909
30.671221,90.139442,39.344990,31.308651,6.309047
29.951044,90.666962,39.356972,31.313112,6.109274
28.746153,90.692032,39.304779,31.259680,5.726029
29.032194,91.143661,39.245487,31.203991,5.438603
28.514326,91.370453,39.243561,31.192596,5.234886
28.722919,91.792122,39.216362,31.142527,4.924271
28.143412,90.015900,39.293499,31.245703,5.383046
27.761749,88.706436,39.490669,31.421110,4.473818
28.546972,91.352600,39.378704,31.221399,3.451754
25.720488,90.763580,39.209709,30.977638,4.199051
28.120817,90.485939,39.732658,31.516823,5.596851
30.352819,89.984604,39.310917,31.081358,7.819557
34.865299,91.272324,39.531620,31.312550,7.090999
35.404602,90.369751,39.533142,31.322510,4.958868
42.302639,89.616104,39.709320,31.484663,5.046304
43.078125,90.067276,39.302711,31.041313,4.793207
34.907032,89.083534,39.676147,31.407339,4.444149
33.690414,88.266434,39.564579,31.327774,3.045165
34.135090,88.512268,39.376869,31.199142,2.182213
31.310793,87.932655,39.301212,31.186012,2.379206
32.492294,87.778908,39.206348,31.070145,3.679924
34.996120,88.988487,39.168476,30.989742,5.540121
31.286514,88.362366,39.252880,31.053738,5.431659
28.165022,87.159637,39.075729,30.891932,3.536756
33.333614,86.485359,39.059685,30.869747,4.686621
35.134342,87.009285,39.181641,30.993023,6.095410
35.314323,87.931038,39.329117,31.161964,6.627905
37.392757,87.529663,39.549187,31.389217,7.037345
38.785053,86.304291,39.441238,31.291090,7.847993
41.020893,85.418510,39.149471,31.057184,7.790897
37.217293,85.273636,39.568344,31.524849,6.289773
30.794233,85.731888,39.324028,31.331955,4.082329
35.066311,85.692245,39.128708,31.141537,4.830499
31.607635,84.357193,39.440727,31.327948,4.535963
31.450491,83.736237,39.666000,31.438402,3.831362
43.736919,86.650307,39.945732,31.680943,7.649984
44.591339,88.665916,39.677773,31.373281,9.500274
36.072659,87.399376,40.069443,31.660206,6.933918
35.502872,85.898674,39.580067,31.219503,3.933981
38.046677,86.703392,39.419842,31.129656,4.460826
35.078114,86.601791,39.335613,31.129599,4.326707
28.366503,85.082664,39.234844,31.039661,3.744298
28.819109,84.627945,38.944870,30.721952,4.867586
33.099926,85.904747,39.099274,30.831160,7.213463
32.645123,87.214424,39.365505,31.023428,8.550764
34.726734,88.401871,40.033421,31.581200,10.010683
41.442627,90.180580,40.238968,31.680265,12.284030
41.902313,90.246376,40.245846,31.672823,13.050253
34.706532,87.884804,40.089336,31.546314,10.183185
34.043064,87.810944,39.614120,31.108227,7.636423
45.265194,90.534119,39.344753,30.894405,8.586770
47.451534,91.746941,38.445179,30.216658,10.946358
43.230824,90.901863,38.500771,30.423088,10.532003
38.199406,89.947609,38.906231,30.852715,9.215274
35.267506,88.958527,40.107533,31.871943,6.853817
44.686901,88.722290,39.515804,31.317883,9.693480
51.257854,89.968559,39.566422,31.256071,14.469661
43.054829,88.898911,38.704216,30.531509,13.130437
40.028923,89.513626,39.741825,31.496843,14.474697
36.719978,90.146309,39.148621,31.044527,6.920947
41.943050,90.313667,40.575073,32.473404,2.847780
46.851688,89.064468,40.016727,31.809216,4.353488
30.306910,86.600098,39.848454,31.327007,10.842807
26.457499,86.732445,39.056557,30.555904,8.777227
38.030174,87.862572,40.445629,32.061928,7.962518
54.699574,91.726357,40.000740,31.692020,8.394016
42.553650,91.732910,42.310364,33.476372,11.692577
37.820358,87.818901,39.107952,30.425034,6.706729
33.232006,89.639587,40.477840,31.882269,6.875231
45.654400,90.360893,40.087635,31.631222,6.608031
42.029434,90.807999,40.591122,32.209629,1.868702
41.253490,89.095619,39.717224,31.475534,2.105115
39.420223,89.799049,39.815914,31.501289,8.382068
42.697350,90.255432,39.390701,31.156099,10.670912
60.340439,93.633835,39.030136,30.853451,15.092899
56.636818,90.459763,38.927673,30.887661,13.166753
56.215706,90.570908,38.551563,30.384394,13.172870
