cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
34.056492,84.950447,41.540154,32.886539,9.434994
24.886442,88.520805,41.135410,32.442566,5.892492
27.399265,94.024040,44.786873,35.555580,5.796705
32.387260,90.579903,43.767529,34.600048,4.077989
29.576946,92.394508,44.716511,35.470295,8.229473
31.423857,90.879692,44.531986,35.221573,8.551409
31.903788,91.327225,44.430710,35.215141,5.600364
29.882128,88.517128,44.900734,35.707779,5.588027
29.579479,90.037590,44.624229,35.533424,2.903394
31.010435,90.272591,44.939682,35.895950,3.472955
32.511909,90.395874,44.723019,35.714085,4.093832
31.478125,89.198692,44.817478,35.780941,4.885171
30.286461,88.918228,44.635323,35.589733,4.192076
28.611868,88.893784,44.382206,35.312397,3.825123
28.085766,88.404533,44.412071,35.306381,4.745726
28.212132,88.912773,44.504013,35.385498,4.867043
26.572651,89.267715,44.680088,35.544994,4.687845
28.896358,90.616989,44.442730,35.275333,3.229988
28.667143,91.378143,44.294464,35.115341,3.023866
27.336584,91.111511,44.389984,35.202869,3.800521
27.898569,90.760056,44.263779,35.073025,3.858977
28.577559,90.681442,44.139408,34.894112,4.474068
30.639685,90.929070,44.151630,34.869011,4.264856
32.239674,90.076614,44.213768,34.896130,4.100238
31.661865,89.602043,44.039478,34.732346,2.993621
27.227360,87.762978,44.174953,34.864922,4.623986
26.547720,88.344421,44.170753,34.901588,5.052944
27.850399,89.223068,44.070335,34.832581,4.763031
29.981234,90.607620,44.065685,34.860584,4.158051
32.491810,90.981293,44.099686,34.898766,3.605475
29.797178,90.002014,44.120399,34.895752,3.845402
27.567455,89.848633,44.295479,35.066982,3.801770
28.544983,89.771713,44.395901,35.153934,3.578987
29.946804,90.134369,44.293552,35.024963,4.378951
30.962322,90.155937,44.396732,35.128052,5.320060
30.433207,90.493767,44.215382,35.013386,4.211638
24.642916,91.131157,43.928432,34.757118,3.623237
30.057261,90.313080,44.285942,35.070393,4.662196
30.748594,89.876884,43.905895,34.662403,6.267143
27.109089,89.294403,44.062450,34.875454,6.666002
28.291193,90.197273,44.086880,34.916458,5.115998
28.239868,89.850517,44.174309,35.011894,4.725996
28.656231,89.818939,44.022923,34.884438,4.204905
29.777737,89.774628,43.963566,34.859398,3.975654
32.372204,89.803490,44.029736,34.897808,4.667799
33.569466,89.690613,44.067085,34.890896,5.142898
32.958481,89.735199,44.140667,34.938721,4.956059
30.212503,89.216728,44.208511,34.995335,4.802172
28.919245,89.698257,44.170563,34.987282,4.412605
28.606707,89.899124,44.245708,35.074966,5.006515
29.897659,90.958832,44.078674,34.939594,5.219465
30.001163,91.085365,44.284637,35.131859,6.071844
29.466896,91.031349,44.109249,34.954353,5.769210
29.544851,90.873383,44.116035,34.942726,5.657794
30.545538,90.852379,43.796867,34.618362,5.854341
30.706106,91.149162,43.909077,34.744499,7.003665
32.424282,91.095078,44.142628,34.991375,7.730072
31.531315,90.294617,44.292633,35.217793,6.811115
26.381250,88.887306,44.218845,35.269581,4.744806
29.058430,89.172310,43.751957,34.820370,4.797444
33.907917,89.876488,43.767868,34.831413,6.689858
30.132917,89.384254,43.957001,35.083477,6.794109
27.331125,89.258560,43.991634,35.104370,5.455976
28.621292,89.708519,43.947552,35.005119,5.528273
28.918983,90.357315,43.811989,34.840321,5.468853
28.505476,90.710548,43.995178,35.008213,5.270549
27.374201,90.548553,44.112282,35.088692,5.133092
26.571293,90.564362,44.054630,35.002777,4.701207
26.423801,90.112526,44.023933,34.973701,5.044468
27.400412,89.691711,43.965832,34.929832,5.484967
27.145695,91.666550,44.175526,35.147724,4.530002
24.687288,91.865685,44.301865,35.194752,4.738266
24.619167,91.252045,44.774193,35.624683,6.124553
25.188953,91.754799,44.256310,35.081944,6.260684
30.162075,92.212608,44.383846,35.220665,7.177098
32.143787,92.447159,44.662178,35.455250,7.535575
31.033234,91.328018,43.932903,34.770294,3.288003
33.560696,90.633522,44.181179,35.090202,2.185848
38.509678,92.256424,44.369583,35.271702,5.251147
42.041576,92.677025,44.972706,35.758438,11.187238
43.292374,91.125801,45.249378,35.933704,11.937279
31.949202,86.309814,44.940681,35.772995,5.393147
27.375376,82.180511,44.033001,35.046700,0.848688
44.990459,86.306862,43.079231,33.976780,7.213552
43.563129,87.559448,43.661636,34.345062,14.059276
33.229702,86.790581,44.860561,35.594635,12.329654
33.329494,89.119827,45.052761,35.833881,8.181946
35.737343,88.929550,44.469852,35.381962,5.242298
36.754719,87.046326,44.453407,35.568321,4.813759
43.501095,86.266357,44.750095,35.858868,8.814742
43.317825,84.511703,44.769497,35.886684,10.218213
39.274155,80.633781,44.491833,35.768909,8.650294
38.979221,79.688194,44.029209,35.338558,8.537635
39.868038,82.618279,44.257767,35.409782,11.152763
