cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
36.889416,84.906044,39.535095,31.327003,10.623147
36.396915,87.046555,37.792374,29.753273,11.538800
40.820942,88.475548,36.935535,29.116526,3.188660
35.183361,86.843864,36.526558,29.097925,5.713212
35.861969,86.127518,37.598492,30.160179,3.842263
39.594467,84.502342,37.153126,29.746862,6.099226
40.072781,89.105026,37.519260,29.987616,9.115588
41.583447,88.618988,37.988197,30.241947,12.165119
38.310555,86.241943,37.602921,29.903484,11.142477
38.606567,85.958221,37.515202,29.984634,7.358150
44.650600,84.342491,37.612991,30.107841,8.911050
47.605400,86.797890,38.031994,30.544909,10.899243
35.731808,84.848236,37.735638,30.156096,8.767051
35.618919,84.898560,38.105347,30.479856,8.180634
37.748169,87.012794,37.881912,30.226242,6.479430
37.025864,86.472908,37.910236,30.204285,5.704008
46.602562,88.099968,38.217003,30.472805,8.849028
52.657242,89.896461,38.280533,30.463247,14.122695
49.531281,89.184265,38.344074,30.471813,16.358503
41.145981,86.519218,37.914742,30.042948,13.676847
52.075096,91.556038,38.128712,30.293015,14.080365
59.481438,91.311249,36.617634,28.743378,8.255837
56.163483,90.025322,36.199257,28.281729,12.731514
45.388191,86.847786,36.731277,28.821785,13.035753
55.539497,84.283684,38.222996,30.447382,10.032962
72.078178,87.258217,38.974670,31.383957,9.530581
72.129204,86.277832,38.254704,30.696110,5.843906
63.472214,86.145775,37.648815,29.972723,9.567983
56.198784,89.300446,36.992897,29.180782,13.733773
56.107807,87.651352,36.698166,28.927677,8.733775
61.163651,89.555435,36.827160,29.002478,12.311524
52.290104,87.439911,37.124615,29.128038,8.383439
55.496979,88.222908,37.770153,29.765413,11.695107
55.660431,87.833664,37.589413,29.597458,11.217131
54.906017,87.183075,37.652298,29.646223,14.438742
53.006142,86.407280,37.940609,29.895391,15.239403
53.559372,85.975395,38.549770,30.443001,16.237015
52.475712,85.518517,38.295757,30.328255,14.146873
48.776443,85.475029,38.378525,30.581467,12.973454
46.366383,84.961349,38.542160,30.839186,11.704322
42.573231,85.599937,38.298550,30.586460,10.197424
48.359814,85.810776,38.190891,30.484686,9.815876
54.727909,86.639664,37.673618,29.995216,9.208947
55.151234,86.356323,37.728424,29.937967,10.093827
50.172264,86.176682,37.959949,30.058422,10.268593
50.320583,85.424194,38.263042,30.277519,12.323231
52.959755,85.070419,38.105675,30.144667,13.605392
54.549191,85.084702,38.117966,30.230465,15.416050
55.559448,85.202652,38.157814,30.389975,15.635399
50.870663,84.771729,37.992828,30.322195,11.263567
46.119469,84.921036,38.019436,30.379789,8.005013
48.121998,86.140839,38.106167,30.468903,7.766341
53.692089,86.621162,38.064487,30.427986,7.407754
56.966824,86.442490,38.134525,30.489134,7.232679
54.940525,86.174149,38.283966,30.549160,8.872478
49.583820,84.656258,38.520424,30.606390,10.006351
48.325619,83.425880,38.705780,30.633101,11.058728
50.921791,83.388885,38.575527,30.367296,11.772284
53.678932,83.882614,38.221874,29.898018,12.735841
53.785522,84.116508,37.916401,29.522009,14.082560
48.453770,83.982071,37.878315,29.556997,13.133368
44.575741,83.225563,38.158119,29.925425,9.529951
51.636875,84.022583,38.373615,30.082993,8.944769
60.191883,85.905457,38.302612,29.930017,11.109545
58.403938,85.794266,38.222496,29.776014,12.054322
53.434467,85.010521,38.195229,29.772039,12.803564
49.662857,85.081291,38.181118,29.856237,13.218200
55.265789,85.127602,38.341053,30.084827,16.000679
53.049526,85.957878,38.139389,30.034325,16.595661
46.079594,87.163391,38.535744,30.510563,11.859682
46.687786,86.068298,38.200367,30.246334,6.490874
55.872337,86.544586,38.137535,30.200809,9.753720
60.172783,87.075157,38.153629,30.212749,12.672818
54.824688,86.392593,38.548534,30.549280,11.784142
54.454281,85.429779,38.638557,30.624889,10.872412
58.453785,85.432976,38.357880,30.386614,12.486946
58.560078,86.234222,37.763233,29.916611,13.548440
53.761177,86.777016,37.507458,29.792166,11.183531
49.024326,87.096855,37.460449,29.847059,8.504867
46.341873,86.607506,37.458511,29.886091,6.878230
46.907864,86.309082,37.477325,29.924772,5.958906
47.967590,85.500359,37.804546,30.228212,5.159019
47.643742,84.726204,38.235958,30.596272,4.235405
49.194775,85.017242,38.716381,30.914894,4.717512
50.194695,85.739456,38.634628,30.656765,6.617031
47.926384,85.651428,38.224140,30.113981,10.615635
55.168678,87.158676,38.167507,29.908503,18.792587
60.667622,88.670578,38.282181,29.989775,18.269829
53.348900,85.777206,38.598469,30.603563,4.936073
42.484402,86.437088,38.038513,30.324245,3.175670
54.677158,86.081818,39.563858,31.623308,13.451958
50.499966,87.100304,38.502045,30.571297,11.023788
41.234402,86.849236,38.907139,30.866844,6.279114
49.826614,88.609955,38.193916,30.350630,7.104337
45.528393,85.898201,37.784740,30.068104,9.836784
49.999554,87.152267,38.214588,30.713789,10.515619
46.422607,86.110703,38.730099,31.067432,10.786426
38.346886,85.194458,37.372169,29.636845,6.788787
49.558228,85.691727,37.662987,30.212919,11.682300
32.504623,87.008736,36.813480,29.168049,4.671670
29.006664,85.898750,37.393837,29.569353,2.683881
52.106483,89.602074,37.741226,30.348646,6.403933
51.047989,87.806396,38.117680,30.575830,6.749474
38.862415,86.624107,38.468231,30.589262,5.286432
45.646828,88.302742,38.523594,30.625881,5.793018
43.758343,87.916901,38.350418,30.319593,5.516694
42.441284,87.238113,38.700768,30.507734,8.711290
54.183125,90.117271,38.580200,30.487652,14.108510
44.312069,88.750381,38.598621,30.522152,11.240375
30.936646,86.408806,38.259830,30.107426,5.861674
45.240166,88.743317,38.606953,30.623226,10.055948
53.328922,90.868454,38.145721,30.242289,8.623680
35.782459,86.836136,38.308910,30.111980,2.866385
46.853027,87.636787,38.701092,30.518888,7.720051
54.030186,88.401329,38.430115,30.332329,9.574807
37.817780,85.202339,38.613934,30.399515,6.816084
44.934265,85.851593,38.655678,30.463778,11.252714
46.020985,88.022156,38.040676,29.952772,11.838780
31.914555,85.565834,37.630329,29.367908,7.173039
41.878220,87.188560,37.805626,29.744259,10.856589
40.798717,85.269531,38.234066,30.127331,9.980743
39.178181,85.612305,38.795544,30.670395,16.871180
52.807781,88.163734,39.210106,31.016029,25.480143
51.570332,87.631195,38.945477,30.871611,9.405009
53.032745,86.536354,39.139030,30.859797,12.758121
50.772923,85.935234,38.305222,30.210159,10.623109
42.275085,85.520424,39.647846,31.699453,5.916852
27.703842,83.741570,38.967251,30.674145,3.669866
32.761520,83.597878,37.349411,29.100981,4.143833
55.208229,91.087334,38.532410,30.455257,10.966947
37.781815,85.672112,37.976624,29.685978,5.072146
30.332235,85.225838,38.495895,30.118525,6.132369
49.440079,88.575645,38.178520,30.013891,10.844181
33.316360,85.212784,38.133343,29.913410,4.601647
28.183691,84.853157,38.460022,30.249065,3.103109
45.136578,87.919113,38.049477,29.879551,8.744291
37.093506,87.548660,37.918610,29.765144,6.494915
28.114122,85.583328,38.377438,30.231115,3.417548
34.309021,86.569176,38.032513,29.940918,5.897273
29.912632,86.282486,37.620369,29.536560,4.288691
28.695433,88.959007,37.886311,29.802448,4.353409
36.058235,88.702415,38.063190,30.025890,5.066619
42.759701,88.875336,37.987976,30.002817,7.701050
40.625690,90.964973,38.961098,30.972252,7.740036
30.191721,87.433060,38.713005,30.626707,4.692403
41.014324,87.291344,38.722427,30.654552,9.740981
50.158020,91.627136,38.196560,30.242580,10.847637
33.900997,88.206123,38.350250,30.204042,7.907769
40.148590,89.131462,38.228580,30.083145,7.986159
42.998005,89.815704,37.915382,29.840019,6.522610
29.233805,88.032990,37.950718,29.795891,1.923327
33.703777,88.504639,38.150322,30.064085,3.885610
38.009743,90.137878,38.263069,30.188362,6.210427
31.362322,89.026070,38.536015,30.417854,6.802988
30.978281,88.350456,38.636677,30.480886,8.034834
36.202316,88.784668,38.370701,30.191809,10.887345
39.071178,88.433952,38.604061,30.413244,13.351145
34.263069,87.021187,38.533054,30.451614,10.595177
30.990051,86.330238,38.297184,30.273342,7.069463
31.509645,87.021126,38.303089,30.275665,5.558856
30.924141,87.979362,38.214565,30.184895,4.434396
29.980404,87.878769,38.314606,30.275490,4.002062
29.728453,88.004921,38.320259,30.283386,4.100902
29.146368,88.065857,38.404442,30.383615,4.629539
28.693604,88.307281,38.356533,30.359837,4.830694
29.227934,88.405365,38.338676,30.346697,4.913964
32.001720,88.817116,38.316273,30.282120,5.284800
34.400940,89.166946,38.567429,30.484594,5.819902
36.056149,88.857033,38.602158,30.480545,6.720776
37.426003,88.995132,38.690258,30.528336,7.682600
35.617336,89.028801,38.542484,30.410194,6.407598
34.367809,88.469315,38.490170,30.370001,5.453263
33.288704,88.143120,38.424110,30.369078,4.745817
30.671770,87.243660,38.361870,30.427328,4.428978
30.551670,86.317947,38.312668,30.423338,5.461554
29.750019,87.036041,38.589939,30.758469,6.105388
28.546316,88.294342,38.439018,30.604710,6.239014
32.991150,88.640213,38.100914,30.094126,7.276221
36.199562,89.084724,38.271656,30.142988,9.034040
33.734612,89.082802,38.109459,29.954002,8.178620
36.828041,88.494934,38.437035,30.231310,7.426215
42.839344,89.951065,38.539455,30.271414,7.137324
42.678192,90.308441,38.570503,30.313921,7.765763
38.546185,89.014771,38.588478,30.375525,7.289820
36.716805,88.151314,38.941719,30.762465,6.666684
34.986187,88.237495,39.269173,31.153791,6.491367
32.921558,88.057030,39.451698,31.422365,6.130054
30.104591,87.229759,39.416271,31.438911,5.673573
30.656254,87.415634,39.457596,31.434278,7.293612
35.933800,89.624352,39.443378,31.299425,9.420855
36.670753,91.583229,39.154392,30.947006,7.496219
33.378189,90.337059,39.031975,30.785460,4.157425
33.769989,88.853226,38.469948,30.190464,4.070982
36.921078,91.224068,38.450474,30.098526,6.573306
40.966854,92.397476,38.699333,30.278805,8.023904
38.026165,90.434509,39.203945,30.810202,6.872899
33.490482,85.599503,39.017738,30.811752,2.795246
36.891228,87.256500,39.255234,31.043879,4.016261
34.175987,89.698112,39.446827,31.288059,5.589194
30.692358,84.840340,38.731766,30.656427,6.817597
35.992107,89.549400,39.249817,31.131786,8.578375
29.039852,89.491051,38.568970,30.497362,4.651323
32.161377,88.073967,38.008503,29.965931,5.387090
35.028316,90.005592,38.212589,30.228411,7.797930
28.006487,90.260536,38.310539,30.427620,5.862339
25.577215,90.194756,38.332863,30.508888,3.445184
30.522457,91.003151,38.286358,30.479013,3.857357
33.749298,91.563553,38.511925,30.662649,6.373847
31.112028,91.273384,38.911915,31.005438,7.451197
27.173283,90.491386,38.803761,30.861893,5.360615
30.616961,91.039833,38.656010,30.712751,4.559024
34.224068,91.705589,38.740471,30.784077,6.143425
32.337963,91.356888,38.787468,30.831667,7.002223
28.522282,90.591339,38.832352,30.867783,5.788873
30.137522,91.005524,38.659702,30.691980,4.784254
33.616589,91.763939,38.644299,30.671227,5.338352
33.379745,91.780701,38.808994,30.821373,6.191691
30.881374,91.731415,38.706738,30.733953,4.847287
29.613644,90.992661,38.754311,30.822996,3.826183
31.157337,90.932938,38.512310,30.623980,4.131321
29.484535,90.539009,38.440556,30.608690,5.014559
26.321808,90.435936,38.495090,30.706924,5.587094
24.318817,90.924423,38.550175,30.823589,5.183243
25.177393,91.568344,38.555252,30.903818,4.430748
26.998884,92.186745,38.693844,31.099957,4.125937
28.758005,92.584152,38.943405,31.354198,4.188451
30.371269,92.835136,39.221935,31.598040,3.987102
33.922497,93.151352,39.409393,31.753843,3.648250
40.638699,93.566734,39.486462,31.794176,3.794193
39.447620,93.029076,39.480202,31.553303,3.916473
33.866329,90.553398,38.979252,30.814220,5.358544
34.424839,88.478226,39.226692,30.871868,9.091996
35.190250,89.527077,38.822052,30.442924,8.675988
31.471199,86.940262,39.152893,30.856348,5.441788
30.885405,85.324081,39.064442,30.935106,1.038302
29.864634,83.337799,38.290901,30.312654,0.494016
33.402565,84.109558,37.798168,29.845549,1.495530
34.559933,84.823959,38.087334,30.129038,4.938499
33.398132,84.990540,38.607201,30.628830,8.675663
29.691324,84.755730,38.472649,30.546831,7.647890
28.365223,84.519997,38.612617,30.752516,4.085498
34.464565,84.729805,38.391144,30.439104,5.050785
40.717896,86.864754,38.686108,30.447300,11.320215
42.943821,90.078972,39.353935,30.901155,15.077835
29.760691,88.754501,39.312775,31.149170,4.893965
35.408699,85.568901,39.171753,31.003765,2.752144
45.013851,88.051491,38.409389,30.004162,7.894517
29.042086,87.808250,38.217609,30.273039,4.378773
24.609150,85.006050,38.479019,30.754436,0.343549
37.793056,85.473724,38.155445,30.165514,5.543896
37.426247,84.789993,38.456722,30.389896,10.241562
26.939632,86.965111,39.802753,31.906506,8.660815
30.479889,83.410904,38.392570,30.358782,6.745690
49.706013,88.562325,38.916302,30.741253,12.418717
40.508450,90.544815,39.827976,31.548361,8.757143
28.913681,85.726044,39.184750,31.214991,0.588001
40.296276,84.989876,38.442596,30.468014,5.345656
37.795063,87.068146,38.103119,30.273722,6.777040
28.523325,85.796501,38.555679,30.831572,4.719103
33.593849,87.508125,38.902912,31.173334,6.206893
32.253597,87.074394,38.950962,31.044943,9.061441
26.130535,86.198097,38.829464,30.861267,9.482084
26.469049,86.588295,38.526627,30.594170,8.077917
39.571747,89.879265,38.565762,30.521112,9.668415
52.866096,92.379547,39.213467,31.060879,13.046211
38.553585,90.204163,39.947224,31.592329,8.555251
34.409176,86.604637,39.333164,31.037420,8.265609
41.664974,88.501740,38.225967,30.166473,5.615383
48.186855,91.049385,39.050449,30.936954,4.037672
45.686283,91.231461,39.471058,31.363420,6.748459
27.130434,86.853500,39.604317,31.454884,6.579072
25.646641,84.952286,38.818050,30.738295,5.944772
36.836784,88.047676,38.761768,30.653576,8.467698
37.246853,88.364922,38.859085,30.590254,13.307220
24.517706,85.856247,38.425243,30.438112,8.447395
29.076002,86.152893,38.665005,30.792027,4.526630
47.782097,89.743782,38.915482,31.025316,8.765740
49.552483,91.494843,39.709751,31.691904,11.199777
31.517582,88.143829,39.854332,31.665367,6.262154
32.213600,84.101715,39.294018,31.223682,3.163262
54.053249,89.233459,38.602776,30.898643,3.640272
49.067173,90.763138,39.160137,31.232819,9.039202
22.256489,85.571281,40.006332,31.596161,8.522213
30.883390,87.027008,39.436211,31.321291,5.212786
43.387920,89.879120,39.548939,31.041319,8.296225
43.300549,90.200035,39.784142,31.006189,15.220566
23.359491,86.832169,39.374943,30.887072,9.306969
24.903200,84.261398,38.949322,31.083939,0.942252
