cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
33.101990,86.154884,41.599766,32.914036,8.104637
29.681984,88.102348,39.975475,31.403236,7.022721
32.995102,92.442657,42.710541,33.818947,6.506373
37.911358,89.191315,39.428757,31.004911,4.979317
33.312847,90.818138,41.952988,33.417782,7.308232
36.091415,91.917885,41.159687,32.621342,7.437296
35.296906,90.330551,40.829361,32.357346,7.148563
33.636902,89.022141,40.855713,32.480305,5.924859
37.428120,89.834602,40.571121,32.284424,5.339857
38.917126,89.664627,40.853363,32.615688,6.431394
36.933891,88.885986,40.655430,32.444283,6.363119
37.930367,88.937286,40.623077,32.447220,7.600231
37.369732,88.476784,40.685287,32.504837,9.136753
34.393970,88.686035,40.308048,32.115253,8.132560
32.783478,89.141388,40.274525,32.090088,7.277218
31.087584,87.650009,40.146420,31.993378,6.498159
35.189529,89.526176,40.119144,32.007622,6.066443
38.031548,89.050117,40.414684,32.339333,7.809476
37.201611,90.075249,40.311569,32.205433,6.874545
30.600616,88.808929,39.878719,31.672388,5.595953
33.990242,88.834732,39.992508,31.810432,6.264176
35.038887,88.414436,40.105175,31.891754,8.209535
37.851437,90.732361,39.892475,31.660076,7.650817
36.870029,90.363693,40.217171,31.955927,7.840502
34.072399,90.311035,39.943745,31.652836,5.787592
31.116228,88.760292,40.197109,31.913855,5.700109
32.502720,89.394623,39.931358,31.662525,4.695948
32.490574,89.263985,39.994793,31.734800,5.526978
33.065094,89.625916,39.941700,31.669821,5.814851
33.610401,89.976677,39.939079,31.652737,6.210330
32.823837,89.272560,39.976727,31.677122,6.434014
32.719959,89.686584,39.816540,31.508446,5.467735
32.194702,89.559296,39.832607,31.535122,5.365350
31.528177,89.966621,39.690071,31.397259,4.725082
30.501940,89.899467,39.662689,31.380489,4.512142
31.289696,90.820679,39.525238,31.244333,4.334785
30.338612,89.684929,39.634556,31.379051,5.081079
30.352236,89.389275,39.514454,31.263437,4.675876
29.535778,88.843628,39.443024,31.207094,4.560209
32.366467,89.076584,39.237007,31.031666,4.777074
34.078941,89.169388,39.366585,31.195089,5.622332
32.767403,89.330727,39.471539,31.311340,5.603179
31.849335,88.994133,39.598412,31.460863,6.110093
32.870392,89.893448,39.547623,31.442980,6.459536
31.804714,89.966728,39.570507,31.495810,6.193202
31.370359,90.652420,39.594891,31.533300,5.794093
30.684683,90.764931,39.649368,31.592421,5.825153
29.424980,91.284370,39.618843,31.536352,5.336119
28.361086,91.672455,39.689793,31.576679,4.802089
27.930790,91.907417,39.705261,31.562597,4.451708
27.085732,91.021034,39.704487,31.555012,4.790310
26.196724,88.319801,39.758869,31.608473,4.748882
28.915693,89.887680,39.975910,31.820604,3.550785
25.103840,90.758026,39.290253,30.991385,2.994714
28.767885,90.123177,40.250668,32.000172,4.350041
29.918890,89.610153,39.924042,31.613941,5.413098
31.631464,90.244148,39.837612,31.525316,7.087924
33.765606,91.057556,39.763531,31.444323,6.090904
34.885777,89.620575,39.766918,31.461514,4.833768
39.882099,89.313675,39.778774,31.464039,4.579960
43.172962,89.361565,39.633739,31.319141,5.007451
36.612057,88.703293,39.699661,31.399632,3.997186
33.563751,88.030060,39.807392,31.531204,3.145056
34.982456,88.596672,39.525753,31.297749,2.685945
30.863235,87.970116,39.503536,31.329235,2.527570
30.226265,87.660255,39.273075,31.097389,2.739292
35.472118,88.126564,39.230370,31.004570,4.505518
35.288204,88.958046,39.241879,31.016798,5.055022
30.597912,87.536522,39.300026,31.085697,4.313942
30.649080,87.462410,38.923241,30.726795,3.628731
35.540909,86.743698,39.070976,30.854202,5.896511
36.167854,86.182251,39.259182,31.042521,6.777253
33.790562,86.314697,39.496941,31.294649,6.099283
34.070923,87.275276,39.231743,31.068960,5.253711
37.750416,87.466858,39.539101,31.356108,6.293529
38.828552,86.326111,39.729839,31.535896,7.539977
39.433708,85.435371,39.793320,31.620899,7.736321
34.466427,85.004509,39.883209,31.770056,6.356257
29.465820,85.600288,39.527531,31.442953,4.903203
33.127491,85.160080,39.179214,31.089100,5.043242
32.181564,84.179474,39.322021,31.167194,4.760428
33.632504,84.401070,39.719185,31.490271,4.758931
41.218403,86.296021,39.941353,31.643208,7.236312
41.987469,87.323563,39.743504,31.407661,8.456468
37.207954,86.721390,39.949287,31.561762,6.867203
35.950172,85.815445,39.644806,31.287542,4.743344
36.631611,86.468338,39.531242,31.222469,4.694932
33.566631,85.960960,39.379665,31.142174,4.091086
31.167738,85.361313,39.267441,31.040941,4.585010
31.039225,85.361153,39.049892,30.803204,5.811303
29.657095,85.922249,39.228531,30.942963,6.647415
28.840574,86.288116,39.398499,31.057238,6.872051
36.791981,88.190392,39.913513,31.439804,9.927613
42.827087,90.347641,40.220673,31.613291,13.923167
39.288361,89.815353,40.519375,31.917990,13.405629
33.173176,87.459747,40.232693,31.682476,9.519533
36.467461,88.021873,39.688629,31.143631,8.037330
45.477112,90.581802,39.330032,30.878042,8.904737
44.303410,91.146591,38.461151,30.234642,10.042426
42.799973,90.614334,38.430561,30.325054,10.340083
38.910519,90.187836,38.813683,30.754921,8.843319
35.312943,88.783707,40.057232,31.824436,6.608236
44.607590,89.263504,39.459320,31.260826,10.459520
50.262516,89.615112,39.378014,31.091473,14.256806
