cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
25.516743,90.759720,48.287197,38.113335,1.683154
41.026299,90.652702,45.423092,35.578133,2.282855
30.605772,85.190430,42.005947,32.788769,1.714308
33.157036,91.247047,45.029400,35.497803,12.873425
36.030052,89.155289,43.374348,33.767227,4.841744
34.506805,88.377525,44.764744,35.184490,5.830304
31.187899,88.273277,44.449265,34.990437,4.345052
30.480612,88.686699,44.847649,35.391499,4.791033
30.427399,89.180305,44.682079,35.264957,4.603798
30.151373,89.067184,44.734921,35.330723,5.115294
28.842417,88.876358,44.491428,35.133965,4.776690
27.549547,88.861336,44.464966,35.139690,4.725298
26.710457,88.730385,44.341564,35.039055,4.462788
28.256975,89.762932,44.375359,35.077133,4.206046
30.753611,90.394310,44.385601,35.082748,3.837585
34.624023,90.789955,44.082222,34.807285,3.245626
37.990665,90.750854,43.941170,34.696144,3.191036
37.234150,89.951813,43.613266,34.410282,2.513110
32.607346,89.005325,43.486095,34.328079,2.310328
29.500622,88.400803,43.361691,34.221794,2.851595
29.348989,88.780067,43.250546,34.102139,3.347085
29.931492,88.864342,43.346588,34.144199,4.389464
30.778982,88.897751,43.333065,34.084503,5.039581
30.219784,88.260063,43.362354,34.085716,4.988646
30.007885,89.382431,43.489735,34.195995,3.856345
29.166121,88.634804,43.661404,34.328175,3.763847
28.980274,87.483551,43.430981,34.092346,3.801441
29.451912,87.852684,43.680294,34.347866,4.833606
26.915249,87.555885,43.972092,34.660759,5.204264
29.220943,89.248978,43.783875,34.437782,5.136211
31.246159,88.669220,43.697563,34.346607,5.326029
31.873718,89.494286,43.605827,34.307205,4.867556
30.165125,88.447128,43.883938,34.592804,5.489100
28.349659,87.693886,43.799095,34.530273,5.591231
27.046690,87.738564,43.886032,34.633518,5.866534
27.720951,87.808167,43.874557,34.628056,6.371081
28.822971,88.520561,43.846992,34.620586,6.118562
28.333395,89.037010,43.858524,34.656403,5.601566
27.570377,89.350128,43.848198,34.659878,4.863395
27.744141,90.391869,43.891476,34.730206,3.713323
26.875462,89.677101,44.055454,34.866806,4.663648
27.451870,90.947540,44.027878,34.849411,3.990191
25.519684,90.099709,44.128674,34.904778,5.030733
27.181389,90.833809,43.942024,34.700909,4.820301
30.743519,90.478119,43.738377,34.501144,5.171393
35.986603,91.959671,43.489880,34.355762,2.659343
35.836338,90.889412,43.903023,34.730610,3.554284
30.670059,88.517555,44.014256,34.724800,5.219470
