cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
33.200653,85.808800,41.800632,33.073093,8.446535
33.069168,87.556084,38.827179,30.459610,8.131800
37.780033,90.200821,40.391270,31.950045,5.773998
35.639652,87.724640,37.039185,29.169771,4.059734
33.383511,90.454926,39.773094,31.789373,6.158513
36.156017,89.385323,38.615856,30.740805,6.873933
36.545650,90.437744,38.442207,30.581196,7.474523
35.094833,89.674553,38.831421,30.995127,6.894245
36.276154,89.457214,38.871506,31.053194,6.583614
35.437244,88.705704,39.129429,31.303881,6.396885
35.907280,88.853836,38.922497,31.096889,6.527427
35.596455,88.462967,39.224300,31.365360,7.954098
33.976639,89.795792,39.135277,31.225491,7.045173
31.744181,89.004692,39.295429,31.369631,6.808499
30.753931,89.113449,39.052944,31.127293,5.553508
31.637381,89.632500,39.031944,31.119017,5.417404
30.982260,89.400406,39.038830,31.127880,5.711231
30.621758,89.855629,39.003212,31.077122,5.265512
30.911072,90.057991,39.065758,31.129566,5.169888
31.125929,90.508667,39.045433,31.082014,4.829888
30.870056,90.517883,39.150810,31.160412,4.809865
30.784611,90.643867,39.203743,31.184231,4.645618
30.788589,90.492172,39.279938,31.251150,4.789601
30.762827,89.923721,39.366188,31.333033,5.045305
30.954411,89.994987,39.309250,31.263954,4.837071
32.366459,89.571136,39.302597,31.274492,5.482952
32.992531,89.909294,39.341354,31.300081,5.931928
31.419771,89.575287,39.369282,31.323822,6.503068
31.202848,90.469788,39.371941,31.318003,6.440553
29.837729,90.204521,39.383095,31.336945,6.306165
29.596191,90.801682,39.310062,31.263149,5.771592
29.415646,91.151108,39.325829,31.279821,5.615563
28.688181,91.571510,39.316601,31.240700,5.106512
27.653206,91.557251,39.351032,31.249298,4.824115
27.716351,90.585983,39.372623,31.282885,4.785105
26.959749,88.338860,39.528961,31.430656,4.444053
29.730433,90.648552,39.661667,31.522243,3.516733
24.825193,90.540527,39.062954,30.780355,3.629326
28.122913,90.289970,39.978264,31.750608,4.844128
29.320929,89.744080,39.453930,31.182705,6.746590
34.927986,90.877243,39.563892,31.316607,7.846224
35.856110,90.833107,39.587234,31.335600,5.850489
39.121563,89.120644,39.700443,31.437637,4.484664
44.721272,89.573792,39.410133,31.128366,4.663678
37.303791,89.165871,39.532566,31.249308,4.690481
33.807243,88.090881,39.687233,31.430719,3.763206
34.839203,88.095284,39.517529,31.305597,2.559595
31.331949,87.950760,39.321793,31.189163,2.077957
30.853138,86.914101,39.254448,31.119467,3.111345
35.188553,88.442596,39.100910,30.923777,5.008337
33.367455,88.732056,39.291603,31.083454,5.917174
28.374161,87.267593,39.117371,30.922134,4.094327
31.660259,86.622116,39.027397,30.827566,4.312154
36.192070,86.601761,39.092636,30.889311,6.099088
35.620205,87.511864,39.324398,31.138119,6.733118
35.610863,87.642044,39.396492,31.244398,6.273308
38.250732,87.497963,39.634445,31.469660,6.918202
39.036980,85.595383,39.346191,31.210970,7.676994
41.172562,85.740211,39.421501,31.327776,7.598747
32.845165,84.819283,39.538979,31.521343,5.071770
32.429390,86.296646,39.251842,31.239031,4.852824
34.643463,84.941002,39.171303,31.126209,5.054764
30.517286,83.773552,39.486870,31.314796,4.010238
36.509659,84.656792,39.871231,31.628374,5.424698
45.546768,87.475395,39.782234,31.499603,8.898852
41.083897,88.215736,39.826939,31.475821,8.687321
34.981396,86.164207,39.925114,31.525934,5.443070
36.879574,86.045502,39.469131,31.142040,4.115125
37.801449,86.632736,39.389931,31.137238,4.425870
32.960449,85.997948,39.373775,31.178860,4.444882
28.148100,84.636101,39.111809,30.898764,4.232804
30.316414,85.138664,39.074692,30.828735,6.030252
31.671650,85.886475,39.094696,30.806061,7.215931
33.294189,87.472023,39.598679,31.224190,8.947883
38.593102,89.172493,40.056313,31.569008,11.307696
41.991100,90.255669,40.317013,31.758324,13.170674
38.630062,89.394989,40.284821,31.736240,11.687174
31.836260,86.700424,39.747208,31.237274,8.227638
39.254345,88.800728,39.600887,31.069012,8.617266
47.642246,91.307259,39.094387,30.710737,9.902198
43.874790,91.163979,38.496017,30.322910,10.365988
41.540726,90.465729,38.419872,30.358377,10.007849
39.196011,89.976219,39.079845,31.023743,8.404085
37.178146,88.636169,40.219021,31.980743,7.426975
45.758972,88.716560,39.478722,31.281878,10.982542
49.375343,89.702904,39.287968,31.040569,14.174466
43.346081,89.214027,38.791225,30.648176,13.722855
39.156342,89.133156,39.655491,31.478161,12.914054
37.620266,89.905922,39.529770,31.426395,5.848183
43.881481,90.041924,40.398270,32.279575,2.617564
44.076061,88.403465,40.078053,31.821022,6.281296
28.785484,86.707245,39.456871,30.933687,10.680204
27.795380,87.121025,39.457016,30.998529,9.335317
41.488209,88.280937,40.002567,31.660307,7.864948
52.090034,92.149696,40.731697,32.282700,9.134524
41.210133,89.943657,41.270947,32.503853,10.242472
37.223114,88.390099,39.714661,31.033543,7.277218
37.164188,89.705330,39.934422,31.388565,6.945966
43.101711,91.036850,40.670227,32.167202,6.552724
43.071980,90.840393,40.311642,31.937244,2.153107
40.443195,89.322739,39.783607,31.515429,1.981236
39.756367,89.985428,39.707672,31.426111,7.397067
42.919907,90.549828,39.394806,31.168077,10.960709
59.989384,93.553093,38.855171,30.731215,14.631046
56.794689,90.551086,39.026501,31.003695,13.194557
55.638107,90.433754,38.478855,30.334013,12.910317
53.398197,91.161163,38.389648,30.058533,11.618866
43.740910,90.702484,38.211185,29.619663,3.499010
57.283558,90.601189,38.886410,30.272379,3.762964
71.370018,92.565521,39.889812,31.011894,2.885756
75.683907,94.342476,39.871960,30.825794,6.946946
61.136429,90.767899,39.904942,30.737804,8.299849
55.041004,89.284279,40.169632,30.836115,11.116651
60.478104,90.481750,40.298683,30.898767,12.852266
59.712875,89.795372,40.289574,31.053782,10.806099
57.888081,89.124435,40.500389,31.363708,9.946070
59.418495,89.481659,40.315586,31.265856,10.273087
60.235558,89.580353,40.238651,31.236000,10.243428
58.755985,89.513855,40.165649,31.174730,10.104601
55.607208,88.711082,40.535347,31.578184,9.037707
54.364986,87.482384,40.834221,31.915087,9.946245
50.012043,87.215515,42.104927,33.157429,13.670150
43.138840,88.258247,40.545422,31.780346,10.330233
44.720997,87.994385,39.824108,31.241482,8.669909
50.279697,87.930138,40.132534,31.592382,10.764590
54.705379,89.326851,40.199627,31.742762,11.337766
48.403511,86.876099,39.639549,31.378519,6.538354
44.616215,86.840492,39.505322,31.260542,7.321280
50.564617,87.185509,39.679482,31.542765,9.361344
48.271442,86.240669,39.967602,31.796299,8.217186
47.402695,86.475616,40.641781,32.381832,9.085232
46.110859,86.867950,40.690788,32.401169,7.429423
45.358677,87.396355,40.756760,32.408566,6.559876
44.825684,87.364586,40.632702,32.258106,7.090318
45.248070,87.412460,40.514088,32.127934,8.528948
47.889130,87.894371,40.461689,32.060604,10.429216
52.487877,88.670906,40.372074,31.932997,12.521013
54.163445,88.697823,40.367348,31.867004,13.376365
