cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
27.085533,88.862076,46.189022,36.480118,3.671750
31.011742,90.846191,45.026363,35.436352,2.791545
27.601868,85.848007,41.514717,32.243851,1.838998
32.131157,89.810928,43.799480,34.494164,9.481199
31.808382,89.323776,43.430923,34.061619,5.247700
30.802462,89.102211,44.609253,35.172462,5.768031
29.395378,89.598366,44.719528,35.308899,4.922398
28.777336,90.290344,44.960232,35.545052,4.876606
28.577965,90.429413,44.827171,35.452423,4.283640
30.209543,90.682556,44.713417,35.386066,4.026208
33.301998,90.397865,44.640606,35.351307,4.316787
35.890991,90.178055,44.390930,35.139454,4.244325
33.770775,89.733261,43.969772,34.788876,2.937292
29.463087,89.116753,43.789413,34.664978,2.215680
27.699886,88.633934,43.470188,34.362885,2.169711
28.656343,88.347816,43.394585,34.262333,3.087946
30.097170,89.112999,43.449116,34.266121,3.516971
29.134207,88.241982,43.633633,34.363220,3.943463
29.946205,89.804840,43.488892,34.168377,3.530378
27.661337,86.591515,43.628696,34.264297,5.308078
28.130110,89.018967,43.825489,34.478786,5.002258
28.350859,89.552078,44.103901,34.702991,6.138912
30.871754,89.944489,43.765583,34.386417,4.793366
30.505241,89.380966,43.879410,34.560108,4.261787
28.907471,88.504837,43.840698,34.564541,4.227548
27.592058,87.813454,43.864311,34.600563,5.043400
28.017654,87.655212,43.856316,34.599068,5.870480
29.160627,88.537605,43.898193,34.644665,6.168319
28.414675,88.669930,43.908054,34.661270,6.143533
27.639853,89.523857,43.822460,34.608582,4.867031
26.720592,89.533073,43.878147,34.678356,4.356383
26.738401,89.707352,43.895500,34.703236,4.178868
27.870770,91.090286,43.982178,34.793053,3.844128
25.859169,89.559814,43.933277,34.684303,5.423178
28.434944,90.701797,43.776825,34.530426,4.847292
32.052021,90.316475,43.640995,34.404858,5.030997
36.440948,92.021812,43.499622,34.355816,2.141254
35.140823,90.246353,44.022442,34.800430,4.033392
29.742146,88.102196,43.976414,34.675594,5.275664
24.327871,87.197983,44.079075,34.769821,5.943965
26.706787,88.943474,44.031693,34.778694,5.232195
29.337353,91.292595,43.978718,34.799896,4.479569
29.779215,91.597290,44.222839,35.050953,5.743799
29.672132,91.625977,44.310051,35.147053,5.481107
26.572447,90.417023,44.355881,35.181923,4.742712
26.510258,90.673012,44.205032,35.031578,3.996312
27.271345,89.687836,44.183411,35.002972,4.379410
27.376757,89.095749,43.943577,34.743599,5.181887
28.374060,89.437843,43.729767,34.532333,5.278857
30.573624,90.487831,43.659504,34.470718,4.354754
31.163044,90.141594,43.632786,34.456184,3.721436
31.952978,90.104668,43.733955,34.567623,2.988437
29.411732,88.970650,43.771965,34.591713,3.586972
26.487003,88.222954,43.818604,34.631008,5.073684
26.982363,89.026649,43.884754,34.729858,5.424365
28.491005,89.622910,43.847809,34.719215,5.345293
30.207705,90.815521,43.851559,34.752300,4.650720
32.425861,91.241478,43.976597,34.882317,4.264012
29.142569,90.061234,43.954983,34.823029,4.219615
26.881952,90.402435,44.169777,35.031040,3.539037
28.148647,89.967659,44.335777,35.179260,4.099005
29.937393,90.553200,44.123653,34.958073,4.917106
31.362209,90.788666,44.203064,35.081322,5.397552
28.827614,90.168098,44.110664,35.017727,5.037959
25.446411,91.891357,43.846905,34.774502,2.557840
29.332605,90.259872,44.570992,35.435051,5.285805
30.386093,90.102913,43.701839,34.541874,5.822518
26.981802,89.594032,44.049667,34.948490,6.145756
27.794628,90.016090,43.994846,34.888641,5.597885
28.077297,90.286797,44.127056,35.025669,5.325119
27.796713,89.916351,44.159672,35.076382,4.897177
29.090420,89.974907,44.002884,34.953773,4.017905
31.579306,90.033646,44.038406,34.987301,4.579615
33.730923,89.965034,44.037781,34.941818,5.231729
33.480740,89.445343,44.153076,34.998428,5.526432
31.488499,89.083092,44.158939,34.978573,5.081182
28.501959,88.741364,44.208431,35.033474,4.775819
27.887569,89.547768,44.142609,35.011925,4.579348
28.909956,90.141502,44.240627,35.139446,5.206934
30.202257,90.840775,44.160263,35.101921,5.373985
29.476725,90.362709,44.324577,35.255558,5.810885
29.264343,89.976425,44.083698,34.987759,5.388385
31.131826,90.718224,43.798325,34.680161,4.953471
31.704800,90.742226,43.700886,34.555962,5.768420
30.208603,90.556465,43.889778,34.734627,7.294412
30.281458,90.878868,44.203671,35.079144,7.661829
30.186588,90.052315,44.264427,35.210365,6.514700
28.109936,89.527039,43.930397,35.024963,4.147912
30.336084,89.352554,43.928577,35.041115,5.179691
34.285645,90.129585,43.750553,34.847954,6.473794
31.281336,89.392601,44.099178,35.237057,7.060775
26.957483,88.859779,43.976852,35.133450,5.564615
27.327223,89.205467,43.873611,35.001659,5.314804
29.379929,90.050148,43.735058,34.845749,5.892502
29.325829,90.665085,43.730198,34.844265,5.499736
28.380917,90.653297,43.931667,35.029411,5.230309
27.666674,90.695801,43.965378,35.021896,4.829690
27.471331,90.832710,44.018875,35.044945,4.519084
26.690657,90.656029,44.015766,35.020214,4.703526
27.000195,90.033798,43.803291,34.812462,4.850390
26.733402,89.616081,43.998127,35.019653,5.228929
26.020170,91.698891,43.926929,34.920361,3.570144
24.912622,91.163712,44.388138,35.325062,4.753603
24.964041,91.145691,44.494328,35.377678,5.938618
25.275476,91.238876,44.186390,35.072220,6.050949
29.551207,91.997055,44.318203,35.210804,6.749583
