cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
27.347040,88.335854,46.004684,36.336086,4.185928
28.599665,89.930397,43.296715,33.997986,3.542464
25.674665,89.048500,44.087273,34.632935,4.448349
29.232618,88.991272,43.372967,34.098038,5.439423
28.530722,90.528183,44.545586,35.196201,6.218499
28.063581,90.151924,44.503540,35.131531,5.343777
33.346504,91.004463,44.892086,35.521423,6.081189
32.011906,90.002991,45.289371,35.940418,6.415984
31.178848,90.122452,44.600391,35.373375,4.784965
27.285362,88.663681,44.317886,35.145641,3.896549
24.715767,88.940353,43.972511,34.836601,2.478849
26.539125,89.352623,44.052639,34.918488,2.922991
29.306389,90.243904,44.130135,34.977131,2.916977
29.924709,90.637161,44.350368,35.117428,3.609259
27.937649,89.759247,44.190716,34.901432,4.157278
25.663826,88.765350,44.142849,34.840343,5.006713
26.341467,89.433266,43.826435,34.536072,4.816992
28.332790,89.568665,43.978645,34.689789,5.389479
30.185564,89.969475,44.017117,34.768562,4.585225
27.836723,89.202896,44.142857,34.954247,3.941316
25.392220,88.747711,43.927895,34.771912,3.803452
26.057106,89.579391,43.793434,34.634274,4.366437
28.733944,89.490379,43.759590,34.551685,5.728202
33.944847,90.645844,43.721672,34.504135,5.399014
36.513660,91.380043,43.593941,34.444942,3.222898
34.838863,90.081238,43.849037,34.661861,3.536449
27.625093,87.197632,44.055531,34.771317,5.484730
23.341234,86.790993,44.069031,34.799618,6.157852
26.553982,88.944756,44.073441,34.855022,5.133630
28.103065,91.134499,44.092037,34.939861,4.302778
28.950274,91.833565,44.309746,35.163662,4.963005
28.647928,91.718376,44.417225,35.257725,4.942024
26.710260,91.337173,44.448654,35.274353,4.463225
26.894939,91.180717,44.343292,35.148952,4.403230
27.273970,90.084198,44.276901,35.074009,4.505301
26.675089,89.221123,44.072594,34.843048,5.259923
28.170542,89.577454,43.806103,34.566235,5.237113
30.468077,90.609055,43.749897,34.518890,4.157018
31.081903,90.343834,43.770741,34.553268,3.582612
31.464039,89.578552,43.786556,34.565704,3.366753
30.216167,89.394821,43.825207,34.627647,3.027185
26.625378,87.499283,43.867317,34.644005,5.193596
27.493696,89.252373,43.856407,34.685616,4.864888
28.190763,89.090324,43.955498,34.808704,5.409392
29.628386,90.625641,43.876762,34.758381,4.630786
32.051670,91.292725,44.067150,34.963871,4.008412
30.304090,90.388695,43.992153,34.858047,3.986398
26.451075,90.201096,44.204010,35.052135,3.763272
27.660170,90.218460,44.371265,35.208214,3.721319
29.293049,90.304016,44.258949,35.077488,4.638883
30.615427,90.832397,44.248360,35.093262,5.425919
29.309559,90.050346,44.209839,35.093967,5.543141
25.313351,91.673149,43.844791,34.760494,2.870072
29.323515,90.454506,44.483501,35.350548,4.591512
30.082804,90.034431,43.934837,34.752338,5.976149
27.300859,89.535515,43.969189,34.832581,6.175531
27.222689,90.002396,44.067379,34.948490,5.621754
27.538475,90.213417,44.137394,35.015285,5.331426
28.157970,90.373787,44.234398,35.135323,4.887614
28.527016,89.986855,44.104870,35.038422,4.166136
30.363186,89.769066,44.079639,35.021564,4.405245
33.315582,90.019150,44.109570,35.017246,5.054924
34.068756,89.635628,44.192947,35.036102,5.448491
31.707384,88.895233,44.198978,35.004009,5.267832
29.050161,88.910515,44.251675,35.068867,4.572359
27.294914,88.976776,44.279411,35.117435,4.658106
28.611601,90.132240,44.212837,35.099907,4.812364
29.813522,90.507652,44.312618,35.217079,5.552501
29.277599,90.297676,44.220451,35.134735,5.619668
29.136312,90.185997,44.153633,35.044048,5.393129
31.009087,90.626198,43.797298,34.659527,4.825375
31.385265,90.820953,43.690586,34.538715,5.370356
29.584126,90.242958,43.950764,34.771759,7.248299
30.375935,91.200523,44.105881,34.957451,7.514871
31.063440,90.362083,44.360855,35.264641,7.080199
28.949490,89.405769,44.036236,35.082329,4.782884
28.346369,89.177902,43.947514,35.075924,4.421631
33.123817,89.808235,43.783203,34.868992,6.075436
32.836594,89.618118,43.953724,35.071957,7.104769
27.756609,89.079247,44.030258,35.184654,5.975373
27.167412,89.069489,43.927380,35.051682,5.263252
28.943138,89.763069,43.774395,34.871967,5.721107
29.293232,90.521988,43.724087,34.822605,5.443138
28.747309,90.620155,43.962059,35.047607,5.363426
27.968489,90.580002,43.999771,35.048340,4.975974
27.172052,90.591103,44.064163,35.083561,4.575882
26.519173,90.469124,44.031647,35.035801,4.619948
27.171930,89.865814,43.840199,34.848244,4.924179
27.172260,89.809792,44.040100,35.064785,5.245366
25.817854,91.891998,44.025139,35.014931,3.816092
24.870338,91.199760,44.462944,35.395679,4.952286
24.757788,91.190491,44.537220,35.417850,6.130798
25.821035,91.474022,44.197403,35.085449,6.099143
30.117792,92.047318,44.460758,35.341938,7.166878
31.366312,92.161224,44.503761,35.358746,6.589073
30.516813,91.226082,43.975750,34.878799,2.961997
34.079685,91.141159,44.183334,35.134800,2.536342
39.645241,92.283722,44.280525,35.218075,5.245336
41.096581,92.117447,44.824192,35.680275,9.979998
41.447300,91.126549,45.099415,35.865112,10.914806
34.821476,87.527802,44.934052,35.784481,6.433070
28.531555,82.883034,44.106369,35.136631,2.027976
40.905777,86.210121,43.293968,34.232025,5.766489
45.061481,86.604362,43.427116,34.232468,12.299807
34.946575,86.952629,44.497158,35.320267,11.289496
35.084888,88.531059,45.002987,35.789719,9.320627
34.014038,89.707886,44.501854,35.459251,6.297413
36.213467,88.565544,44.561878,35.673004,5.161278
41.731453,85.912430,44.474464,35.655418,7.031948
42.637905,85.019318,44.851463,35.995399,9.796194
39.676300,82.888390,44.625298,35.801476,8.988914
40.629765,81.067650,44.465523,35.650520,8.694723
40.189991,81.019821,44.347271,35.517929,9.928609
38.103260,82.903297,44.551430,35.666237,10.917340
38.176880,84.484428,44.415428,35.469162,9.779753
40.354763,86.259781,43.912575,34.983101,8.672873
43.164043,85.296616,43.690628,34.914612,6.470907
41.779781,84.686592,43.772362,35.014107,5.725118
41.675217,85.284607,44.273285,35.373802,6.590856
43.192379,85.796509,44.447334,35.475800,6.548134
41.764793,85.213127,44.412113,35.396049,7.390243
41.660892,85.401321,44.240116,35.190380,8.118194
43.397869,86.193352,44.170349,35.115643,8.738084
41.919765,86.472832,44.457706,35.381737,9.031831
39.352409,85.956596,44.537216,35.453438,7.522268
39.410263,85.410179,44.391590,35.287704,6.119770
37.708237,85.467468,44.615807,35.441574,6.896175
31.797871,85.076012,44.625492,35.535553,6.345896
29.353132,85.491348,44.525307,35.496861,4.150280
36.723335,86.466698,44.553879,35.346241,5.479346
41.765766,87.431808,44.439121,35.121170,7.270645
40.438480,86.546371,44.432472,35.159660,7.603407
41.955238,86.502281,44.485565,35.143639,7.438438
46.867512,87.133141,44.871204,35.328606,9.062140
40.740273,86.748077,44.584610,35.093071,9.846785
34.633236,87.486343,44.240578,34.787300,9.549899
37.132286,89.009354,44.383930,34.719128,13.066755
40.177795,89.949013,44.884109,35.385296,10.662705
42.605324,89.397232,45.830265,36.327061,9.202787
47.122540,91.013115,45.413937,35.801640,9.791654
45.040504,90.365456,44.592979,34.973961,10.621995
48.238586,91.503868,44.695526,35.094971,13.510479
46.809425,90.980446,45.072632,35.709156,12.762246
46.584305,91.495064,45.457783,36.280830,11.716662
48.170761,89.494522,44.580307,35.803677,7.869483
53.097221,91.220978,44.710228,36.084278,11.748408
53.598270,90.760422,43.973389,35.493069,13.526771
41.777855,86.699844,44.344818,35.693947,13.494611
41.320408,85.690079,43.909428,35.337410,4.738843
39.470886,86.264053,43.451073,34.784290,10.092680
42.603439,88.121155,42.402702,33.759460,11.282093
40.216984,90.178398,44.529083,35.639458,10.405219
42.746113,87.821045,43.677116,34.647701,7.457825
39.972172,88.652840,44.965187,35.828362,5.652986
45.525639,88.121613,44.342754,35.161346,6.349723
53.893665,92.404282,45.254864,35.787861,17.514788
51.186031,95.037308,45.461399,36.004562,19.533377
41.870476,86.970566,44.527367,35.829334,10.720483
49.871601,85.754425,43.264339,34.969360,3.096561
60.116531,90.660149,43.730793,35.293369,7.719617
55.059200,89.578644,43.854908,35.438919,12.352158
50.642059,90.030197,45.445621,36.561882,16.017031
60.247959,91.948868,45.642990,36.392902,18.415373
60.463623,91.579903,45.235886,35.839394,19.225977
53.591995,89.462776,45.028824,35.614529,17.969398
50.355694,88.786644,44.684109,35.449272,15.553087
50.464043,88.117691,44.321873,35.450027,10.397559
59.776134,91.049263,44.192867,35.452499,10.135554
74.792801,95.290268,44.249844,35.448406,11.391307
76.155479,93.594414,44.689888,35.879883,12.327305
65.342484,90.265480,45.135674,36.109543,13.798351
57.155525,88.900375,45.165482,35.976395,13.766943
55.884815,87.542480,44.949482,35.734882,12.153087
54.670933,87.146736,44.338474,35.272926,10.688172
49.797443,87.722862,44.226555,35.296867,8.753835
49.326767,88.053444,44.175533,35.283817,8.993235
51.440773,89.130936,44.022850,35.192669,12.544419
53.772003,92.330894,44.314072,35.497475,14.610431
60.517410,93.120041,43.722393,34.696259,13.919350
60.443974,91.518539,45.033558,35.689342,12.200488
58.742462,90.970200,45.930229,36.363014,12.495441
52.682678,89.729698,45.872917,36.306538,13.461508
50.297226,86.257973,45.587524,36.130848,13.323927
53.803776,87.513641,45.282177,35.978622,12.803908
54.705837,85.471230,44.987865,36.006920,8.857559
54.381767,85.335457,45.270573,36.571320,7.632967
53.875626,85.536057,45.454826,36.913506,7.935761
52.102810,85.919090,45.796806,37.214520,8.807758
50.995132,85.990952,45.499664,36.857468,9.449641
50.359020,86.042526,45.321934,36.609646,11.108601
49.952305,85.825745,45.094852,36.340805,12.480994
49.105190,85.677895,45.132290,36.330692,13.857133
48.811386,85.919380,45.172356,36.344791,15.425628
49.046120,86.342087,45.281502,36.448666,16.808264
48.401604,86.722916,45.260784,36.463169,16.294483
47.967308,87.034813,45.156925,36.421124,14.400193
48.252552,87.412216,45.019730,36.351349,13.033589
47.472061,87.793686,44.917709,36.296551,11.659425
46.173862,87.715927,44.964073,36.330364,9.832701
45.543243,87.163452,45.016155,36.336433,8.680812
44.237389,87.641472,44.886215,36.147594,7.841137
43.075169,87.768799,45.070751,36.243816,6.607247
41.806572,87.935593,45.322968,36.417816,6.109982
44.107944,87.736244,45.975773,37.016724,8.194383
49.716827,88.998322,45.585434,36.736351,10.651303
58.810970,89.878891,45.409828,36.708630,14.423816
62.464516,87.650436,44.567619,35.948975,13.558035
48.563778,84.037277,44.052689,35.372692,8.681847
43.971115,86.235840,44.181072,35.407417,8.552392
53.837597,89.190002,44.552544,35.775288,12.587069
55.811245,88.112366,44.358261,35.610355,10.425974
53.637581,87.514099,44.758408,36.011845,8.894536
55.815933,87.665596,44.913113,36.251007,8.489287
49.508148,85.165100,44.553528,35.965137,6.350019
43.769829,84.912201,44.491653,35.913895,5.196721
46.647900,86.201874,45.000549,36.352993,7.189156
50.817226,87.226204,45.084610,36.461060,9.910108
50.628628,88.233253,44.869091,36.260727,9.665150
48.529591,88.208511,45.032192,36.432770,9.652109
48.449272,88.649284,45.044785,36.457813,9.751379
47.398468,88.960785,45.269775,36.631344,9.417448
43.761211,88.939140,45.328739,36.581654,7.676350
40.984821,88.399208,45.579884,36.707012,5.943769
41.922337,88.170380,45.560062,36.631844,4.876565
44.174862,87.926079,45.557468,36.612675,5.086144
46.788723,87.906761,45.737522,36.763905,6.445748
50.648556,87.974289,45.862167,36.860142,8.137886
53.045795,87.953079,45.744011,36.664471,9.543062
50.774815,87.522163,45.296303,36.146049,9.387654
50.045479,87.542381,45.174057,36.036232,9.100765
51.852940,88.488731,45.308289,36.179157,9.920709
51.389431,89.266525,45.181301,36.088577,9.581182
51.307312,89.584610,45.281921,36.235867,8.275682
51.102528,89.031456,45.585472,36.546799,7.896544
50.114342,88.884285,45.735317,36.679165,7.875157
49.965714,88.976547,46.200569,37.080006,9.364523
48.795700,88.569626,46.126213,36.946537,10.323135
47.271149,87.959656,46.135895,36.933884,11.350889
46.752117,88.712868,46.031399,36.803783,12.317484
48.505405,90.083344,45.996517,36.723042,12.866938
50.171944,90.478760,46.085217,36.754337,12.449667
49.859917,90.570236,46.370358,36.938698,11.021724
49.512066,90.861382,46.203423,36.671299,9.025979
49.042938,91.115120,45.652809,36.108643,6.879338
55.577175,91.861763,45.439167,35.874287,7.986037
58.752075,91.249176,45.349205,35.906841,7.912974
50.098434,88.468559,45.373154,36.198387,4.981366
46.887058,88.950172,45.460407,36.324398,3.672727
51.802528,90.711395,45.875191,36.647911,4.664334
51.359219,90.469208,46.066566,36.864803,5.306137
44.933075,88.975243,45.741138,36.576187,4.838041
43.437435,88.822495,45.022827,35.959702,3.615330
46.005573,89.051781,44.876236,35.855255,5.102167
47.959591,90.440842,44.947121,35.961590,6.798644
48.907635,92.774338,45.606792,36.609707,6.398993
49.805195,92.415764,45.707222,36.829918,3.570244
48.512405,92.198318,45.860481,36.959606,4.430185
49.128471,93.358208,46.374172,37.402729,8.216938
48.272038,91.565842,45.485218,36.533249,5.745248
44.748280,88.650574,45.032528,36.175125,4.150598
47.903965,87.147751,44.888481,36.124470,5.739288
51.768803,90.734566,45.288189,36.595905,10.745581
42.753620,88.366302,45.930443,36.914463,10.373566
41.323933,88.061905,45.251278,36.219654,9.979581
42.845554,86.597908,45.365223,36.350643,10.832002
37.102531,86.287338,44.746078,35.794197,7.999078
35.485146,87.653625,45.427483,36.444023,8.870057
50.005684,90.048622,45.695843,36.818714,11.186663
44.617847,87.241158,45.735336,36.814285,8.798130
31.832170,86.512146,46.064602,37.150970,5.060031
44.476509,90.296371,46.193867,37.298065,6.776772
46.277115,90.418083,45.579403,36.740646,8.055402
31.394476,87.764267,45.697727,36.808208,4.218493
41.321316,90.196510,45.950657,36.929329,6.624836
54.203304,91.633690,45.449081,36.352806,10.815147
38.256695,86.626396,45.556168,36.422749,6.329776
32.151134,87.084717,46.186581,37.045559,5.317661
47.366722,90.658150,46.095688,36.744423,8.064782
40.971611,89.033646,45.559780,36.270931,6.964862
27.394650,87.532127,46.075138,37.075012,3.742075
42.207359,90.114052,45.675339,36.418610,4.556639
45.683056,89.826912,45.256001,35.927227,7.822698
34.473789,87.734543,45.446625,36.335812,6.121058
40.074081,89.642517,45.496349,36.343483,5.200235
50.539520,91.970993,45.435501,36.223480,6.578347
46.809040,90.184357,45.666813,36.386745,6.487717
38.942959,87.072563,45.814224,36.624393,5.080999
37.452065,86.666794,45.497902,36.345806,5.255107
