cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
30.857971,87.230042,43.100327,34.072887,6.372125
23.438755,89.967781,44.160709,34.949394,4.066021
26.660139,89.549461,43.085449,33.720230,3.182419
29.499773,88.173058,43.203659,33.990559,4.795434
29.556284,90.876343,43.919693,34.655117,6.236117
29.528460,90.919106,44.604179,35.255413,4.796907
31.126043,90.601852,45.063515,35.689617,4.619604
32.497753,90.740898,44.895226,35.560841,5.346051
31.522091,90.114296,44.997711,35.696819,5.282494
30.415699,89.876549,44.484318,35.280704,3.994401
28.836969,89.274010,44.157124,35.012310,3.123812
26.152435,88.467003,43.994125,34.839279,2.306666
27.898594,89.984291,43.733955,34.577141,1.540071
28.981119,89.197144,43.934772,34.710804,3.357827
29.950148,90.044968,43.950924,34.683678,3.550949
29.684793,90.504547,44.083088,34.732784,5.066824
28.336271,89.292046,43.972286,34.606220,5.410778
27.215298,88.842598,43.885872,34.544048,5.045120
28.667959,89.568428,43.922195,34.594597,5.015769
28.846476,87.932686,44.096825,34.781273,5.248970
29.612894,89.758469,43.860920,34.640003,3.342050
26.986460,87.848305,44.043564,34.835640,4.599852
27.700827,89.917656,43.737206,34.579407,3.504702
26.465050,89.358170,43.988289,34.796169,5.121351
28.119297,90.696976,43.688023,34.478661,4.617293
29.802637,89.942787,43.808472,34.546200,6.150229
33.791748,90.213120,43.504494,34.253387,5.494565
36.272911,91.327461,43.436230,34.283779,2.536754
35.013287,89.982521,43.920033,34.718624,3.336992
28.884560,87.692184,44.006477,34.729050,5.165190
22.871811,86.100189,44.100803,34.787983,6.906343
26.921242,89.331558,44.032894,34.800282,5.190569
28.209351,91.022621,44.182575,35.022797,4.482794
28.782877,91.908958,44.305328,35.149158,4.907251
28.713213,91.888733,44.436169,35.270836,4.846398
27.185688,91.438148,44.424686,35.238892,4.288806
26.872801,91.083366,44.328884,35.125248,4.269753
26.834169,89.886864,44.320583,35.106541,4.497516
26.675144,89.174217,44.041634,34.805168,5.061884
27.715679,89.215897,43.758862,34.517056,5.294694
30.562130,90.518250,43.680130,34.445858,4.187049
30.878805,90.044197,43.674820,34.449238,3.783255
31.852503,90.076843,43.727566,34.510696,2.971611
29.581430,88.879555,43.788143,34.568470,3.453554
27.357704,88.281227,43.760128,34.543327,4.612204
26.495365,88.760315,43.877186,34.695396,5.279172
28.207882,89.339790,43.866978,34.705379,5.381030
29.391788,90.622452,43.866943,34.735149,4.697805
31.937746,91.254875,44.004131,34.878025,4.165317
30.328236,90.672249,43.967289,34.813831,3.852902
26.734579,90.327980,44.179882,35.004940,3.755414
27.451427,90.223030,44.341965,35.159966,3.905103
29.231514,90.483673,44.211777,35.019112,4.508175
30.171347,90.625023,44.216702,35.044228,5.532660
30.357771,90.656204,44.123371,35.009686,5.024307
24.991392,91.255569,43.905876,34.805580,3.417090
29.405373,91.034676,44.350754,35.228024,3.971499
29.372261,89.618835,44.058037,34.858566,6.264200
28.534075,90.077560,43.791340,34.650219,5.674908
27.002007,89.782990,44.187450,35.063316,5.932005
27.786558,90.337852,44.006962,34.871399,5.281601
27.949516,90.382004,44.289150,35.182293,5.019267
28.193445,89.853073,44.074635,34.988846,4.352508
30.256645,90.077927,44.039387,34.982563,4.203415
32.961609,90.054253,44.098316,35.004906,5.034925
33.988758,89.759529,44.141994,34.989506,5.433406
32.603245,89.355736,44.222984,35.030453,5.211194
29.032843,88.620117,44.259258,35.055546,4.930598
27.484972,89.188614,44.213505,35.051529,4.451948
28.250984,89.909630,44.265961,35.134754,4.968277
29.654316,90.537598,44.258640,35.160191,5.465555
29.364553,90.384109,44.298389,35.215580,5.647629
28.810617,89.874367,44.223202,35.114307,5.495675
30.579573,90.457268,43.840576,34.711388,4.781770
31.764250,90.694016,43.727478,34.569466,5.157696
30.299549,90.575485,43.771122,34.603233,6.360040
29.355270,90.456238,44.197803,35.015701,7.902314
31.267326,91.203636,44.152611,35.027550,7.102076
29.318275,89.660889,44.289719,35.277069,5.734787
28.703886,89.351738,43.897724,34.994930,4.229371
31.650452,89.799042,43.851685,34.945560,5.409792
33.744286,89.715385,43.908730,34.994167,6.925284
29.701338,89.320496,44.042500,35.175034,6.495887
26.552799,88.851318,43.970921,35.100998,5.322580
28.375071,89.611977,43.804672,34.902733,5.407891
29.617207,90.276199,43.753956,34.844898,5.825485
29.092688,90.679100,43.794632,34.889290,5.354313
28.185427,90.664207,43.987789,35.059258,4.984292
27.425026,90.636169,43.996223,35.027042,4.613560
26.959909,90.639816,43.982941,34.992897,4.458684
26.947893,90.149796,43.891613,34.901699,4.768489
26.963427,89.393867,43.941269,34.960350,5.404594
