cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
26.150713,88.895302,47.012844,37.125694,3.266915
31.992880,90.766663,44.724312,35.135765,2.729714
27.177778,86.236763,41.472229,32.193966,2.794053
31.181629,89.414429,44.092274,34.789341,9.245694
30.111504,89.191780,43.464851,34.116062,4.795559
29.961329,89.467461,44.732899,35.293179,6.173280
28.950361,89.941017,44.775780,35.360207,5.053233
28.963196,90.480545,44.983837,35.578098,4.427130
29.795631,90.064537,44.753532,35.416439,3.859224
33.069672,89.902153,44.711712,35.428921,4.907693
35.948097,90.218735,44.535378,35.292755,5.024332
33.389904,90.069832,44.068569,34.909458,2.947901
27.160725,88.396858,43.832558,34.714405,1.959446
26.774330,87.896111,43.455997,34.364239,2.224293
27.947584,88.164726,43.456299,34.341774,2.439594
30.492859,89.901131,43.665771,34.466434,3.087592
29.548546,87.851601,43.671940,34.365540,4.411718
29.590490,88.259857,43.514202,34.199390,4.462826
26.664047,88.378204,44.136074,34.790573,5.972854
28.492723,90.366043,43.806786,34.421097,5.274184
29.888874,89.831383,43.964436,34.579487,5.340168
30.483877,89.550667,43.836082,34.516571,4.319980
28.806175,88.658203,44.007099,34.726334,4.380737
27.272348,87.604599,43.928379,34.665607,4.983527
27.426525,87.540573,43.908741,34.665245,5.597368
28.993259,88.758240,43.923199,34.689686,5.767619
28.579967,89.074127,43.934860,34.708477,5.677068
27.770697,89.715828,43.878696,34.683128,4.557071
26.762039,89.702797,43.991768,34.806347,4.262535
27.218214,90.526329,43.995403,34.808331,3.942699
26.122295,89.957626,44.015781,34.793892,4.862926
27.566986,90.694252,43.900402,34.660553,4.799376
30.090149,89.866348,43.783039,34.517399,5.682604
35.640797,91.782860,43.544006,34.368443,2.799341
36.145840,91.132736,43.865864,34.694878,2.950271
31.289574,88.425468,44.065968,34.764561,5.233500
26.589159,87.811127,44.063282,34.762131,5.607631
25.075275,87.539047,44.082664,34.794823,6.010740
28.483494,90.816849,43.986961,34.781906,4.398025
29.324966,91.432343,44.151005,34.986313,5.040001
30.413786,91.952721,44.268398,35.102291,5.547374
27.578161,90.663445,44.408619,35.236298,5.130506
26.304182,90.688896,44.252872,35.078396,4.190044
26.851456,90.218369,44.248516,35.075668,4.130851
27.263821,89.226761,44.080376,34.883156,4.826717
27.792294,89.323540,43.794662,34.589886,5.250458
30.010317,90.405914,43.734093,34.536423,4.646415
31.231977,90.340836,43.677910,34.491795,3.985799
32.138996,90.030754,43.747833,34.567181,3.380813
30.170889,89.294281,43.767593,34.587799,3.271586
26.406946,88.169617,43.844631,34.643864,4.854344
26.411991,88.877365,43.881599,34.714283,5.359563
28.302380,89.326332,43.824215,34.681171,5.466252
30.350149,90.898109,43.811195,34.709866,4.617414
32.246735,91.065918,44.015457,34.920242,4.462147
30.113710,90.569939,43.917599,34.795528,3.861854
26.196297,89.873909,44.218624,35.070000,3.976067
27.986422,90.164932,44.248238,35.091042,3.708428
29.835125,90.543655,44.216949,35.050163,4.758335
31.362118,90.809433,44.193909,35.059181,5.518257
29.355551,90.237312,44.123108,35.029453,5.139112
24.796316,91.522896,43.849323,34.770149,2.879985
29.410563,90.590118,44.488087,35.368843,4.638942
30.273018,90.053383,43.841251,34.675388,6.030248
27.238701,89.529465,43.958012,34.842056,6.331144
27.760765,90.141983,44.011456,34.912624,5.440591
27.485172,89.978813,44.155533,35.046490,5.488258
28.274969,90.254768,44.109882,35.026371,4.678167
28.952633,89.911400,44.058369,35.006874,4.185384
31.031441,89.756660,43.976215,34.927113,4.527006
33.805588,90.143669,44.025528,34.944859,4.982807
33.818398,89.418716,44.133583,34.979294,5.571246
31.735487,89.123062,44.123417,34.943996,5.124035
28.488373,88.740097,44.228935,35.052315,4.819766
27.523457,89.351952,44.129871,34.991077,4.590150
29.111488,90.393677,44.163330,35.064419,5.069100
30.330214,90.850311,44.195385,35.121830,5.674254
29.541277,90.498299,44.219006,35.152340,5.732368
29.353699,90.131714,44.127983,35.034935,5.455840
