cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
30.494097,87.458435,43.375126,34.285618,6.127747
32.243423,88.062691,39.658627,31.039484,6.612113
36.714207,91.684738,41.662720,32.921692,8.886243
37.509480,87.436676,38.628578,30.402227,5.981340
32.032185,90.766586,39.832226,31.606113,5.288624
37.220116,91.248833,39.849236,31.694830,6.889132
38.105724,89.902367,39.153095,31.065928,8.596061
35.450920,90.549217,39.214180,31.162905,6.223562
36.359783,88.876442,39.553070,31.575918,6.902425
35.956421,89.572708,39.482933,31.522627,5.813604
36.560352,88.634010,39.449768,31.514891,6.715137
37.175072,88.505699,39.413700,31.472260,7.909948
35.291481,89.370323,39.438023,31.456465,8.024698
32.895435,89.207565,39.503525,31.502911,7.785480
30.471769,88.816055,39.266060,31.278013,6.190988
30.975374,88.947861,39.217171,31.261955,5.621057
31.361935,89.075874,39.152161,31.217321,5.631877
31.141645,89.559334,39.135223,31.189978,5.615565
31.705111,89.885345,39.191010,31.239687,5.756858
32.192013,89.892662,39.198830,31.227983,5.649334
32.919422,90.407166,39.182045,31.174360,5.449304
32.311924,90.467606,39.274288,31.231291,5.546761
30.973707,90.232689,39.297539,31.224922,5.163949
30.641472,90.408043,39.267155,31.185766,4.669737
31.121471,90.399673,39.285892,31.216398,4.830164
30.811928,89.801155,39.350380,31.288078,5.003911
30.165178,89.355804,39.316704,31.253368,4.741500
31.769743,89.243698,39.163422,31.109842,4.808095
33.547470,89.539879,39.251881,31.204597,5.607863
32.763466,89.390015,39.361202,31.303450,6.135149
32.071182,89.813408,39.366619,31.308718,6.542609
31.641165,90.021622,39.390419,31.346085,6.607356
30.881300,90.408997,39.335361,31.297165,6.041708
30.687590,90.751450,39.374504,31.347582,5.860359
29.712360,91.122902,39.363003,31.317915,5.499448
28.680332,91.541313,39.401218,31.325195,4.896482
27.749241,91.624344,39.450001,31.347115,4.564443
27.650799,91.256607,39.434998,31.327282,4.599751
26.549093,88.300781,39.496326,31.398527,4.756950
29.095118,89.549568,39.723740,31.610981,3.619014
24.613611,90.462471,39.041798,30.770327,2.981989
28.636892,90.128174,39.936977,31.723799,4.233887
29.165792,88.800484,39.773197,31.503452,5.836618
31.886698,90.509727,39.603184,31.321379,6.919063
33.981686,91.126160,39.666271,31.378519,6.754565
34.763577,90.040588,39.544121,31.274467,4.942153
38.913254,89.268997,39.633080,31.365107,4.606759
42.984303,89.415581,39.441097,31.177160,5.071827
37.263748,88.650887,39.461174,31.198149,4.217727
32.924694,87.890945,39.639812,31.390869,3.164396
34.926414,88.878151,39.286274,31.089277,2.579149
31.292028,87.725266,39.336960,31.195135,2.636874
30.578310,87.668030,39.093918,30.963175,2.756921
35.342426,88.333328,39.108356,30.928669,4.638051
34.896980,88.168617,39.081860,30.899511,5.392447
29.565926,88.029518,39.074699,30.909079,4.088097
30.875996,86.817947,38.811085,30.645704,4.389478
34.788383,86.638832,38.786488,30.623240,5.677914
35.877895,85.813004,39.162815,30.983891,6.863605
33.281788,86.974976,39.083805,30.950317,5.642276
35.491413,87.185547,39.156078,31.029381,5.938483
39.081932,87.444542,39.462666,31.316519,6.865119
38.695892,85.471069,39.561768,31.425591,7.659194
40.059479,85.510429,39.654537,31.533524,7.628717
31.632318,84.788498,39.552616,31.520576,5.324975
30.785982,85.871361,39.236858,31.194159,5.000281
32.547550,84.304855,39.030476,30.955418,4.725519
30.752445,83.610718,39.296326,31.132887,4.306397
37.356098,84.812828,39.687248,31.466711,5.952941
44.483204,87.325470,39.616039,31.354677,8.695745
40.755527,87.694931,39.744244,31.411791,8.460505
35.434689,85.986053,39.732246,31.372530,5.494375
36.474739,85.737701,39.357605,31.057951,4.271897
36.741177,86.350243,39.269997,31.038782,4.492755
32.340279,85.752396,39.230549,31.047134,4.393028
29.201059,84.821594,38.990219,30.792604,4.722192
30.502886,85.416573,38.992100,30.756166,6.303626
29.924578,85.957649,39.044090,30.775263,6.803685
32.351044,87.170685,39.501678,31.151709,8.393378
39.350449,89.199898,39.903610,31.431479,11.505657
42.065159,90.452583,40.251987,31.700203,13.708583
36.929127,88.935364,40.225239,31.701138,11.584662
32.524757,87.198601,39.742455,31.248034,8.605398
41.773262,89.300293,39.625534,31.120981,8.628679
46.871819,91.308075,38.800816,30.477873,10.263986
42.201691,90.660019,38.332691,30.206360,9.677444
41.715141,90.316505,38.385273,30.357214,10.113757
38.591671,90.144585,39.282784,31.211287,7.976182
37.138138,88.276581,39.927147,31.713961,7.734575
48.931370,89.318253,39.466518,31.244850,12.575644
46.792068,89.401001,38.915272,30.758595,13.009179
42.531124,89.107147,39.281414,31.076859,14.303946
37.436043,89.751083,39.047028,30.949020,10.394595
38.528393,90.510880,40.174950,32.059124,5.861616
45.330822,89.799782,39.853756,31.762396,1.314653
40.293949,88.309700,40.462708,32.114132,8.830161
26.466776,86.051277,38.789028,30.247828,8.472857
29.200857,87.904121,40.240803,31.807518,9.605277
47.252014,88.167702,39.096710,30.869549,7.026335
48.905769,94.286522,42.467926,33.765732,11.348128
40.560028,87.526863,39.475803,30.791254,7.421647
31.260592,89.649849,40.956268,32.288837,7.427987
44.212563,89.548050,38.975796,30.566612,6.682178
41.427097,92.523788,41.622898,33.090446,5.522626
44.294334,90.280411,39.673412,31.373571,1.922120
39.392059,89.237267,39.895905,31.567627,3.957925
39.770901,89.775597,39.408390,31.140575,7.823327
48.668617,91.759399,39.346378,31.074100,14.121802
59.237301,92.207756,38.598881,30.547293,14.361876
56.891331,90.424484,38.802639,30.768368,13.441705
54.636406,90.330147,38.265553,30.074785,12.683940
51.270149,91.742523,38.214016,29.842394,9.810218
43.574326,90.107109,38.152489,29.614378,1.448535
61.575676,91.008934,39.267727,30.559835,4.445438
75.770027,93.252045,39.743069,30.881039,2.437523
71.867981,93.626480,40.014797,30.896002,8.795450
57.986443,89.600273,39.781380,30.598297,9.216926
55.630161,89.412758,40.472839,31.052803,12.865205
61.072769,90.220016,40.146832,30.833502,11.890990
58.526264,89.384804,40.539001,31.328907,10.859151
58.362232,89.105934,40.329010,31.266380,10.325265
58.927086,89.439156,40.360626,31.344322,10.644616
60.324265,89.432152,40.077793,31.129097,10.213364
58.134258,89.512215,40.320587,31.345062,9.896879
55.313820,88.376160,40.605900,31.709661,8.486370
52.842102,87.255943,41.108685,32.180332,10.936692
47.444057,87.219719,42.103374,33.196671,12.997051
42.261169,88.221771,40.048275,31.335239,9.162478
45.436218,87.837257,40.041283,31.472366,8.765907
53.291794,88.404762,40.047508,31.516968,11.887671
53.717621,89.400009,40.249493,31.820635,10.553569
45.131714,85.797836,39.397617,31.163626,5.146692
47.117741,87.510498,39.725479,31.474007,9.010228
50.328926,86.741028,39.512333,31.393686,8.425443
47.633099,86.297806,40.339539,32.099564,8.779495
46.904884,86.399612,40.582565,32.318199,8.280059
45.822414,87.143951,40.780308,32.450878,7.241909
45.578915,87.522850,40.650112,32.297203,6.543084
45.525932,87.568832,40.596531,32.210049,7.666418
45.969833,87.589249,40.412636,32.023968,8.790942
48.621429,88.098648,40.465797,32.044594,10.712198
52.498634,88.598526,40.346695,31.890724,12.344224
53.339611,88.531448,40.392517,31.874779,13.060353
50.038525,87.672615,40.558792,32.004536,11.905061
46.788948,86.832146,40.871201,32.287556,10.747783
45.078522,86.552002,41.084377,32.485310,10.359481
44.030991,86.351898,41.212944,32.608173,9.747152
43.339966,86.014580,41.313461,32.702812,9.081906
43.214863,85.437843,41.189457,32.584553,8.943064
44.136662,86.842941,41.157574,32.524006,9.917368
44.761555,87.715691,41.181717,32.541000,9.188124
42.789436,87.718208,41.344807,32.715626,6.990651
42.434761,87.670937,41.489159,32.871819,5.523808
45.895756,89.292862,41.299564,32.699707,6.698390
49.121857,89.441177,40.961739,32.407738,7.570726
50.281757,88.942322,40.654350,32.103451,7.243595
50.908493,89.374916,40.453396,31.857676,7.310700
52.927052,89.832199,40.412861,31.775988,7.847668
50.774517,89.027344,40.230938,31.573383,6.866946
46.835426,88.215912,40.317902,31.622849,6.240219
45.950256,87.809021,40.415318,31.730869,5.763866
46.722878,87.485184,40.418247,31.783304,5.515258
47.104179,86.476547,40.488510,31.910217,5.619152
44.752422,85.335205,40.678944,32.102921,5.281001
41.371098,84.196983,41.056973,32.425777,4.903984
40.830177,84.882591,41.149807,32.429272,5.302742
45.794086,85.956085,41.182949,32.407722,6.972589
48.123722,87.325813,40.748566,31.989771,7.658296
48.227695,87.203751,40.765633,32.003086,8.745699
47.448532,87.560654,40.696991,31.915724,9.309296
42.969418,86.890213,40.720806,31.914740,8.777404
36.397930,85.762535,40.874584,32.085030,7.127917
37.082619,85.786484,40.980267,32.174160,7.290970
43.368141,86.812195,40.882759,32.051849,8.854556
44.679462,87.317657,40.740314,31.943785,8.686985
39.702316,86.336388,40.838303,32.082909,7.106258
40.212765,86.867157,41.116066,32.322536,7.495835
46.040798,88.218430,41.091175,32.271988,8.827765
45.639595,88.355560,41.037300,32.258282,7.878903
40.540363,87.661285,41.507236,32.740383,6.582202
38.696926,87.709084,41.677914,32.872013,6.343879
47.256279,89.083885,41.645840,32.703060,9.071568
57.322849,90.189438,41.326256,32.348839,11.837252
53.316978,89.431435,41.075413,32.112492,10.457397
47.638988,88.015213,41.664337,32.656330,10.360013
47.498199,87.567619,41.671116,32.650681,12.466438
48.726269,87.695030,41.496849,32.478466,14.746607
48.562634,87.989784,41.123978,32.116676,15.636300
48.911968,88.701187,40.616776,31.614117,15.886671
48.424892,88.453621,40.211220,31.261021,14.768277
39.248623,87.193695,40.256817,31.373951,10.115480
33.658539,86.903603,40.511158,31.708595,7.278383
37.543774,88.431877,40.351990,31.596870,7.239954
42.542583,89.391670,39.902054,31.240232,6.393759
49.780788,89.980766,39.910179,31.285782,8.408888
46.498230,88.587204,40.075684,31.462410,8.099139
29.337261,84.708168,40.398621,31.810856,4.191430
33.175278,85.879478,40.099403,31.389950,7.374559
48.059925,88.314384,40.067654,31.250835,12.191619
42.489258,87.061211,40.061665,31.262445,10.228593
30.415777,84.789978,39.910896,31.261108,6.485558
36.540287,85.506348,39.739861,31.107395,9.223035
39.562130,86.071297,39.552818,31.013746,10.103154
30.103132,87.118874,39.598133,31.178381,6.164508
33.709766,88.709351,39.923336,31.487078,5.964884
46.085213,88.588478,40.412331,31.849028,10.348753
43.583984,89.970680,41.066555,32.446060,10.060422
33.963772,88.193336,40.331276,31.743979,5.640624
38.205109,89.342247,39.951946,31.461052,7.400411
45.012859,85.641159,40.035633,31.545763,9.321211
37.694302,86.898682,39.854927,31.469086,6.984805
26.933481,86.326218,40.249424,31.811481,5.638004
49.523514,90.810593,39.955101,31.336382,12.137749
50.262989,89.567802,39.712063,31.104471,12.847960
24.591017,83.766655,39.700928,31.243595,4.865950
38.314190,87.880135,40.075733,31.537720,7.113419
48.647900,90.105606,40.162510,31.593403,9.180392
23.990856,84.657310,40.075535,31.742470,4.398656
30.334766,86.888634,40.667095,32.222237,7.406744
43.588158,90.116432,40.500465,31.846416,11.412140
34.979885,87.179245,40.455231,31.864189,11.476884
32.973057,86.437241,40.344090,31.783970,10.646464
40.981377,87.828430,40.359924,31.615974,12.740406
37.021675,86.576332,40.077225,31.498171,10.666260
28.876989,85.189255,39.884850,31.595917,6.345542
32.575512,86.618446,40.029625,31.677881,6.631509
33.527973,87.695824,39.957333,31.603254,6.603077
29.160450,86.687347,39.985214,31.737780,5.381014
30.205624,87.135330,40.022202,31.754808,5.511899
31.910337,87.626572,40.087509,31.764044,6.305458
31.526726,87.721130,40.088192,31.771196,6.564324
31.763088,87.117096,40.053482,31.716383,6.943799
36.308212,87.644165,40.165199,31.666550,9.115478
39.824738,88.843102,40.463810,31.851217,10.313303
36.740471,88.137703,40.449242,31.923508,7.217330
37.319561,86.909798,40.461010,31.888065,5.680015
39.711010,86.696053,40.368984,31.702591,6.037247
35.407227,85.516876,40.123867,31.563807,5.648158
33.612881,84.596573,39.880280,31.392416,5.446215
33.362053,85.328270,40.127190,31.649839,6.119399
32.088646,87.166641,40.056503,31.659218,6.333980
32.660282,87.067131,40.042870,31.617710,7.458700
36.434258,87.937195,40.002289,31.475655,9.320278
37.251835,88.998840,39.814827,31.277403,9.170102
39.408203,88.747421,39.890862,31.316168,9.173226
42.689827,89.139832,39.998543,31.376274,9.144885
42.561745,88.644508,40.232723,31.580887,8.742015
40.727776,87.092842,40.262543,31.615841,7.581035
39.116085,86.501259,40.365131,31.761032,7.130702
35.152695,86.029160,40.378841,31.919624,6.553350
32.040775,85.267654,40.524845,32.195408,5.805113
32.238724,85.253296,40.568897,32.238331,6.444077
34.099182,85.764267,40.635052,32.205448,8.706326
36.818825,87.015511,40.513485,31.960512,10.063902
36.732040,88.747749,40.133621,31.581314,7.696546
38.123596,88.665703,40.010891,31.451797,5.323600
38.281712,87.951500,39.636902,31.052834,5.090381
40.075638,90.125504,39.531101,30.886021,7.276596
41.875687,90.606407,39.967098,31.276596,7.992492
38.641743,88.439476,40.309120,31.682598,6.392552
33.064686,83.632378,40.288788,31.910383,3.356171
36.869705,84.909851,40.338848,31.888645,4.060375
35.123360,89.013443,41.008842,32.561138,5.655244
30.637615,83.576881,39.785973,31.444212,7.006735
42.063038,89.217873,40.571373,32.060394,11.353913
30.495884,88.443275,39.939098,31.603598,5.755731
32.108578,85.743851,39.008183,30.721750,4.477870
38.420479,88.240669,39.052700,30.748873,8.162848
29.169621,88.579140,39.250378,31.178013,6.324064
25.112886,88.240433,39.208134,31.283932,4.070062
30.793232,89.354523,39.133194,31.198734,4.894576
33.811310,90.036552,39.387432,31.350925,7.345248
31.648106,90.088318,39.721893,31.623814,8.224553
27.982401,89.477402,39.662640,31.576990,6.203482
32.137012,90.081627,39.484985,31.368359,5.745371
36.316601,90.975349,39.591255,31.420153,7.360479
33.435642,90.403816,39.829632,31.658381,7.693328
30.453688,89.784264,39.635315,31.527330,5.700165
33.160931,90.191643,39.628105,31.512789,5.338706
36.187199,90.994987,39.624695,31.469450,6.161703
34.958618,90.985451,39.685818,31.545708,6.054081
32.014172,90.134682,39.826283,31.730856,5.017785
32.603966,90.071037,39.510914,31.466146,4.180617
32.761848,89.508392,39.427620,31.423763,4.767618
30.656996,89.014404,39.240555,31.300137,5.492520
26.741344,88.820389,39.227257,31.372122,5.573292
26.082096,89.524185,39.178761,31.423395,5.033482
26.696188,90.410881,39.222015,31.558203,4.332633
