cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
32.646675,86.715057,41.990265,33.204742,7.547071
29.674158,88.040794,40.055305,31.443579,6.805469
32.029259,92.589127,43.393417,34.400318,6.809412
38.769402,89.524979,39.595795,31.100992,5.338518
33.441353,90.657806,42.722988,34.077320,8.081650
35.478321,92.240311,41.587673,32.940964,7.182263
34.998524,90.083397,41.615673,33.010715,7.580126
32.220715,88.876839,41.643440,33.129982,5.781155
36.660469,90.081047,41.399132,32.959507,4.941261
38.438854,89.281479,41.872147,33.467312,6.627165
36.129986,89.515182,41.574791,33.194710,5.528749
36.185169,87.665779,41.777447,33.408939,7.496840
36.973301,88.952087,41.504429,33.170612,7.791099
34.061565,88.587578,41.356609,32.991936,8.384781
32.779293,89.249153,40.966286,32.620461,7.267043
29.378622,87.933823,40.777401,32.444920,6.010117
32.468979,88.975548,40.722694,32.447662,5.505346
36.189758,89.355972,40.903210,32.653816,6.963907
39.575844,90.401009,40.899601,32.674107,7.043723
32.094238,89.418587,40.494839,32.161766,5.763602
31.932926,88.523407,40.322266,31.996870,5.548371
36.515713,89.089447,40.637360,32.333591,8.428768
36.447376,89.848694,40.292858,31.967518,8.633848
37.557373,90.785461,40.574421,32.235580,7.640821
36.045193,90.510323,40.410393,32.050911,6.156111
31.798330,89.416580,40.582035,32.200928,5.735072
31.423922,89.273422,40.460979,32.097675,5.063374
32.211281,89.187302,40.392845,32.051197,5.320962
33.399315,89.742340,40.420547,32.084549,6.078517
33.164051,89.791222,40.378242,32.026524,6.505967
33.368965,90.209320,40.269703,31.897430,6.111256
32.853390,89.201614,40.343861,31.957636,6.423492
34.112129,89.806526,40.209450,31.822149,5.890495
33.317638,89.072823,40.287819,31.908337,6.198766
33.028904,89.642937,40.101196,31.728985,5.041199
32.124123,89.815796,40.175014,31.810673,4.849463
31.286186,89.607918,40.064045,31.698959,4.539647
31.127022,90.341011,39.992550,31.626724,4.389091
31.094652,90.275482,40.004658,31.648531,4.979134
30.644560,90.569084,39.890411,31.534519,4.699048
29.559010,89.659019,39.910290,31.575476,4.662932
30.326635,89.175392,39.763012,31.450289,4.494388
31.711838,89.433746,39.651775,31.367044,4.673440
32.987583,89.641937,39.675396,31.425940,5.280876
32.894257,89.451111,39.796803,31.574188,5.668984
32.018387,89.225258,39.838428,31.636309,5.841297
32.509579,89.804283,39.840801,31.671764,6.334963
32.101562,89.935287,39.863876,31.728157,6.475204
30.835617,90.395035,39.829655,31.711790,5.798688
30.619019,90.635536,39.904861,31.803059,5.842869
30.157782,91.270607,39.872963,31.765768,5.544270
28.954855,91.520645,39.902508,31.771393,5.280103
28.441730,92.010002,39.966499,31.800951,4.709186
27.324062,91.717491,39.994770,31.799107,4.870457
26.822086,89.863419,39.965073,31.766796,4.964945
26.377262,88.510101,40.176777,31.969891,4.361809
27.285883,91.243256,39.803822,31.513647,2.855312
27.674595,90.734535,40.006199,31.702166,3.777790
29.629452,89.785942,40.544937,32.212902,5.404577
29.641537,89.943848,40.102844,31.732655,5.800199
32.318764,90.873253,40.040066,31.665356,6.434625
34.755680,90.571671,39.990135,31.631037,5.589647
36.264561,89.555145,39.985733,31.636164,4.645523
40.155750,89.435829,39.992165,31.630083,4.354550
41.043972,89.284241,39.845432,31.494728,4.492610
35.525146,88.651505,39.904339,31.582172,3.671756
33.285999,87.885185,39.993599,31.679953,3.025573
34.518742,89.292984,39.621338,31.363136,2.521416
30.169395,87.529182,39.762348,31.532141,2.896312
31.249187,88.212814,39.325470,31.094963,2.782444
36.449348,89.028259,39.500992,31.221127,4.886511
35.089413,88.218048,39.403000,31.140688,4.961127
29.532291,88.063408,39.453236,31.225023,3.215631
32.576057,87.481613,39.124241,30.893692,4.214254
35.637817,87.383751,39.184483,30.954464,6.019984
35.787296,85.909027,39.618149,31.363646,6.864075
33.115444,86.172073,39.557232,31.334429,5.419185
34.434063,87.060585,39.417255,31.206404,5.455227
37.727638,87.537018,39.580803,31.371847,6.209856
37.666176,86.686752,39.990906,31.770313,7.076766
38.488842,85.198692,39.937782,31.729376,7.572136
37.395084,85.370201,40.148205,31.958982,7.416045
29.787643,85.439629,39.769299,31.660934,5.038000
32.140175,85.388336,39.544044,31.414570,4.987415
33.212246,84.406342,39.367538,31.200768,4.802934
33.097576,84.169838,39.834560,31.597361,4.713361
39.003544,85.953880,40.103077,31.790363,6.280331
41.554245,86.868927,39.946121,31.583374,8.075568
38.955566,87.051399,40.010479,31.610260,7.366266
36.150715,86.060013,39.937725,31.537962,5.401001
