cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
29.750410,87.414909,44.080799,34.836590,5.867301
32.735516,88.115532,39.620651,30.973558,6.249501
30.426798,92.351151,45.644356,36.380470,8.401822
36.235092,90.267677,40.029621,31.261625,4.058945
35.477585,91.757019,44.073002,35.167217,9.503378
32.988338,90.854782,42.875927,33.967335,8.579842
31.421345,90.571373,42.950851,34.076206,6.146523
31.156347,88.983261,43.599056,34.761078,6.218874
33.361553,90.202682,43.595390,34.783909,4.335332
34.988304,89.535721,44.296524,35.469711,5.513553
34.008183,89.143318,44.240509,35.413765,4.782758
31.516472,88.497528,44.430531,35.546593,4.405561
31.713802,87.867409,44.587925,35.654316,5.206897
30.292246,89.123207,44.640488,35.646221,4.814478
28.308605,89.494095,44.775471,35.698578,4.689626
27.556606,90.488983,44.518494,35.371086,3.195020
27.835577,90.750397,44.466103,35.267719,3.233739
30.871992,90.881294,44.344986,35.100796,4.015294
32.697899,91.040268,44.459393,35.153812,4.149093
33.967442,90.717606,44.329441,35.001244,3.047380
27.602125,89.818764,43.968678,34.647034,3.509389
24.934177,87.954384,44.117924,34.841427,5.379640
30.005810,89.448036,43.870502,34.592537,5.090849
28.677197,89.280197,44.035973,34.794189,5.430130
31.606871,90.672722,43.963287,34.715302,3.370956
31.189604,90.204338,43.736614,34.490795,3.037340
29.828173,89.788162,43.820747,34.560280,3.768930
30.315928,89.509682,43.802074,34.548088,4.080225
31.275225,89.692703,43.974102,34.706356,4.673996
31.451220,88.850365,44.050941,34.767338,5.722998
33.098248,90.135262,43.957127,34.671741,4.213031
26.416388,89.370934,43.583839,34.370384,3.575341
29.004164,89.907402,43.357651,34.169250,3.433817
32.699791,89.643173,43.622150,34.408585,5.826347
30.160799,88.076584,43.621964,34.468502,6.672156
28.979340,88.068611,43.659641,34.574543,4.855983
30.524786,88.837761,43.544678,34.460777,3.902347
32.215614,89.641212,43.289394,34.210781,3.798185
32.659443,89.537857,43.311222,34.213665,4.488357
33.342651,89.822571,43.348717,34.221146,4.762293
32.391712,89.575386,43.518955,34.355206,5.295878
30.979765,89.637978,43.439838,34.291271,5.003933
30.136772,89.869316,43.463257,34.344368,4.830431
30.688202,90.221161,43.370876,34.280415,4.806227
31.213203,90.942635,43.365528,34.305908,4.968450
30.424892,90.910477,43.581844,34.551056,5.579799
29.795361,90.879677,43.598377,34.604996,5.676150
29.888855,91.262497,43.600887,34.651596,5.561368
31.828926,91.329994,43.620857,34.701687,5.449681
32.769596,91.097580,43.799545,34.907322,5.619824
30.085798,90.287376,43.954498,35.081833,5.457676
27.630812,89.280647,43.889450,35.016838,5.403752
28.963472,89.312737,43.764915,34.879215,5.978955
29.489037,89.557068,43.735954,34.851509,6.347378
28.857796,89.644539,43.784729,34.892372,6.286147
28.360304,89.914154,43.742199,34.822266,5.855399
27.969894,90.248184,43.714798,34.753902,5.393280
27.794653,90.531433,43.751839,34.742863,5.231507
27.066332,90.575119,43.783440,34.728649,5.149977
25.710337,90.281128,43.776810,34.691391,5.261431
26.358278,89.739716,43.599289,34.520584,5.311529
26.594229,90.612587,43.881191,34.830643,5.043889
25.298782,92.284065,43.777603,34.660240,4.330222
25.132761,91.454422,44.484947,35.328495,6.183097
25.508675,92.245720,44.348553,35.142269,6.800713
28.782921,92.075073,44.258274,35.043751,7.820476
32.059952,92.635063,44.475384,35.230953,7.829627
31.613415,91.448586,43.849941,34.657440,4.354519
34.286152,90.662277,43.711399,34.606701,2.351126
37.636398,91.846291,44.032948,34.943241,5.417734
43.383526,92.530228,44.474323,35.280014,11.514064
44.482517,90.250626,44.761024,35.458420,12.182872
29.807871,84.633965,44.407253,35.318672,4.127697
26.724762,81.459328,43.266254,34.363976,0.347412
46.349171,87.254982,42.403088,33.388573,8.868134
42.752254,87.405457,43.451565,34.118652,15.776752
31.521137,87.534378,44.756401,35.587463,11.597857
32.657524,87.778702,44.310612,35.203140,6.238757
34.908566,87.538757,43.526775,34.609245,4.156240
38.881187,86.884064,43.845673,35.034885,7.021130
44.070961,87.005608,44.200550,35.364193,10.577574
41.394836,83.410286,44.223339,35.459938,9.194788
38.375732,80.301689,43.735886,35.131481,7.971215
39.780792,80.958771,43.536800,34.893497,9.977357
40.671917,83.636955,43.921700,35.168339,11.093683
36.929947,84.033447,43.692730,34.941368,8.557163
40.340984,85.045052,43.401257,34.661236,7.285646
42.869640,84.823410,43.341545,34.550076,7.572128
41.049347,84.817772,43.783447,34.859512,7.744182
40.635509,85.661545,44.310326,35.263573,8.042794
42.195782,86.095757,44.099438,35.030281,7.683892
43.377701,86.576935,44.065914,34.963913,8.858837
43.573498,85.875580,43.926891,34.895737,8.899854
40.745041,84.980293,44.172836,35.214291,8.569595
37.373611,84.574699,44.136452,35.196442,7.655428
38.664047,84.955109,43.801483,34.832600,6.804760
39.801338,85.155258,43.669693,34.635891,7.257100
35.230984,84.610275,43.912018,34.868370,7.461139
30.585575,84.467102,43.835388,34.879356,4.788048
32.028904,84.838783,43.910492,34.887363,4.426473
38.029240,86.147087,43.987007,34.774925,7.145545
43.617599,87.277603,44.203037,34.884602,9.241878
43.210548,86.772171,44.214825,34.892303,9.715942
41.905453,86.722679,44.273956,34.905823,9.199123
43.021263,86.387329,44.480862,34.984238,9.997646
37.609726,88.165512,43.874214,34.452782,9.515465
37.286442,88.999634,44.125702,34.467236,13.396120
38.623886,89.767647,44.386127,34.845726,11.990640
41.663536,89.392235,45.474899,36.015278,9.661694
43.074837,89.731781,45.178421,35.684002,9.300729
47.552750,91.528999,45.066307,35.376369,11.683800
45.012646,90.256653,43.868469,34.338745,12.372117
48.636333,91.919060,45.265217,35.705238,14.795207
43.975296,89.407364,44.016869,34.917801,10.373605
47.655537,91.084961,44.761116,35.815487,12.089438
57.632755,89.721336,43.205109,34.877628,6.714443
48.409142,90.384109,43.480366,34.955952,15.543542
44.729446,87.336456,43.214954,34.762714,10.422359
35.892101,86.546684,44.719265,36.058681,8.680763
37.879711,87.211700,41.998093,33.372040,3.850817
38.803272,87.851906,43.545971,34.813679,9.801114
51.046982,89.440353,42.298439,33.566975,10.366072
40.952282,89.296936,45.304714,36.147530,11.607335
40.159416,85.215080,43.208881,34.063469,6.820278
42.151524,89.069885,45.216862,35.960499,6.246912
50.055588,89.308266,44.036774,34.837742,9.212461
55.262890,95.275856,45.316231,35.754238,21.085974
43.432457,90.969048,44.051609,35.102829,12.936282
45.901527,85.809601,43.554680,35.090355,7.174111
56.847580,88.795097,42.675362,34.384361,5.079026
59.171360,90.636688,43.365345,34.997166,11.212130
49.825050,89.382210,43.802528,35.236477,13.102981
53.705647,90.673225,45.324162,36.258186,16.608683
64.787987,93.968506,44.472923,35.271606,18.567326
57.205471,91.241615,44.915329,35.497948,19.035858
52.454853,89.475182,44.217388,34.938351,15.117680
50.809086,88.838608,44.155777,35.175446,11.123731
56.247520,89.645004,43.670841,34.995441,7.788333
70.055901,94.398674,43.905724,35.166367,9.650848
76.810577,94.066612,43.921879,35.160648,10.685284
69.310959,91.263107,44.548347,35.567329,12.780867
60.564835,89.371796,44.889000,35.691246,13.395368
56.597363,87.877708,44.774597,35.484386,12.382025
54.115288,86.620590,44.332573,35.139175,10.739100
49.936928,87.191505,44.051624,34.984051,9.406269
48.459629,87.342682,43.961445,34.987644,8.729070
50.484070,88.083199,44.072479,35.170059,12.571600
52.091946,90.823914,44.065884,35.267933,14.176551
58.853485,91.837578,43.235027,34.323799,13.307944
59.084816,90.543854,44.252819,35.015991,11.611703
59.694168,90.762871,45.365059,35.827568,12.381573
54.466190,90.531227,45.466297,35.846806,13.610580
50.009819,86.339653,45.137039,35.636536,13.464685
53.586353,87.750107,44.988361,35.607861,13.438743
54.694057,85.675980,44.618275,35.545227,9.129234
53.644085,84.978928,45.013805,36.212795,7.062252
52.740051,85.020767,45.080814,36.465393,6.788666
51.133884,85.377129,45.549999,36.900188,7.726024
50.958572,85.531395,45.342697,36.676300,8.583287
50.551720,85.653397,45.237778,36.502647,10.798083
50.168488,85.684212,45.035381,36.238556,12.722392
49.502300,85.578606,45.003262,36.132065,13.931226
48.964909,85.703392,44.937687,36.038406,14.982471
48.691727,86.091782,45.131813,36.231586,16.545065
47.963512,86.474159,45.260075,36.370720,16.888390
46.924103,86.655029,45.198814,36.357750,15.092103
46.603592,87.023964,45.032063,36.254566,13.029284
45.885994,87.532677,44.854687,36.125313,11.157323
44.490952,87.203972,44.914364,36.158802,9.103922
42.802383,86.914093,44.874245,36.057457,7.802310
41.303856,87.256317,44.806904,35.909172,7.047052
40.414028,87.583031,44.918781,35.944443,6.426770
40.526379,87.507820,45.439339,36.399918,6.867958
44.648022,87.784554,45.817604,36.767376,8.855229
51.301418,89.355316,45.399696,36.499554,11.669007
59.384991,88.970795,45.199959,36.428188,14.178867
59.386532,86.790970,44.164574,35.472126,11.768723
46.438290,84.117363,43.921284,35.107697,8.221567
43.719547,86.785484,43.899467,35.042431,8.711371
51.380558,88.826248,44.221554,35.378605,12.337358
55.269894,88.131760,44.092033,35.320320,11.049263
52.588623,87.127220,44.579189,35.787724,9.042855
53.879063,86.685692,44.996304,36.230984,8.012695
47.915543,84.753441,44.314922,35.631207,4.741586
43.256462,84.768219,44.320473,35.603962,4.506050
47.025692,85.857124,44.871304,36.113480,7.622956
49.696423,86.624199,44.877052,36.167385,9.789323
48.885754,87.483101,44.881985,36.172054,9.432118
