cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
26.678322,88.607628,46.632656,36.828297,3.731328
36.644543,88.291229,39.282314,30.566124,5.683845
31.152824,91.518463,46.619858,37.197151,10.516852
34.851368,90.150726,40.015636,31.142967,5.820628
37.864143,92.021187,44.020744,35.093807,9.465377
31.962921,90.483147,43.036854,34.117207,8.739833
31.866665,90.904732,43.061104,34.173328,6.591357
31.702421,89.134544,43.749527,34.891388,6.999170
31.954948,89.811836,43.780094,34.946457,4.577275
34.711681,89.886307,44.337593,35.506672,4.930124
34.738594,89.233086,44.475956,35.625839,5.128427
31.890438,88.927422,44.508926,35.603493,4.038401
31.778111,87.695320,44.778133,35.802238,5.140953
30.754719,89.029274,44.676655,35.659069,4.676386
28.453587,89.202713,44.943768,35.846718,5.046735
28.353354,90.248726,44.557903,35.403584,3.244876
27.542492,90.760338,44.383652,35.176643,2.962156
29.812120,90.717079,44.292477,35.061970,3.797536
31.219585,90.642868,44.376965,35.086025,4.667901
33.822208,90.917564,44.464886,35.133209,3.648682
31.261280,90.241997,44.189022,34.857403,3.148022
25.376116,88.943863,43.938694,34.636951,4.465540
27.323803,88.428421,44.000790,34.738815,5.445939
30.375435,89.346199,43.873817,34.608940,5.488216
29.378574,89.677422,44.053932,34.826092,4.866485
31.563335,90.545380,43.858189,34.624031,2.951239
30.512474,89.605049,43.742760,34.504986,3.379787
30.082230,89.539268,43.726635,34.480476,3.860182
31.259232,89.852005,43.902252,34.650414,4.239315
31.457596,89.266312,43.973812,34.704578,5.155047
31.858711,89.174057,44.022190,34.742016,5.474838
31.178476,89.633408,43.871403,34.614376,4.253479
26.573231,89.260086,43.554161,34.359589,3.606729
30.433874,90.378853,43.383717,34.194218,3.700135
32.066639,89.303505,43.717899,34.519325,6.235640
30.190371,88.328568,43.594635,34.466110,5.830746
29.361074,88.163757,43.727684,34.649376,4.540378
31.443201,89.147644,43.434460,34.353779,3.659447
32.537102,89.588966,43.352417,34.273594,4.016984
32.885647,89.612396,43.339230,34.238216,4.568594
33.029808,89.814117,43.491043,34.349594,5.021899
31.576208,89.523018,43.570065,34.409672,5.406683
30.336973,89.798683,43.485764,34.355568,5.062392
30.297852,90.044876,43.500313,34.393940,5.020559
31.155361,90.638351,43.371014,34.290833,4.978940
31.264889,91.209633,43.473087,34.424969,5.328428
30.344095,90.999199,43.619358,34.595322,5.779066
30.256304,91.313980,43.592121,34.604900,5.739290
30.860846,91.321869,43.646076,34.693943,5.748683
32.519073,91.323372,43.638264,34.724915,5.569651
31.813576,90.860359,43.840176,34.962906,5.623480
29.228609,89.781334,43.908264,35.044220,5.620847
28.558910,89.190948,43.746246,34.889904,5.768479
29.190105,89.248810,43.701935,34.850796,6.263253
29.234064,89.559685,43.693596,34.843578,6.254137
28.852552,89.839828,43.780285,34.903976,6.198124
28.344191,90.158699,43.738403,34.823414,5.798337
27.825499,90.558060,43.781013,34.823769,5.385735
27.376440,90.719078,43.865807,34.855198,5.243749
26.580458,90.704437,43.861248,34.806557,5.184989
26.026846,90.468224,43.795151,34.729820,5.270439
26.665638,89.680611,43.656345,34.603661,5.628065
26.854246,91.184166,43.877640,34.850586,4.858871
24.184422,92.046440,43.886326,34.774517,4.648616
25.198195,91.596718,44.486099,35.351097,6.083669
