cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
24.446810,91.349243,49.851387,39.339207,0.820186
41.330009,90.788857,44.872021,35.030872,2.683898
26.622787,83.553108,41.915642,32.658634,1.541389
34.205761,91.490997,43.883762,34.532867,12.024017
35.164177,89.130730,43.685001,34.183685,5.969560
32.052135,88.250114,44.299656,34.861702,5.543606
30.493517,88.163689,44.455517,35.059261,4.543263
29.681335,88.788956,44.607353,35.232059,4.777610
29.268003,88.930954,44.607265,35.246986,4.722301
29.075489,89.004242,44.618889,35.277897,5.035456
27.699701,88.925156,44.527664,35.219852,4.764705
27.082903,89.188965,44.510315,35.222084,4.338388
28.863441,90.028450,44.510670,35.233074,3.837278
32.615192,90.217552,44.331226,35.062305,3.545391
37.349182,90.486183,44.111214,34.867130,3.745350
38.300591,90.227386,43.763268,34.561119,3.203080
33.623722,89.236076,43.567554,34.424297,2.395173
29.060919,88.585350,43.399944,34.296043,2.219481
28.481646,88.692810,43.238564,34.132812,2.702776
29.674093,88.691261,43.327480,34.167213,4.042137
31.086714,89.036133,43.368423,34.145012,4.979443
30.301250,88.498360,43.400806,34.141613,4.845454
29.892046,89.394226,43.523884,34.236904,3.678815
28.516434,87.686195,43.634029,34.304604,3.737843
30.296249,89.052940,43.410309,34.086029,3.756891
28.910065,86.694389,43.825314,34.480446,5.512853
27.564526,88.466141,43.866566,34.573593,4.410387
29.356510,89.057541,43.920731,34.573921,5.474001
31.575567,88.723618,43.566105,34.246197,4.788989
31.227722,89.143044,43.748634,34.462524,4.961405
30.121859,88.451454,43.864796,34.588799,5.479755
28.405804,87.910225,43.889450,34.622467,5.844310
26.919138,87.290672,43.887321,34.633556,6.086041
28.072016,88.116684,43.892075,34.654118,6.108994
28.573856,88.717850,43.885345,34.662777,5.883461
27.933416,88.959747,43.871780,34.665688,5.427487
27.862532,89.832420,43.851772,34.672401,4.266809
27.693865,90.192574,43.955296,34.789043,4.050917
26.992767,89.809677,43.994659,34.809505,4.561096
27.087725,90.900467,44.043583,34.865093,4.044582
25.545832,90.049316,44.061802,34.832756,5.119493
27.795504,90.446198,43.849430,34.603706,5.128325
32.907291,91.217804,43.640114,34.439854,4.246348
36.332806,91.843658,43.565437,34.440525,2.472381
34.724968,90.047630,43.967865,34.742863,4.424168
29.464073,88.400352,43.998135,34.711037,5.242721
23.990448,86.717346,44.034462,34.711456,6.273933
