cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
30.111366,87.243233,43.655201,34.513176,6.121891
27.868204,88.717926,41.347584,32.460278,5.090860
27.950678,93.281448,45.351379,35.961494,7.834668
31.456150,90.225136,43.720673,34.461800,4.943225
29.763065,92.253937,44.758007,35.480667,7.522905
30.641302,90.327362,44.993130,35.631699,9.244072
31.524216,91.234779,44.465355,35.202999,5.754235
29.614391,88.359970,44.907692,35.678234,5.986697
28.720278,89.555595,44.510563,35.394978,3.300238
30.121984,90.362778,44.816822,35.749081,2.858396
31.363407,90.721405,44.671303,35.627388,3.623791
29.953838,89.549728,44.805611,35.726490,4.923784
28.669504,88.973068,44.894039,35.804455,5.139899
30.678291,89.861069,44.555862,35.462357,3.594501
31.651958,90.220909,44.199253,35.090294,3.242758
30.644720,88.673012,44.283451,35.122192,5.188080
28.751749,88.498856,44.343643,35.202221,5.198347
24.041603,88.183952,44.685711,35.564236,5.229330
26.581621,90.053772,44.581654,35.452148,3.241243
29.829956,91.085533,44.377777,35.239864,2.451501
29.274372,91.820755,44.254253,35.097725,3.383772
28.368820,91.298126,44.436443,35.269909,4.430807
27.997753,90.532616,44.317520,35.143200,4.020597
27.293802,89.621140,44.203732,34.962372,5.108506
30.919607,90.720100,44.039604,34.749954,4.287700
31.940001,90.347229,44.154392,34.849602,4.117711
33.131489,89.631676,44.032581,34.730671,3.214984
29.071182,88.287712,43.970051,34.695850,3.460698
25.960609,87.611748,44.163479,34.913246,5.101353
28.021431,88.600060,43.979660,34.764194,4.886462
29.619736,89.843605,43.939526,34.769321,4.505087
31.684975,90.729561,44.082947,34.928486,4.046074
32.120438,90.508499,44.081478,34.908371,3.703611
27.698589,89.594223,44.185822,34.989819,3.901121
27.946587,90.116653,44.357162,35.156055,3.474584
28.896318,89.372787,44.390831,35.164288,4.341153
30.730698,90.584953,44.301388,35.069134,4.828195
30.392387,90.039513,44.340195,35.151939,5.126750
25.784817,91.265129,44.013466,34.874222,3.655290
28.457844,90.745583,44.180992,35.023125,4.127992
30.332664,90.145630,44.202400,34.980770,6.037796
28.563135,89.529877,43.871376,34.686600,6.387891
26.986910,89.851524,44.187195,35.040207,5.967400
27.957861,90.192940,44.060787,34.913071,4.789946
28.296883,90.100159,44.215816,35.081661,4.785280
28.666014,89.761848,43.979927,34.884590,4.107115
30.938255,89.960281,44.019356,34.940552,4.265474
33.209404,89.631737,44.089451,34.956097,5.183652
33.487602,89.538361,44.062874,34.890514,5.218542
32.053955,89.542320,44.153320,34.959850,4.881390
29.237705,89.089676,44.191578,34.992168,4.775795
28.445784,89.779533,44.140526,34.976097,4.536263
29.116146,90.323380,44.201740,35.054417,5.174423
29.871807,90.910789,44.131554,35.004402,5.663674
29.534754,90.961891,44.190540,35.062370,5.928310
29.722486,91.180061,44.040974,34.905453,5.490803
30.380466,90.783730,43.950970,34.785397,5.572577
30.384310,90.724457,43.721256,34.569038,6.091923
30.465570,91.017265,43.956379,34.811951,7.318389
33.019722,91.222366,44.115017,34.999386,7.467508
30.571787,89.656242,44.352520,35.322498,6.539249
25.309706,88.706451,43.966293,35.076275,4.097862
30.466667,89.160858,43.690800,34.776196,5.186470
34.147919,89.819206,43.722828,34.824600,7.009045
29.075350,89.278847,43.982651,35.139477,6.585444
27.315910,89.210861,43.982288,35.101112,5.451887
28.511633,89.822571,43.838413,34.906105,5.393033
28.920498,90.469910,43.830971,34.874603,5.459208
28.469381,90.720810,43.957119,34.979454,5.224186
27.439699,90.574379,44.059921,35.049843,4.982466
26.288403,90.454269,44.049103,35.012707,4.776388
26.579189,89.993591,43.924442,34.888077,4.975048
27.083685,89.702728,43.993523,34.972721,5.474861
26.891613,91.978561,44.097523,35.071342,4.247983
24.762665,91.539078,44.349506,35.245926,5.016704
24.545361,91.342018,44.702332,35.561230,6.120879
25.371321,91.614212,44.237865,35.082420,6.261738
30.333282,92.206841,44.389885,35.237263,7.212978
31.963327,92.272247,44.577568,35.392815,7.228456
30.537439,91.137878,43.910686,34.771828,3.161095
34.330769,90.956551,44.138767,35.073540,2.283694
38.777992,92.067383,44.350395,35.260136,5.698209
