cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
25.897060,89.252998,47.456947,37.474575,2.951671
32.097130,90.405083,43.740520,34.272057,3.239678
25.884233,86.552574,43.083530,33.690125,3.389392
30.377930,89.445938,43.384537,34.114124,7.243507
29.317776,89.453545,44.177597,34.802731,5.623616
27.609718,89.426292,44.609703,35.203629,5.617403
29.861523,90.863510,44.972618,35.555069,4.707809
30.751274,90.230515,44.925941,35.555458,4.223913
32.755623,89.942886,44.743290,35.452705,5.076693
34.102032,90.167603,44.739357,35.501373,5.164437
31.128866,89.756180,44.183960,35.038795,3.011812
26.158016,87.513435,43.958042,34.825924,2.860915
27.032022,88.823280,43.514786,34.440407,1.300047
27.400614,88.645523,43.844372,34.688778,2.609220
29.955387,89.151909,43.547520,34.334866,2.976583
29.813000,88.614037,43.929947,34.643475,4.934810
28.277199,89.323212,43.962067,34.646652,5.307045
28.524851,90.095901,43.907970,34.539349,5.594021
28.694483,89.361000,43.894356,34.543522,5.354293
29.193115,89.156326,43.941338,34.622646,4.755106
28.538532,88.616531,44.071777,34.783257,4.731111
26.862463,87.407227,44.009754,34.750301,5.042257
27.571880,88.114075,43.873714,34.661438,4.890967
28.890636,89.336807,43.974686,34.777809,5.110756
27.702160,89.100151,43.930279,34.746143,5.034503
27.806320,90.715546,43.987980,34.821728,3.886907
25.914219,89.497139,44.046169,34.838375,5.120184
27.267653,90.804680,43.838703,34.624088,4.298928
28.450583,89.637947,43.876850,34.614559,5.929698
34.175217,91.176178,43.536343,34.312531,4.153590
36.570206,91.466545,43.640247,34.493511,2.557056
33.999199,89.484657,43.980289,34.734215,4.352197
27.626999,87.479095,44.037411,34.731647,5.630970
23.866096,86.860413,44.066917,34.764378,6.292171
27.709467,89.960876,44.029083,34.802757,4.716034
28.435780,91.074959,44.089420,34.923004,4.745121
30.573936,92.350616,44.250820,35.087711,5.280416
28.168270,91.100136,44.436577,35.262100,5.438407
26.800303,91.011383,44.293705,35.116173,4.312313
26.411400,90.600128,44.313576,35.137180,4.178347
27.027319,89.516190,44.166264,34.967747,4.490281
27.106205,89.260941,43.879429,34.669693,5.225820
28.953804,89.811966,43.714970,34.503845,5.137199
30.948502,90.621391,43.681637,34.486378,4.042064
31.442543,89.983437,43.707493,34.513783,3.696869
31.606762,89.961685,43.788662,34.607124,2.852294
28.158718,88.325241,43.799099,34.592888,4.129764
26.274307,88.469299,43.850891,34.666794,5.183311
27.348543,89.002213,43.885616,34.728107,5.445839
29.151340,90.088326,43.822094,34.696392,5.114975
30.917368,91.150764,43.949867,34.853107,4.394110
32.158733,90.811874,43.975498,34.864407,4.210690
28.169142,90.533119,44.012356,34.875107,3.651638
26.535669,89.946068,44.342903,35.186272,4.043267
28.984913,90.388847,44.213558,35.046749,3.899909
29.900637,90.555534,44.243980,35.078823,5.263721
30.911894,90.426361,44.141502,35.022865,5.541421
26.600882,91.010727,44.034462,34.957664,3.918418
27.304962,91.507881,44.119553,35.033226,3.585060
29.442734,90.248756,44.443970,35.275143,5.984179
29.158552,89.729118,43.724598,34.563599,6.031655
26.251120,89.661507,44.094307,34.991688,6.016667
28.373011,90.450516,43.971123,34.857204,5.123459
28.267103,90.352570,44.244781,35.139526,5.350223
28.376919,90.041489,44.052757,34.978973,4.319487
29.358145,89.699059,44.032406,34.986347,4.028997
32.255939,89.808495,43.982780,34.918533,4.666269
34.249710,89.993744,44.096066,34.979767,5.257720
33.166573,89.367134,44.170494,34.999928,5.412541
30.285301,88.897621,44.199654,35.013447,4.946754
27.648996,88.856300,44.229290,35.066021,4.636796
28.087809,89.816528,44.179333,35.060593,4.683252
29.605282,90.476250,44.256256,35.162960,5.445506
29.773497,90.590729,44.211609,35.143761,5.682072
29.180843,90.234886,44.231106,35.150654,5.654984
30.052773,90.109711,43.964600,34.842827,5.271443
31.570637,90.784935,43.648788,34.521683,4.925041
30.564276,90.391380,43.800537,34.643883,6.452122
30.359753,90.911667,43.955486,34.807384,7.451970
30.919060,90.738251,44.313183,35.203007,7.605636
29.444578,89.673218,44.129620,35.134205,5.506715
27.497940,89.110962,43.942188,35.073406,4.064577
32.082996,89.686897,43.775326,34.876522,5.643997
34.295692,89.901207,43.847107,34.955757,7.033703
29.057516,89.233536,44.080753,35.241661,6.535517
26.427610,88.785851,43.955597,35.102528,5.258233
28.411667,89.611595,43.785309,34.899616,5.448206
29.619959,90.302727,43.738262,34.845181,5.863750
28.872723,90.675079,43.803207,34.908920,5.341718
27.983103,90.678223,43.998814,35.077114,4.971688
27.418556,90.655571,44.031376,35.064621,4.766835
27.052038,90.722366,44.013672,35.022564,4.554305
26.712420,90.262611,43.938187,34.940842,4.804492
26.996349,89.386215,43.883949,34.899967,5.364496
26.785734,91.049339,44.037155,35.061871,4.299282
24.605255,91.710960,44.121571,35.074200,4.047392
24.959682,91.056877,44.733788,35.646591,5.811061
24.988520,91.318687,44.196404,35.068047,6.002307
28.590748,91.748154,44.244022,35.150017,6.537309
31.339422,92.213913,44.638062,35.494251,7.553343
30.473133,91.500130,44.025227,34.894356,4.342325
32.366726,91.071358,44.065407,35.016186,2.224234
37.505390,91.536674,44.211338,35.144894,4.174553
41.422066,92.571297,44.506393,35.425377,8.163154
42.101334,91.463989,45.080441,35.877529,11.430827
37.457859,88.796562,45.009518,35.812996,8.219220
28.785656,83.812920,44.476742,35.467136,2.751330
35.804256,84.466827,43.461304,34.473175,3.637844
46.128933,87.110786,43.189960,34.047722,10.792285
37.997002,86.132904,44.014168,34.818722,12.102501
34.710598,88.231773,44.981602,35.785187,10.019434
34.610764,89.082359,44.663170,35.532402,7.363204
34.206718,89.487679,44.471226,35.555908,5.023543
39.287251,87.291237,44.438358,35.610703,6.073459
43.603104,85.072487,44.571098,35.752762,9.407042
40.184772,83.728539,44.804043,35.968235,9.622930
39.495609,81.759041,44.451046,35.642097,8.571624
41.256451,81.325310,44.327957,35.474384,9.496801
38.661743,81.614319,44.330124,35.497398,10.624197
37.760475,83.939018,44.508858,35.606541,10.409784
38.557617,85.098106,44.358128,35.427235,9.140851
41.383583,86.232857,43.842476,34.972385,8.003819
43.186699,84.796715,43.682648,34.960915,6.183198
41.584152,84.485641,43.771511,35.027565,5.916252
42.064152,85.352905,44.262024,35.363220,6.819636
42.904121,85.683342,44.402439,35.435612,6.705669
41.056656,85.165672,44.356270,35.346020,7.379502
41.999855,85.769478,44.177959,35.122066,8.090157
44.326546,86.580658,44.129753,35.069756,8.956543
41.168934,86.344864,44.516434,35.450310,9.086081
39.356144,85.704727,44.506241,35.440750,7.238508
39.660210,85.537079,44.407158,35.301144,6.280622
37.384327,85.391068,44.561565,35.408512,7.032538
30.869675,85.145393,44.549679,35.495041,6.101040
29.959919,85.674744,44.500549,35.474815,4.192945
37.623417,86.815338,44.539097,35.312714,5.897347
41.167778,87.277115,44.394341,35.097809,7.413255
40.371166,86.436829,44.421535,35.156776,7.573004
42.441143,86.526344,44.453632,35.111675,7.460314
46.322113,86.804688,44.877800,35.351646,9.182687
39.889938,87.130920,44.414055,34.979156,9.140276
34.832165,87.622978,44.304214,34.806702,10.354917
37.291965,89.277946,44.371872,34.742340,12.486604
41.060135,89.942863,44.978313,35.495174,10.120604
42.723343,89.459816,45.751255,36.230576,9.484523
45.935345,90.795822,45.359795,35.729061,10.018707
44.744957,90.387596,44.508087,34.892307,10.624048
49.342121,91.871346,44.728596,35.137817,13.799825
46.214611,90.652023,45.050877,35.706295,12.668007
46.665718,91.690689,45.536232,36.343994,11.954661
48.608112,89.101562,44.605789,35.826607,7.217476
52.426216,91.029427,44.682133,36.025421,11.959778
53.868061,90.675560,43.946854,35.467861,13.570551
41.788704,86.448906,44.585823,35.939938,13.165478
40.211052,86.101814,43.492771,34.940193,4.204940
37.753639,86.718170,43.677788,34.989960,10.067180
43.624260,88.769730,42.332985,33.688030,10.520976
40.698948,90.188049,44.780254,35.835419,10.420222
42.742054,87.499794,43.587330,34.529301,7.547952
39.888275,88.913170,45.228771,36.070107,5.554673
45.559231,88.199318,44.361328,35.164776,6.015577
54.311363,92.567528,45.359264,35.827290,18.070272
49.985886,94.713341,45.361992,35.910656,18.848391
41.668270,87.013199,44.386196,35.705231,10.748580
49.925613,85.995644,43.240211,34.921490,3.600489
60.117641,90.936020,43.665600,35.225861,7.907398
54.760796,89.686623,43.802994,35.391861,12.011332
