cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
48.859280,82.256081,34.489857,27.498985,17.862761
35.627106,87.472717,37.405354,29.644461,14.972848
48.096970,90.176033,35.152771,27.764633,6.361884
47.138180,89.432114,37.076206,29.886868,8.029539
45.779640,84.133301,36.991028,29.611557,9.665616
61.049866,87.834373,38.147942,30.938391,15.966814
60.476994,90.550545,38.299950,30.618866,15.382979
60.234890,89.685776,37.934887,29.937944,13.956374
47.493664,88.980614,38.195496,30.136139,9.091445
57.807499,88.074081,37.448135,29.335484,9.775109
68.684227,87.569572,37.459656,29.388952,9.399508
63.023640,81.970032,38.376114,30.719732,3.766846
62.566284,85.339638,38.379620,30.670355,10.041399
63.022724,88.099586,37.757515,29.993393,12.750202
58.664371,89.201614,37.021324,29.223785,12.641295
52.312168,88.381874,36.440899,28.593975,11.548767
53.587097,87.170105,36.718685,28.810972,10.257968
56.586555,86.157410,36.951458,29.028631,9.620914
58.062935,86.723778,37.074551,29.195698,11.066064
55.670403,87.413811,37.057949,29.214211,13.767727
54.111362,87.078033,37.521870,29.683493,15.217930
53.898392,86.169762,37.603626,29.803530,14.627217
52.961487,85.860184,37.482319,29.741261,13.968218
52.662189,85.260490,37.963345,30.301189,13.036695
46.142536,84.258835,38.294693,30.725441,9.451102
45.670605,84.034767,38.557037,30.943335,9.633447
54.792740,85.300629,38.301014,30.769554,12.461682
50.925056,84.670135,38.067402,30.563122,9.341091
47.362293,84.599998,38.089127,30.522236,8.594934
54.593426,84.971207,37.825005,30.228085,9.420756
54.102512,84.722710,37.581722,29.903061,7.731090
52.910538,84.554779,37.687202,29.895916,8.747554
53.517990,84.834381,37.790901,29.904230,9.963392
53.696541,84.952835,37.968987,30.027443,11.364716
54.109173,84.746506,38.173473,30.220924,13.010943
54.354149,84.993469,38.146015,30.235918,14.488040
56.134907,85.594261,38.159298,30.329498,15.475209
50.280125,84.713425,37.625034,29.948227,10.455923
44.265167,84.112724,37.564335,29.958372,6.896497
46.883789,85.369987,37.705418,30.110527,7.025573
52.214989,86.052704,37.773281,30.186569,6.071922
56.059536,86.454132,37.825199,30.231153,6.403440
56.580013,86.915680,37.791218,30.161209,9.480535
51.900333,85.302071,38.078823,30.335527,11.097363
45.173378,84.056961,38.305210,30.437782,10.870715
46.271927,82.645264,38.425865,30.442108,10.554129
53.319660,83.541725,38.281963,30.181656,9.831438
56.730164,84.068336,38.048870,29.779646,11.993876
53.063305,84.220299,37.763859,29.393606,13.012995
48.116554,83.679001,37.709316,29.359671,13.455720
48.152195,83.469666,37.839275,29.545404,12.341768
51.294991,84.073006,38.227489,29.946180,10.033142
55.004601,85.110039,38.168118,29.868820,9.032347
57.522133,84.986153,38.243240,29.821438,10.388515
56.157177,84.311981,38.174843,29.706177,12.500047
51.995514,84.022995,38.109032,29.690710,13.378699
51.062775,84.564072,38.090355,29.776665,13.694088
57.545185,85.184128,38.222996,30.000631,14.733109
53.911285,86.385368,38.044514,29.984428,15.434927
45.343048,87.373489,38.468235,30.461166,12.643959
44.723827,86.643929,38.180187,30.229645,7.573169
51.553337,86.246597,38.034225,30.138407,8.750060
57.849903,86.782860,38.038391,30.157112,12.190492
57.235237,86.743034,38.515396,30.574636,13.053472
54.642006,86.135986,38.751301,30.786392,11.094872
56.757565,85.551460,38.733410,30.781921,10.979857
59.323917,86.073189,38.137634,30.289595,13.113488
55.818577,86.490570,37.599560,29.890688,12.216461
49.052975,86.965431,37.409039,29.838356,9.120915
45.794346,86.556938,37.398045,29.886578,7.145020
46.459061,86.271286,37.356190,29.885654,5.903910
