cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
27.531532,87.951408,45.442284,35.907455,4.382566
32.074291,88.701492,40.495274,31.637489,5.037363
25.379662,91.740204,47.789505,38.210163,7.134932
31.379324,90.629921,42.559364,33.258163,3.737391
29.577204,91.992065,46.023212,36.643543,8.015506
28.540438,90.305511,44.409809,35.077637,7.528045
32.047695,91.159370,45.267918,35.953590,6.338361
30.509686,89.044083,44.694382,35.459709,5.755988
24.940893,87.708549,44.410404,35.258553,4.716570
27.349623,89.973129,44.497559,35.463486,2.624974
30.992527,91.463470,44.625584,35.616100,2.841972
29.757553,90.442093,44.626938,35.553745,4.049859
26.532724,89.815315,44.615505,35.524502,4.431175
23.174606,88.490662,44.738335,35.609158,5.582832
26.297419,90.563721,44.466877,35.313095,4.484791
29.981964,90.427231,44.492836,35.280022,5.315303
38.289913,92.241714,44.147137,34.951508,3.858470
36.232693,89.929237,43.942051,34.737278,4.765006
28.295563,87.456963,44.148418,34.910686,5.746169
21.944447,86.216087,44.262390,35.049168,5.947899
25.874304,89.098167,44.259666,35.109032,4.253560
26.688944,90.878693,44.295040,35.201889,3.749624
27.740314,91.415329,44.586296,35.487011,4.248198
28.407541,91.876694,44.721470,35.607460,4.071325
26.850903,91.894348,44.721909,35.578510,4.412733
28.434978,92.031540,44.599865,35.426601,4.589957
27.801649,90.247284,44.527702,35.323456,4.713665
28.267401,90.010651,44.282173,35.019455,5.179554
29.995687,90.024902,44.208138,34.895855,5.351443
32.627155,90.974312,44.112122,34.807171,3.658474
31.865782,89.311630,44.134422,34.829620,3.745490
31.509241,89.521217,44.018768,34.759865,2.678963
26.451784,87.559700,44.128845,34.870049,4.523446
27.069733,88.449669,44.017090,34.810410,5.118733
30.545092,89.721153,43.995712,34.826492,4.857852
30.512028,89.974899,44.001301,34.861267,4.923380
33.045635,91.045906,44.115841,34.976952,3.593509
30.074694,90.061050,44.165905,34.990719,3.582090
27.499048,90.089821,44.322220,35.131783,3.536263
28.571873,89.961601,44.486256,35.283154,3.857540
29.871141,90.051979,44.392586,35.178165,4.760130
30.207451,90.417923,44.384552,35.213028,5.206686
28.081284,90.217583,44.309158,35.190552,4.749430
25.129152,91.392776,43.984867,34.887486,3.599516
30.778040,90.535004,44.471066,35.320675,4.670431
30.589966,89.955200,44.049477,34.864380,6.250364
26.241827,89.354774,44.226696,35.093098,6.512609
26.958122,90.182144,44.200394,35.074631,5.396109
27.314459,90.143600,44.421619,35.280567,5.832230
28.328218,90.502312,44.310184,35.196743,5.182110
28.531239,89.989555,44.283546,35.216858,4.422357
31.007898,89.738075,44.182953,35.114311,4.626971
33.683163,89.538116,44.204937,35.077663,5.433463
34.243225,89.654869,44.134060,34.967854,5.265534
31.255444,89.025276,44.279110,35.070232,5.228801
28.914377,89.312630,44.256790,35.066517,4.499976
27.430695,89.336823,44.382401,35.207512,4.943773
28.718634,90.373047,44.222771,35.093033,5.167220
29.795483,90.837547,44.334908,35.219189,5.929161
29.595064,90.828743,44.157001,35.052071,5.812724
29.679380,90.532135,44.144142,35.011932,5.472672
31.164413,90.779503,43.699223,34.566189,4.589464
30.552898,90.283325,43.819260,34.661888,6.064551
30.451769,90.837875,43.898315,34.751461,7.167053
31.695875,90.890549,44.360336,35.232693,7.818440
31.302233,90.445168,44.210144,35.188591,5.931797
26.030300,88.439751,44.340557,35.438354,4.647173
30.321459,89.342209,43.641960,34.738625,4.638592
33.445572,89.482658,43.882217,34.985771,6.627018
29.986252,89.245773,43.983707,35.133652,6.471553
27.676210,89.102081,44.059769,35.184422,5.484701
28.653387,89.688225,43.910976,34.985466,5.367837
28.612717,90.163307,43.914032,34.967930,5.496499
28.233927,90.602440,43.961861,34.998844,5.084177
27.852074,90.571678,44.124237,35.129333,5.021545
26.818630,90.386871,44.103184,35.076576,4.910473
26.099754,90.101097,44.045139,35.013725,4.826493
26.958698,89.391907,43.931763,34.913063,5.307951
27.381950,91.028488,44.146141,35.153725,4.662301
24.857351,92.022049,44.221180,35.153114,4.429448
25.185575,91.235374,44.765202,35.661930,5.813637
24.963779,91.526688,44.455013,35.308765,6.441785
28.870235,91.848022,44.306896,35.177402,6.800139
31.649555,92.200203,44.798801,35.626156,7.779118
31.032576,91.349823,44.049572,34.897953,3.948557
32.332699,90.527596,44.221783,35.150818,2.110759
38.457680,91.929260,44.337826,35.272556,4.293720
40.870277,92.457413,44.908535,35.760818,10.005300
43.354153,91.749870,45.215939,35.963985,12.083546
35.255344,87.273888,45.117203,35.897701,7.258269
27.385298,82.968964,44.285877,35.285347,1.440653
40.550514,84.688591,43.351658,34.279026,5.065313
45.233860,87.349579,43.416233,34.176865,12.393082
34.970142,86.593430,44.600426,35.334675,12.733456
33.904697,88.635681,45.125164,35.899464,9.486897
34.872757,89.293350,44.633522,35.527317,5.862444
36.888817,87.480125,44.533592,35.612488,4.623145
41.598740,86.044106,44.660496,35.804089,7.403039
43.503517,85.174210,44.897224,36.013004,10.167911
40.355465,81.529556,44.592323,35.823032,8.949129
39.303383,79.782928,44.198750,35.500973,8.377802
39.412384,81.118515,44.143055,35.367031,10.351604
39.157482,84.063118,44.314644,35.411690,11.020548
38.180943,85.258621,44.077648,35.152431,9.406160
42.201603,86.114914,43.653694,34.810959,7.308898
43.386467,85.139679,43.687565,34.900715,6.493999
41.683228,84.961731,43.966747,35.106270,6.493937
42.348736,85.634712,44.460476,35.478775,6.833700
42.517300,85.518288,44.426674,35.397270,6.882233
41.520485,85.580688,44.339264,35.258099,8.121647
42.396946,85.980881,44.167614,35.082809,8.744081
43.193848,86.566971,44.324432,35.234947,9.203981
40.551853,86.269981,44.604004,35.497059,8.569072
39.499260,85.651695,44.466862,35.343361,6.839110
38.732098,85.312729,44.427662,35.265472,6.311525
35.418640,85.218071,44.648266,35.471699,7.116731
29.885441,85.295799,44.522991,35.455612,5.712382
32.150700,85.859390,44.511719,35.403072,4.560276
40.376339,87.237694,44.496407,35.169205,6.662520
41.674454,87.214981,44.355042,35.028996,7.633468
40.877419,86.266853,44.403805,35.079384,7.740119
45.315186,87.197525,44.653519,35.164391,8.493780
