cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
24.399139,91.334679,49.772129,39.276413,0.814951
44.389790,90.675720,45.485683,35.540306,2.152346
30.380840,84.735046,41.780106,32.547859,2.337244
33.079220,90.880501,44.907509,35.393925,13.311278
36.655670,89.103477,43.475117,33.869286,5.251699
34.253242,88.082092,44.636517,35.078991,5.929712
30.930414,88.065605,44.408691,34.969330,4.464365
30.536907,88.535080,44.789764,35.352825,4.779457
30.408762,88.878784,44.673077,35.269958,4.662248
30.429762,89.053146,44.687866,35.301441,5.036131
28.592798,88.669815,44.534847,35.190704,4.760753
26.778547,88.342377,44.379539,35.072926,4.532805
26.489405,88.629311,44.303722,35.019966,4.393900
27.938404,89.459473,44.386524,35.097988,4.383550
30.701050,90.205765,44.309681,35.017628,3.937185
34.810410,90.606239,44.082928,34.818157,3.446548
38.492496,90.482643,43.907272,34.672596,3.440380
38.413429,90.278580,43.625057,34.441479,2.739470
33.171299,88.846825,43.560272,34.408642,2.426610
29.181816,88.214775,43.338837,34.216980,2.645753
28.969660,88.589478,43.280994,34.150162,3.259454
29.723886,88.504303,43.317070,34.131882,4.337548
31.046629,89.123360,43.338955,34.102013,5.018752
30.387890,88.135048,43.348186,34.081871,5.171588
30.436377,89.485565,43.444458,34.166054,3.979865
29.210869,88.544579,43.698223,34.381660,3.813522
28.815908,87.792023,43.430687,34.111492,3.458315
29.332479,87.792877,43.602581,34.284077,4.618707
27.189350,87.008850,43.917713,34.614872,5.312847
28.801407,89.409935,43.813099,34.487381,5.103580
31.141283,88.698250,43.750401,34.395401,5.686018
32.208931,89.449257,43.593830,34.291008,4.883479
30.365049,88.458504,43.864460,34.578064,5.346364
28.729445,87.925369,43.812706,34.546890,5.561790
26.594418,86.970924,43.870926,34.612637,5.995724
27.872709,87.874924,43.819817,34.587040,6.044977
28.763767,88.364029,43.887901,34.664852,6.250926
28.818605,89.217751,43.846970,34.648823,5.637515
27.642860,89.376686,43.920834,34.734005,5.170804
27.009314,89.618248,43.877625,34.704884,4.329780
27.504976,90.518547,44.017006,34.856895,3.768240
26.814096,90.034729,44.129391,34.936394,4.733595
26.806145,91.043365,44.048042,34.853054,4.084210
25.558548,89.891693,44.067924,34.818233,5.383835
